five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
18.91.139.163:3994-244.3.160.239:80-TCP,1261070033.008767,48,18.91.139.163,244.3.160.239,3994,80,TCP,18.91.139.163-244.3.160.239,5,1141,0.19068217277526855
18.91.139.163:3181-244.3.160.239:80-TCP,1261070033.199449,48,18.91.139.163,244.3.160.239,3181,80,TCP,18.91.139.163-244.3.160.239,5,1158,8.768923044204712
18.91.139.163:15311-244.3.160.239:80-TCP,1261070041.968372,48,18.91.139.163,244.3.160.239,15311,80,TCP,18.91.139.163-244.3.160.239,5,1267,0.1803908348083496
18.91.139.163:8957-244.3.160.239:80-TCP,1261070042.148763,48,18.91.139.163,244.3.160.239,8957,80,TCP,18.91.139.163-244.3.160.239,5,1185,0.16873598098754883
18.91.139.163:11344-244.3.160.239:80-TCP,1261070042.317499,48,18.91.139.163,244.3.160.239,11344,80,TCP,18.91.139.163-244.3.160.239,6,1181,0.9265360832214355
18.91.139.163:7419-244.3.160.239:80-TCP,1261070043.244035,48,18.91.139.163,244.3.160.239,7419,80,TCP,18.91.139.163-244.3.160.239,35,2353,1.832211971282959
18.91.139.163:11523-244.3.160.239:80-TCP,1261070045.076247,48,18.91.139.163,244.3.160.239,11523,80,TCP,18.91.139.163-244.3.160.239,36,2490,5.0067901611328125e-06
18.91.139.163:2364-244.3.160.239:80-TCP,1261070045.076252,48,18.91.139.163,244.3.160.239,2364,80,TCP,18.91.139.163-244.3.160.239,7,1329,0.9012229442596436
18.91.139.163:14374-244.3.160.239:80-TCP,1261070045.977475,48,18.91.139.163,244.3.160.239,14374,80,TCP,18.91.139.163-244.3.160.239,7,1352,0.0009989738464355469
18.91.139.163:15282-244.3.160.239:80-TCP,1261070045.978474,48,18.91.139.163,244.3.160.239,15282,80,TCP,18.91.139.163-244.3.160.239,6,1318,0.028352022171020508
18.91.139.163:4178-244.3.160.239:80-TCP,1261070046.006826,48,18.91.139.163,244.3.160.239,4178,80,TCP,18.91.139.163-244.3.160.239,6,1230,0.0009691715240478516
18.91.139.163:5957-244.3.160.239:80-TCP,1261070046.007795,48,18.91.139.163,244.3.160.239,5957,80,TCP,18.91.139.163-244.3.160.239,11,1434,0.0002930164337158203
