five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.202.202:53-41.177.98.31:46214-UDP,1261067280.988807,121,41.177.202.202,41.177.98.31,53,46214,UDP,41.177.202.202-41.177.98.31,1,121,0.0006549358367919922
41.177.202.202:53-41.177.98.31:46215-UDP,1261067280.989462,208,41.177.202.202,41.177.98.31,53,46215,UDP,41.177.202.202-41.177.98.31,1,208,0.17448019981384277
41.177.202.202:53-41.177.98.31:46216-UDP,1261067281.163942,121,41.177.202.202,41.177.98.31,53,46216,UDP,41.177.202.202-41.177.98.31,1,121,0.0006728172302246094
41.177.202.202:53-41.177.98.31:46217-UDP,1261067281.164615,208,41.177.202.202,41.177.98.31,53,46217,UDP,41.177.202.202-41.177.98.31,1,208,0.2232520580291748
41.177.202.202:53-41.177.98.31:46218-UDP,1261067281.387867,261,41.177.202.202,41.177.98.31,53,46218,UDP,41.177.202.202-41.177.98.31,1,261,0.005713939666748047
41.177.202.202:53-41.177.98.31:46219-UDP,1261067281.393581,208,41.177.202.202,41.177.98.31,53,46219,UDP,41.177.202.202-41.177.98.31,1,208,300.153911113739
41.177.202.202:53-41.177.98.31:46220-UDP,1261067581.547492,121,41.177.202.202,41.177.98.31,53,46220,UDP,41.177.202.202-41.177.98.31,1,121,0.0007488727569580078
41.177.202.202:53-41.177.98.31:46221-UDP,1261067581.548241,208,41.177.202.202,41.177.98.31,53,46221,UDP,41.177.202.202-41.177.98.31,1,208,0.1879281997680664
41.177.202.202:53-41.177.98.31:46222-UDP,1261067581.736169,121,41.177.202.202,41.177.98.31,53,46222,UDP,41.177.202.202-41.177.98.31,1,121,0.0006718635559082031
41.177.202.202:53-41.177.98.31:46223-UDP,1261067581.736841,208,41.177.202.202,41.177.98.31,53,46223,UDP,41.177.202.202-41.177.98.31,1,208,0.2074110507965088
41.177.202.202:53-41.177.98.31:46224-UDP,1261067581.944252,261,41.177.202.202,41.177.98.31,53,46224,UDP,41.177.202.202-41.177.98.31,1,261,0.005258083343505859
41.177.202.202:53-41.177.98.31:46225-UDP,1261067581.94951,208,41.177.202.202,41.177.98.31,53,46225,UDP,41.177.202.202-41.177.98.31,1,208,299.15371584892273
41.177.202.202:53-41.177.98.31:46226-UDP,1261067881.103226,121,41.177.202.202,41.177.98.31,53,46226,UDP,41.177.202.202-41.177.98.31,1,121,0.0006971359252929688
41.177.202.202:53-41.177.98.31:46227-UDP,1261067881.103923,208,41.177.202.202,41.177.98.31,53,46227,UDP,41.177.202.202-41.177.98.31,1,208,0.16483783721923828
41.177.202.202:53-41.177.98.31:46228-UDP,1261067881.268761,121,41.177.202.202,41.177.98.31,53,46228,UDP,41.177.202.202-41.177.98.31,1,121,0.0012500286102294922
41.177.202.202:53-41.177.98.31:46229-UDP,1261067881.270011,208,41.177.202.202,41.177.98.31,53,46229,UDP,41.177.202.202-41.177.98.31,1,208,0.18858599662780762
41.177.202.202:53-41.177.98.31:46230-UDP,1261067881.458597,261,41.177.202.202,41.177.98.31,53,46230,UDP,41.177.202.202-41.177.98.31,1,261,0.005707979202270508
41.177.202.202:53-41.177.98.31:46231-UDP,1261067881.464305,208,41.177.202.202,41.177.98.31,53,46231,UDP,41.177.202.202-41.177.98.31,1,208,299.2609691619873
41.177.202.202:53-41.177.98.31:46232-UDP,1261068180.725274,121,41.177.202.202,41.177.98.31,53,46232,UDP,41.177.202.202-41.177.98.31,1,121,0.0014319419860839844
41.177.202.202:53-41.177.98.31:46233-UDP,1261068180.726706,208,41.177.202.202,41.177.98.31,53,46233,UDP,41.177.202.202-41.177.98.31,1,208,0.18000388145446777
41.177.202.202:53-41.177.98.31:46234-UDP,1261068180.90671,121,41.177.202.202,41.177.98.31,53,46234,UDP,41.177.202.202-41.177.98.31,1,121,0.0006241798400878906
41.177.202.202:53-41.177.98.31:46235-UDP,1261068180.907334,208,41.177.202.202,41.177.98.31,53,46235,UDP,41.177.202.202-41.177.98.31,1,208,0.19473981857299805
41.177.202.202:53-41.177.98.31:46236-UDP,1261068181.102074,261,41.177.202.202,41.177.98.31,53,46236,UDP,41.177.202.202-41.177.98.31,1,261,0.005480051040649414
41.177.202.202:53-41.177.98.31:46237-UDP,1261068181.107554,208,41.177.202.202,41.177.98.31,53,46237,UDP,41.177.202.202-41.177.98.31,1,208,300.1690499782562
41.177.202.202:53-41.177.98.31:46238-UDP,1261068481.276604,121,41.177.202.202,41.177.98.31,53,46238,UDP,41.177.202.202-41.177.98.31,1,121,0.0007181167602539062
41.177.202.202:53-41.177.98.31:46239-UDP,1261068481.277322,208,41.177.202.202,41.177.98.31,53,46239,UDP,41.177.202.202-41.177.98.31,1,208,0.1778850555419922
41.177.202.202:53-41.177.98.31:46240-UDP,1261068481.455207,121,41.177.202.202,41.177.98.31,53,46240,UDP,41.177.202.202-41.177.98.31,1,121,0.0006659030914306641
41.177.202.202:53-41.177.98.31:46241-UDP,1261068481.455873,208,41.177.202.202,41.177.98.31,53,46241,UDP,41.177.202.202-41.177.98.31,1,208,0.20811986923217773
41.177.202.202:53-41.177.98.31:46242-UDP,1261068481.663993,261,41.177.202.202,41.177.98.31,53,46242,UDP,41.177.202.202-41.177.98.31,1,261,0.005469083786010742
41.177.202.202:53-41.177.98.31:46243-UDP,1261068481.669462,208,41.177.202.202,41.177.98.31,53,46243,UDP,41.177.202.202-41.177.98.31,1,208,299.2748510837555
41.177.202.202:53-41.177.98.31:46244-UDP,1261068780.944313,121,41.177.202.202,41.177.98.31,53,46244,UDP,41.177.202.202-41.177.98.31,1,121,0.0007009506225585938
41.177.202.202:53-41.177.98.31:46245-UDP,1261068780.945014,208,41.177.202.202,41.177.98.31,53,46245,UDP,41.177.202.202-41.177.98.31,1,208,0.17182397842407227
41.177.202.202:53-41.177.98.31:46246-UDP,1261068781.116838,121,41.177.202.202,41.177.98.31,53,46246,UDP,41.177.202.202-41.177.98.31,1,121,0.0006849765777587891
41.177.202.202:53-41.177.98.31:46247-UDP,1261068781.117523,208,41.177.202.202,41.177.98.31,53,46247,UDP,41.177.202.202-41.177.98.31,1,208,0.19807004928588867
41.177.202.202:53-41.177.98.31:46248-UDP,1261068781.315593,261,41.177.202.202,41.177.98.31,53,46248,UDP,41.177.202.202-41.177.98.31,1,261,0.005536079406738281
41.177.202.202:53-41.177.98.31:46249-UDP,1261068781.321129,208,41.177.202.202,41.177.98.31,53,46249,UDP,41.177.202.202-41.177.98.31,1,208,300.1745569705963
41.177.202.202:53-41.177.98.31:46275-UDP,1261069081.495686,121,41.177.202.202,41.177.98.31,53,46275,UDP,41.177.202.202-41.177.98.31,1,121,0.0007579326629638672
41.177.202.202:53-41.177.98.31:46276-UDP,1261069081.496444,208,41.177.202.202,41.177.98.31,53,46276,UDP,41.177.202.202-41.177.98.31,1,208,0.17311906814575195
