five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-77.197.128.46:6292-TCP,1261067198.103839,48,41.177.26.176,77.197.128.46,80,6292,TCP,41.177.26.176-77.197.128.46,12,11980,1.3500711917877197
41.177.26.176:80-77.197.128.46:7611-TCP,1261067199.45391,48,41.177.26.176,77.197.128.46,80,7611,TCP,41.177.26.176-77.197.128.46,12,11561,0.8264899253845215
41.177.26.176:80-77.197.128.46:10670-TCP,1261067200.2804,48,41.177.26.176,77.197.128.46,80,10670,TCP,41.177.26.176-77.197.128.46,13,12086,0.8275759220123291
41.177.26.176:80-77.197.128.46:11115-TCP,1261067201.107976,48,41.177.26.176,77.197.128.46,80,11115,TCP,41.177.26.176-77.197.128.46,13,11748,0.6052529811859131
41.177.26.176:80-77.197.128.46:11430-TCP,1261067201.713229,48,41.177.26.176,77.197.128.46,80,11430,TCP,41.177.26.176-77.197.128.46,13,11720,0.7950301170349121
41.177.26.176:80-77.197.128.46:11825-TCP,1261067202.508259,48,41.177.26.176,77.197.128.46,80,11825,TCP,41.177.26.176-77.197.128.46,15,11091,1.2938389778137207
41.177.26.176:80-77.197.128.46:12359-TCP,1261067203.802098,48,41.177.26.176,77.197.128.46,80,12359,TCP,41.177.26.176-77.197.128.46,12,11659,0.5995690822601318
41.177.26.176:80-77.197.128.46:12566-TCP,1261067204.401667,48,41.177.26.176,77.197.128.46,80,12566,TCP,41.177.26.176-77.197.128.46,12,12120,0.8032209873199463
41.177.26.176:80-77.197.128.46:12842-TCP,1261067205.204888,48,41.177.26.176,77.197.128.46,80,12842,TCP,41.177.26.176-77.197.128.46,13,11533,0.8636229038238525
41.177.26.176:80-77.197.128.46:13113-TCP,1261067206.068511,48,41.177.26.176,77.197.128.46,80,13113,TCP,41.177.26.176-77.197.128.46,13,11717,0.5677700042724609
41.177.26.176:80-77.197.128.46:13282-TCP,1261067206.636281,48,41.177.26.176,77.197.128.46,80,13282,TCP,41.177.26.176-77.197.128.46,12,11831,0.8095428943634033
41.177.26.176:80-77.197.128.46:13485-TCP,1261067207.445824,48,41.177.26.176,77.197.128.46,80,13485,TCP,41.177.26.176-77.197.128.46,15,10732,1.2142729759216309
41.177.26.176:80-77.197.128.46:13810-TCP,1261067208.660097,48,41.177.26.176,77.197.128.46,80,13810,TCP,41.177.26.176-77.197.128.46,12,11697,0.8378942012786865
41.177.26.176:80-77.197.128.46:14006-TCP,1261067209.497991,48,41.177.26.176,77.197.128.46,80,14006,TCP,41.177.26.176-77.197.128.46,15,10910,1.2156929969787598
41.177.26.176:80-77.197.128.46:14263-TCP,1261067210.713684,48,41.177.26.176,77.197.128.46,80,14263,TCP,41.177.26.176-77.197.128.46,13,12780,0.7947878837585449
