five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-68.33.214.48:10334-TCP,1261067794.804988,48,244.3.160.239,68.33.214.48,80,10334,TCP,244.3.160.239-68.33.214.48,7,2574,0.3262941837310791
244.3.160.239:80-68.33.214.48:13615-TCP,1261067795.131282,48,244.3.160.239,68.33.214.48,80,13615,TCP,244.3.160.239-68.33.214.48,5,450,0.06961679458618164
244.3.160.239:80-68.33.214.48:2521-TCP,1261067795.200899,48,244.3.160.239,68.33.214.48,80,2521,TCP,244.3.160.239-68.33.214.48,5,1661,0.3341481685638428
244.3.160.239:80-68.33.214.48:7015-TCP,1261067795.535047,48,244.3.160.239,68.33.214.48,80,7015,TCP,244.3.160.239-68.33.214.48,5,1038,0.03601694107055664
244.3.160.239:80-68.33.214.48:14695-TCP,1261067795.571064,48,244.3.160.239,68.33.214.48,80,14695,TCP,244.3.160.239-68.33.214.48,9,4727,0.10053491592407227
244.3.160.239:80-68.33.214.48:10337-TCP,1261067795.671599,48,244.3.160.239,68.33.214.48,80,10337,TCP,244.3.160.239-68.33.214.48,7,2584,0.20166015625
244.3.160.239:80-68.33.214.48:8717-TCP,1261067795.873259,48,244.3.160.239,68.33.214.48,80,8717,TCP,244.3.160.239-68.33.214.48,7,2574,0.17589282989501953
244.3.160.239:80-68.33.214.48:11164-TCP,1261067796.049152,48,244.3.160.239,68.33.214.48,80,11164,TCP,244.3.160.239-68.33.214.48,5,1667,0.1717212200164795
244.3.160.239:80-68.33.214.48:6796-TCP,1261067796.220873,48,244.3.160.239,68.33.214.48,80,6796,TCP,244.3.160.239-68.33.214.48,5,450,0.048030853271484375
244.3.160.239:80-68.33.214.48:13492-TCP,1261067796.268904,48,244.3.160.239,68.33.214.48,80,13492,TCP,244.3.160.239-68.33.214.48,5,1661,0.10858893394470215
244.3.160.239:80-68.33.214.48:9754-TCP,1261067796.377493,48,244.3.160.239,68.33.214.48,80,9754,TCP,244.3.160.239-68.33.214.48,5,1044,0.04548907279968262
244.3.160.239:80-68.33.214.48:9966-TCP,1261067796.422982,48,244.3.160.239,68.33.214.48,80,9966,TCP,244.3.160.239-68.33.214.48,36,35723,0.23471403121948242
244.3.160.239:80-68.33.214.48:4386-TCP,1261067796.657696,48,244.3.160.239,68.33.214.48,80,4386,TCP,244.3.160.239-68.33.214.48,5,448,0.0052258968353271484
244.3.160.239:80-68.33.214.48:3876-TCP,1261067796.662922,48,244.3.160.239,68.33.214.48,80,3876,TCP,244.3.160.239-68.33.214.48,5,448,4.0531158447265625e-06
244.3.160.239:80-68.33.214.48:5959-TCP,1261067796.662926,48,244.3.160.239,68.33.214.48,80,5959,TCP,244.3.160.239-68.33.214.48,5,448,0.01636505126953125
244.3.160.239:80-68.33.214.48:10646-TCP,1261067796.679291,48,244.3.160.239,68.33.214.48,80,10646,TCP,244.3.160.239-68.33.214.48,5,448,0.2917780876159668
