five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.135.197:11092-244.3.160.239:80-TCP,1261067925.571409,48,41.177.135.197,244.3.160.239,11092,80,TCP,41.177.135.197-244.3.160.239,5,742,0.011809110641479492
41.177.135.197:13429-244.3.160.239:80-TCP,1261067925.583218,48,41.177.135.197,244.3.160.239,13429,80,TCP,41.177.135.197-244.3.160.239,5,802,0.015944957733154297
41.177.135.197:12933-244.3.160.239:80-TCP,1261067925.599163,48,41.177.135.197,244.3.160.239,12933,80,TCP,41.177.135.197-244.3.160.239,5,758,0.1053628921508789
41.177.135.197:6332-244.3.160.239:80-TCP,1261067925.704526,48,41.177.135.197,244.3.160.239,6332,80,TCP,41.177.135.197-244.3.160.239,5,760,0.23665094375610352
41.177.135.197:10001-244.3.160.239:80-TCP,1261067925.941177,48,41.177.135.197,244.3.160.239,10001,80,TCP,41.177.135.197-244.3.160.239,6,803,0.6418821811676025
41.177.135.197:13071-244.3.160.239:80-TCP,1261067926.583059,48,41.177.135.197,244.3.160.239,13071,80,TCP,41.177.135.197-244.3.160.239,34,1981,2.465276002883911
41.177.135.197:12721-244.3.160.239:80-TCP,1261067929.048335,48,41.177.135.197,244.3.160.239,12721,80,TCP,41.177.135.197-244.3.160.239,5,769,0.0021250247955322266
41.177.135.197:4909-244.3.160.239:80-TCP,1261067929.05046,48,41.177.135.197,244.3.160.239,4909,80,TCP,41.177.135.197-244.3.160.239,6,808,0.008332014083862305
41.177.135.197:7371-244.3.160.239:80-TCP,1261067929.058792,48,41.177.135.197,244.3.160.239,7371,80,TCP,41.177.135.197-244.3.160.239,18,1228,0.00017786026000976562
41.177.135.197:11518-244.3.160.239:80-TCP,1261067929.05897,48,41.177.135.197,244.3.160.239,11518,80,TCP,41.177.135.197-244.3.160.239,26,1622,0.0004911422729492188
41.177.135.197:2366-244.3.160.239:80-TCP,1261067929.059461,48,41.177.135.197,244.3.160.239,2366,80,TCP,41.177.135.197-244.3.160.239,18,1232,0.00040078163146972656
41.177.135.197:5491-244.3.160.239:80-TCP,1261067929.059862,48,41.177.135.197,244.3.160.239,5491,80,TCP,41.177.135.197-244.3.160.239,12,1067,0.0004382133483886719
41.177.135.197:8111-244.3.160.239:80-TCP,1261067929.0603,48,41.177.135.197,244.3.160.239,8111,80,TCP,41.177.135.197-244.3.160.239,10,988,0.0004839897155761719
41.177.135.197:6915-244.3.160.239:80-TCP,1261067929.060784,48,41.177.135.197,244.3.160.239,6915,80,TCP,41.177.135.197-244.3.160.239,5,714,0.0012969970703125
41.177.135.197:8366-244.3.160.239:80-TCP,1261067929.062081,48,41.177.135.197,244.3.160.239,8366,80,TCP,41.177.135.197-244.3.160.239,5,770,0.0003018379211425781
41.177.135.197:8159-244.3.160.239:80-TCP,1261067929.062383,48,41.177.135.197,244.3.160.239,8159,80,TCP,41.177.135.197-244.3.160.239,13,1025,0.002686023712158203
41.177.135.197:2891-244.3.160.239:80-TCP,1261067929.065069,48,41.177.135.197,244.3.160.239,2891,80,TCP,41.177.135.197-244.3.160.239,12,986,0.15192103385925293
41.177.135.197:16372-244.3.160.239:80-TCP,1261067929.21699,48,41.177.135.197,244.3.160.239,16372,80,TCP,41.177.135.197-244.3.160.239,20,1352,0.014601945877075195
41.177.135.197:15018-244.3.160.239:80-TCP,1261067929.231592,48,41.177.135.197,244.3.160.239,15018,80,TCP,41.177.135.197-244.3.160.239,5,765,0.023345947265625
41.177.135.197:6590-244.3.160.239:80-TCP,1261067929.254938,48,41.177.135.197,244.3.160.239,6590,80,TCP,41.177.135.197-244.3.160.239,6,785,0.01513218879699707
41.177.135.197:11231-244.3.160.239:80-TCP,1261067929.27007,48,41.177.135.197,244.3.160.239,11231,80,TCP,41.177.135.197-244.3.160.239,6,809,0.021440982818603516
41.177.135.197:14233-244.3.160.239:80-TCP,1261067929.291511,48,41.177.135.197,244.3.160.239,14233,80,TCP,41.177.135.197-244.3.160.239,16,1199,0.0006799697875976562
41.177.135.197:7645-244.3.160.239:80-TCP,1261067929.292191,48,41.177.135.197,244.3.160.239,7645,80,TCP,41.177.135.197-244.3.160.239,5,764,0.1384739875793457
41.177.135.197:7056-244.3.160.239:80-TCP,1261067929.430665,48,41.177.135.197,244.3.160.239,7056,80,TCP,41.177.135.197-244.3.160.239,11,1024,0.0005118846893310547
41.177.135.197:3203-244.3.160.239:80-TCP,1261067929.431177,48,41.177.135.197,244.3.160.239,3203,80,TCP,41.177.135.197-244.3.160.239,8,904,0.009924173355102539
41.177.135.197:10520-244.3.160.239:80-TCP,1261067929.441101,48,41.177.135.197,244.3.160.239,10520,80,TCP,41.177.135.197-244.3.160.239,8,904,0.010020017623901367
41.177.135.197:2353-244.3.160.239:80-TCP,1261067929.451121,48,41.177.135.197,244.3.160.239,2353,80,TCP,41.177.135.197-244.3.160.239,5,783,0.019986867904663086
41.177.135.197:11341-244.3.160.239:80-TCP,1261067929.471108,48,41.177.135.197,244.3.160.239,11341,80,TCP,41.177.135.197-244.3.160.239,6,832,0.016741037368774414
41.177.135.197:4206-244.3.160.239:80-TCP,1261067929.487849,48,41.177.135.197,244.3.160.239,4206,80,TCP,41.177.135.197-244.3.160.239,6,830,0.12516403198242188
41.177.135.197:3054-244.3.160.239:80-TCP,1261067929.613013,48,41.177.135.197,244.3.160.239,3054,80,TCP,41.177.135.197-244.3.160.239,5,789,0.0016789436340332031
41.177.135.197:2842-244.3.160.239:80-TCP,1261067929.614692,48,41.177.135.197,244.3.160.239,2842,80,TCP,41.177.135.197-244.3.160.239,8,923,0.42156195640563965
41.177.135.197:12984-244.3.160.239:80-TCP,1261067930.036254,48,41.177.135.197,244.3.160.239,12984,80,TCP,41.177.135.197-244.3.160.239,6,825,0.19737005233764648
41.177.135.197:7245-244.3.160.239:80-TCP,1261067930.233624,48,41.177.135.197,244.3.160.239,7245,80,TCP,41.177.135.197-244.3.160.239,6,800,0.0007379055023193359
41.177.135.197:7929-244.3.160.239:80-TCP,1261067930.234362,48,41.177.135.197,244.3.160.239,7929,80,TCP,41.177.135.197-244.3.160.239,8,941,0.0005650520324707031
