five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-40.193.220.98:2277-TCP,1261068729.710022,48,244.3.160.239,40.193.220.98,80,2277,TCP,244.3.160.239-40.193.220.98,5,860,10.693419933319092
244.3.160.239:80-40.193.220.98:2696-TCP,1261068740.403442,48,244.3.160.239,40.193.220.98,80,2696,TCP,244.3.160.239-40.193.220.98,5,869,0.02248406410217285
244.3.160.239:80-40.193.220.98:3896-TCP,1261068740.425926,48,244.3.160.239,40.193.220.98,80,3896,TCP,244.3.160.239-40.193.220.98,5,788,0.03435492515563965
244.3.160.239:80-40.193.220.98:10810-TCP,1261068740.460281,48,244.3.160.239,40.193.220.98,80,10810,TCP,244.3.160.239-40.193.220.98,5,684,0.019640207290649414
244.3.160.239:80-40.193.220.98:2151-TCP,1261068740.479921,48,244.3.160.239,40.193.220.98,80,2151,TCP,244.3.160.239-40.193.220.98,5,482,0.01827096939086914
244.3.160.239:80-40.193.220.98:9354-TCP,1261068740.498192,48,244.3.160.239,40.193.220.98,80,9354,TCP,244.3.160.239-40.193.220.98,42,41797,0.27210497856140137
244.3.160.239:80-40.193.220.98:9640-TCP,1261068740.770297,48,244.3.160.239,40.193.220.98,80,9640,TCP,244.3.160.239-40.193.220.98,5,320,0.05272197723388672
244.3.160.239:80-40.193.220.98:4663-TCP,1261068740.823019,48,244.3.160.239,40.193.220.98,80,4663,TCP,244.3.160.239-40.193.220.98,5,320,0.036000967025756836
244.3.160.239:80-40.193.220.98:7345-TCP,1261068740.85902,48,244.3.160.239,40.193.220.98,80,7345,TCP,244.3.160.239-40.193.220.98,5,320,0.1128549575805664
244.3.160.239:80-40.193.220.98:13646-TCP,1261068740.971875,48,244.3.160.239,40.193.220.98,80,13646,TCP,244.3.160.239-40.193.220.98,5,320,0.03860616683959961
244.3.160.239:80-40.193.220.98:15006-TCP,1261068741.010481,48,244.3.160.239,40.193.220.98,80,15006,TCP,244.3.160.239-40.193.220.98,5,320,0.07095193862915039
244.3.160.239:80-40.193.220.98:3953-TCP,1261068741.081433,48,244.3.160.239,40.193.220.98,80,3953,TCP,244.3.160.239-40.193.220.98,5,320,0.09006690979003906
244.3.160.239:80-40.193.220.98:5471-TCP,1261068741.1715,48,244.3.160.239,40.193.220.98,80,5471,TCP,244.3.160.239-40.193.220.98,5,320,0.0005970001220703125
244.3.160.239:80-40.193.220.98:9818-TCP,1261068741.172097,48,244.3.160.239,40.193.220.98,80,9818,TCP,244.3.160.239-40.193.220.98,5,320,0.022762060165405273
244.3.160.239:80-40.193.220.98:6698-TCP,1261068741.194859,48,244.3.160.239,40.193.220.98,80,6698,TCP,244.3.160.239-40.193.220.98,5,320,0.012844085693359375
244.3.160.239:80-40.193.220.98:10028-TCP,1261068741.207703,48,244.3.160.239,40.193.220.98,80,10028,TCP,244.3.160.239-40.193.220.98,5,320,0.015722990036010742
244.3.160.239:80-40.193.220.98:11368-TCP,1261068741.223426,48,244.3.160.239,40.193.220.98,80,11368,TCP,244.3.160.239-40.193.220.98,5,320,0.008375883102416992
244.3.160.239:80-40.193.220.98:5267-TCP,1261068741.231802,48,244.3.160.239,40.193.220.98,80,5267,TCP,244.3.160.239-40.193.220.98,5,320,0.03206300735473633
244.3.160.239:80-40.193.220.98:10089-TCP,1261068741.263865,48,244.3.160.239,40.193.220.98,80,10089,TCP,244.3.160.239-40.193.220.98,5,320,0.011640071868896484
244.3.160.239:80-40.193.220.98:8647-TCP,1261068741.275505,48,244.3.160.239,40.193.220.98,80,8647,TCP,244.3.160.239-40.193.220.98,5,320,0.014549970626831055
244.3.160.239:80-40.193.220.98:11118-TCP,1261068741.290055,48,244.3.160.239,40.193.220.98,80,11118,TCP,244.3.160.239-40.193.220.98,5,320,0.01583099365234375
244.3.160.239:80-40.193.220.98:11074-TCP,1261068741.305886,48,244.3.160.239,40.193.220.98,80,11074,TCP,244.3.160.239-40.193.220.98,5,320,0.010211944580078125
244.3.160.239:80-40.193.220.98:10476-TCP,1261068741.316098,48,244.3.160.239,40.193.220.98,80,10476,TCP,244.3.160.239-40.193.220.98,5,320,0.017702102661132812
244.3.160.239:80-40.193.220.98:3247-TCP,1261068741.3338,48,244.3.160.239,40.193.220.98,80,3247,TCP,244.3.160.239-40.193.220.98,5,320,0.0031728744506835938
244.3.160.239:80-40.193.220.98:9408-TCP,1261068741.336973,48,244.3.160.239,40.193.220.98,80,9408,TCP,244.3.160.239-40.193.220.98,5,320,0.025117158889770508
244.3.160.239:80-40.193.220.98:9598-TCP,1261068741.36209,48,244.3.160.239,40.193.220.98,80,9598,TCP,244.3.160.239-40.193.220.98,6,922,5.078315734863281e-05
244.3.160.239:80-40.193.220.98:2307-TCP,1261068741.362141,48,244.3.160.239,40.193.220.98,80,2307,TCP,244.3.160.239-40.193.220.98,6,1317,3.0824360847473145
244.3.160.239:80-40.193.220.98:13694-TCP,1261068744.444577,48,244.3.160.239,40.193.220.98,80,13694,TCP,244.3.160.239-40.193.220.98,46,46503,0.04224205017089844
244.3.160.239:80-40.193.220.98:9763-TCP,1261068744.486819,48,244.3.160.239,40.193.220.98,80,9763,TCP,244.3.160.239-40.193.220.98,6,1658,0.07024097442626953
244.3.160.239:80-40.193.220.98:15488-TCP,1261068744.55706,48,244.3.160.239,40.193.220.98,80,15488,TCP,244.3.160.239-40.193.220.98,6,1327,0.023608922958374023
