five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
77.197.210.164:62530-41.177.26.176:80-TCP,1261068099.284371,48,77.197.210.164,41.177.26.176,62530,80,TCP,77.197.210.164-41.177.26.176,17,1327,3.20546817779541
77.197.210.164:1982-41.177.26.176:80-TCP,1261068102.489839,48,77.197.210.164,41.177.26.176,1982,80,TCP,77.197.210.164-41.177.26.176,8,680,1.7501988410949707
77.197.210.164:4058-41.177.26.176:80-TCP,1261068104.240038,48,77.197.210.164,41.177.26.176,4058,80,TCP,77.197.210.164-41.177.26.176,7,599,1.9082200527191162
77.197.210.164:5071-41.177.26.176:80-TCP,1261068106.148258,48,77.197.210.164,41.177.26.176,5071,80,TCP,77.197.210.164-41.177.26.176,8,636,0.8920049667358398
77.197.210.164:5348-41.177.26.176:80-TCP,1261068107.040263,48,77.197.210.164,41.177.26.176,5348,80,TCP,77.197.210.164-41.177.26.176,9,720,1.1904699802398682
77.197.210.164:5984-41.177.26.176:80-TCP,1261068108.230733,48,77.197.210.164,41.177.26.176,5984,80,TCP,77.197.210.164-41.177.26.176,8,680,1.3095130920410156
77.197.210.164:6489-41.177.26.176:80-TCP,1261068109.540246,48,77.197.210.164,41.177.26.176,6489,80,TCP,77.197.210.164-41.177.26.176,10,754,1.3375780582427979
77.197.210.164:7803-41.177.26.176:80-TCP,1261068110.877824,48,77.197.210.164,41.177.26.176,7803,80,TCP,77.197.210.164-41.177.26.176,9,673,0.6057279109954834
77.197.210.164:10661-41.177.26.176:80-TCP,1261068111.483552,48,77.197.210.164,41.177.26.176,10661,80,TCP,77.197.210.164-41.177.26.176,8,646,0.6793849468231201
77.197.210.164:10989-41.177.26.176:80-TCP,1261068112.162937,48,77.197.210.164,41.177.26.176,10989,80,TCP,77.197.210.164-41.177.26.176,8,632,0.7825491428375244
77.197.210.164:11273-41.177.26.176:80-TCP,1261068112.945486,48,77.197.210.164,41.177.26.176,11273,80,TCP,77.197.210.164-41.177.26.176,9,672,0.818619966506958
77.197.210.164:11589-41.177.26.176:80-TCP,1261068113.764106,48,77.197.210.164,41.177.26.176,11589,80,TCP,77.197.210.164-41.177.26.176,9,674,0.6082808971405029
77.197.210.164:11786-41.177.26.176:80-TCP,1261068114.372387,48,77.197.210.164,41.177.26.176,11786,80,TCP,77.197.210.164-41.177.26.176,8,645,0.8079931735992432
77.197.210.164:12116-41.177.26.176:80-TCP,1261068115.18038,48,77.197.210.164,41.177.26.176,12116,80,TCP,77.197.210.164-41.177.26.176,8,636,0.8261477947235107
77.197.210.164:12346-41.177.26.176:80-TCP,1261068116.006528,48,77.197.210.164,41.177.26.176,12346,80,TCP,77.197.210.164-41.177.26.176,9,668,0.5846312046051025
77.197.210.164:12500-41.177.26.176:80-TCP,1261068116.591159,48,77.197.210.164,41.177.26.176,12500,80,TCP,77.197.210.164-41.177.26.176,10,762,0.8134939670562744
