five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.177.71:15843-244.3.160.239:80-TCP,1261071048.418397,48,244.3.177.71,244.3.160.239,15843,80,TCP,244.3.177.71-244.3.160.239,5,978,0.007043123245239258
244.3.177.71:3078-244.3.160.239:80-TCP,1261071048.42544,48,244.3.177.71,244.3.160.239,3078,80,TCP,244.3.177.71-244.3.160.239,5,995,0.010675907135009766
244.3.177.71:2721-244.3.160.239:80-TCP,1261071048.436116,48,244.3.177.71,244.3.160.239,2721,80,TCP,244.3.177.71-244.3.160.239,5,1047,0.01081991195678711
244.3.177.71:8540-244.3.160.239:80-TCP,1261071048.446936,48,244.3.177.71,244.3.160.239,8540,80,TCP,244.3.177.71-244.3.160.239,6,1043,0.31879210472106934
244.3.177.71:4863-244.3.160.239:80-TCP,1261071048.765728,48,244.3.177.71,244.3.160.239,4863,80,TCP,244.3.177.71-244.3.160.239,5,945,0.0415189266204834
244.3.177.71:4316-244.3.160.239:80-TCP,1261071048.807247,48,244.3.177.71,244.3.160.239,4316,80,TCP,244.3.177.71-244.3.160.239,6,1226,0.6105480194091797
244.3.177.71:5788-244.3.160.239:443-TCP,1261071049.417795,48,244.3.177.71,244.3.160.239,5788,443,TCP,244.3.177.71-244.3.160.239,10,1612,0.17397308349609375
244.3.177.71:6509-244.3.160.239:80-TCP,1261071049.591768,48,244.3.177.71,244.3.160.239,6509,80,TCP,244.3.177.71-244.3.160.239,5,1096,0.02148294448852539
244.3.177.71:2837-244.3.160.239:80-TCP,1261071049.613251,48,244.3.177.71,244.3.160.239,2837,80,TCP,244.3.177.71-244.3.160.239,22,1717,0.19550704956054688
244.3.177.71:14252-244.3.160.239:80-TCP,1261071049.808758,48,244.3.177.71,244.3.160.239,14252,80,TCP,244.3.177.71-244.3.160.239,5,1004,0.016463041305541992
244.3.177.71:15851-244.3.160.239:80-TCP,1261071049.825221,48,244.3.177.71,244.3.160.239,15851,80,TCP,244.3.177.71-244.3.160.239,5,1004,0.007635831832885742
244.3.177.71:13866-244.3.160.239:80-TCP,1261071049.832857,48,244.3.177.71,244.3.160.239,13866,80,TCP,244.3.177.71-244.3.160.239,5,1003,0.04412412643432617
