five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-242.64.186.142:15493-TCP,1261067351.038808,48,244.3.160.239,242.64.186.142,80,15493,TCP,244.3.160.239-242.64.186.142,5,757,0.3176259994506836
244.3.160.239:80-242.64.186.142:5826-TCP,1261067351.356434,48,244.3.160.239,242.64.186.142,80,5826,TCP,244.3.160.239-242.64.186.142,5,874,4.132047891616821
244.3.160.239:80-242.64.186.142:9215-TCP,1261067355.488482,48,244.3.160.239,242.64.186.142,80,9215,TCP,244.3.160.239-242.64.186.142,5,781,0.010248899459838867
244.3.160.239:80-242.64.186.142:10747-TCP,1261067355.498731,48,244.3.160.239,242.64.186.142,80,10747,TCP,244.3.160.239-242.64.186.142,5,781,0.1735210418701172
244.3.160.239:80-242.64.186.142:9248-TCP,1261067355.672252,48,244.3.160.239,242.64.186.142,80,9248,TCP,244.3.160.239-242.64.186.142,5,898,0.015804052352905273
244.3.160.239:80-242.64.186.142:2305-TCP,1261067355.688056,48,244.3.160.239,242.64.186.142,80,2305,TCP,244.3.160.239-242.64.186.142,5,898,1.9563770294189453
244.3.160.239:80-242.64.186.142:12431-TCP,1261067357.644433,48,244.3.160.239,242.64.186.142,80,12431,TCP,244.3.160.239-242.64.186.142,5,943,0.5338730812072754
244.3.160.239:80-242.64.186.142:12674-TCP,1261067358.178306,48,244.3.160.239,242.64.186.142,80,12674,TCP,244.3.160.239-242.64.186.142,5,1060,0.3419528007507324
244.3.160.239:80-242.64.186.142:5248-TCP,1261067358.520259,48,244.3.160.239,242.64.186.142,80,5248,TCP,244.3.160.239-242.64.186.142,5,719,0.19029712677001953
244.3.160.239:80-242.64.186.142:15981-TCP,1261067358.710556,48,244.3.160.239,242.64.186.142,80,15981,TCP,244.3.160.239-242.64.186.142,5,836,40.20231795310974
244.3.160.239:80-242.64.186.142:14702-TCP,1261067398.912874,48,244.3.160.239,242.64.186.142,80,14702,TCP,244.3.160.239-242.64.186.142,5,733,0.20237302780151367
244.3.160.239:80-242.64.186.142:16215-TCP,1261067399.115247,48,244.3.160.239,242.64.186.142,80,16215,TCP,244.3.160.239-242.64.186.142,5,850,9.602927923202515
244.3.160.239:80-242.64.186.142:8486-TCP,1261067408.718175,48,244.3.160.239,242.64.186.142,80,8486,TCP,244.3.160.239-242.64.186.142,5,859,0.19984912872314453
244.3.160.239:80-242.64.186.142:8590-TCP,1261067408.918024,48,244.3.160.239,242.64.186.142,80,8590,TCP,244.3.160.239-242.64.186.142,5,778,0.2281198501586914
244.3.160.239:80-242.64.186.142:8190-TCP,1261067409.146144,48,244.3.160.239,242.64.186.142,80,8190,TCP,244.3.160.239-242.64.186.142,5,500,0.452085018157959
244.3.160.239:80-242.64.186.142:10377-TCP,1261067409.598229,48,244.3.160.239,242.64.186.142,80,10377,TCP,244.3.160.239-242.64.186.142,45,43887,0.7659890651702881
244.3.160.239:80-242.64.186.142:8090-TCP,1261067410.364218,48,244.3.160.239,242.64.186.142,80,8090,TCP,244.3.160.239-242.64.186.142,11,8748,0.020333051681518555
244.3.160.239:80-242.64.186.142:4277-TCP,1261067410.384551,48,244.3.160.239,242.64.186.142,80,4277,TCP,244.3.160.239-242.64.186.142,5,502,0.013749837875366211
244.3.160.239:80-242.64.186.142:14769-TCP,1261067410.398301,48,244.3.160.239,242.64.186.142,80,14769,TCP,244.3.160.239-242.64.186.142,5,363,0.014443159103393555
244.3.160.239:80-242.64.186.142:4597-TCP,1261067410.412744,48,244.3.160.239,242.64.186.142,80,4597,TCP,244.3.160.239-242.64.186.142,5,363,0.014658927917480469
244.3.160.239:80-242.64.186.142:7446-TCP,1261067410.427403,48,244.3.160.239,242.64.186.142,80,7446,TCP,244.3.160.239-242.64.186.142,5,363,0.013046026229858398
244.3.160.239:80-242.64.186.142:4744-TCP,1261067410.440449,48,244.3.160.239,242.64.186.142,80,4744,TCP,244.3.160.239-242.64.186.142,49,49576,0.15403199195861816
244.3.160.239:80-242.64.186.142:9262-TCP,1261067410.594481,48,244.3.160.239,242.64.186.142,80,9262,TCP,244.3.160.239-242.64.186.142,84,86463,0.01388692855834961
244.3.160.239:80-242.64.186.142:2626-TCP,1261067410.608368,48,244.3.160.239,242.64.186.142,80,2626,TCP,244.3.160.239-242.64.186.142,5,363,0.018668174743652344
244.3.160.239:80-242.64.186.142:6784-TCP,1261067410.627036,48,244.3.160.239,242.64.186.142,80,6784,TCP,244.3.160.239-242.64.186.142,50,50105,0.016316890716552734
244.3.160.239:80-242.64.186.142:8349-TCP,1261067410.643353,48,244.3.160.239,242.64.186.142,80,8349,TCP,244.3.160.239-242.64.186.142,5,363,0.020002126693725586
244.3.160.239:80-242.64.186.142:14844-TCP,1261067410.663355,48,244.3.160.239,242.64.186.142,80,14844,TCP,244.3.160.239-242.64.186.142,5,363,1.1948668956756592
244.3.160.239:80-242.64.186.142:9202-TCP,1261067411.858222,48,244.3.160.239,242.64.186.142,80,9202,TCP,244.3.160.239-242.64.186.142,5,364,0.014007091522216797
244.3.160.239:80-242.64.186.142:3597-TCP,1261067411.872229,48,244.3.160.239,242.64.186.142,80,3597,TCP,244.3.160.239-242.64.186.142,5,364,0.015117883682250977
244.3.160.239:80-242.64.186.142:10028-TCP,1261067411.887347,48,244.3.160.239,242.64.186.142,80,10028,TCP,244.3.160.239-242.64.186.142,5,364,0.013078927993774414
244.3.160.239:80-242.64.186.142:6483-TCP,1261067411.900426,48,244.3.160.239,242.64.186.142,80,6483,TCP,244.3.160.239-242.64.186.142,5,364,0.011837005615234375
244.3.160.239:80-242.64.186.142:14654-TCP,1261067411.912263,48,244.3.160.239,242.64.186.142,80,14654,TCP,244.3.160.239-242.64.186.142,5,364,0.013796091079711914
244.3.160.239:80-242.64.186.142:11825-TCP,1261067411.926059,48,244.3.160.239,242.64.186.142,80,11825,TCP,244.3.160.239-242.64.186.142,5,364,0.15680503845214844
244.3.160.239:80-242.64.186.142:5931-TCP,1261067412.082864,48,244.3.160.239,242.64.186.142,80,5931,TCP,244.3.160.239-242.64.186.142,6,1019,0.021271944046020508
244.3.160.239:80-242.64.186.142:5762-TCP,1261067412.104136,48,244.3.160.239,242.64.186.142,80,5762,TCP,244.3.160.239-242.64.186.142,5,364,0.016242027282714844
244.3.160.239:80-242.64.186.142:3964-TCP,1261067412.120378,48,244.3.160.239,242.64.186.142,80,3964,TCP,244.3.160.239-242.64.186.142,5,364,0.0182039737701416
244.3.160.239:80-242.64.186.142:16068-TCP,1261067412.138582,48,244.3.160.239,242.64.186.142,80,16068,TCP,244.3.160.239-242.64.186.142,5,364,0.013843059539794922
244.3.160.239:80-242.64.186.142:15825-TCP,1261067412.152425,48,244.3.160.239,242.64.186.142,80,15825,TCP,244.3.160.239-242.64.186.142,12,9765,0.015902042388916016
244.3.160.239:80-242.64.186.142:10252-TCP,1261067412.168327,48,244.3.160.239,242.64.186.142,80,10252,TCP,244.3.160.239-242.64.186.142,5,364,0.1493217945098877
244.3.160.239:80-242.64.186.142:8275-TCP,1261067412.317649,48,244.3.160.239,242.64.186.142,80,8275,TCP,244.3.160.239-242.64.186.142,5,364,0.022909164428710938
244.3.160.239:80-242.64.186.142:6806-TCP,1261067412.340558,48,244.3.160.239,242.64.186.142,80,6806,TCP,244.3.160.239-242.64.186.142,5,364,0.0157320499420166
244.3.160.239:80-242.64.186.142:14382-TCP,1261067412.35629,48,244.3.160.239,242.64.186.142,80,14382,TCP,244.3.160.239-242.64.186.142,11,8876,0.01803278923034668
244.3.160.239:80-242.64.186.142:10775-TCP,1261067412.374323,48,244.3.160.239,242.64.186.142,80,10775,TCP,244.3.160.239-242.64.186.142,6,594,0.01572108268737793
244.3.160.239:80-242.64.186.142:9536-TCP,1261067412.390044,48,244.3.160.239,242.64.186.142,80,9536,TCP,244.3.160.239-242.64.186.142,5,379,0.1326920986175537
244.3.160.239:80-242.64.186.142:7248-TCP,1261067412.522736,48,244.3.160.239,242.64.186.142,80,7248,TCP,244.3.160.239-242.64.186.142,6,548,0.024466991424560547
244.3.160.239:80-242.64.186.142:5265-TCP,1261067412.547203,48,244.3.160.239,242.64.186.142,80,5265,TCP,244.3.160.239-242.64.186.142,6,567,0.042903900146484375
244.3.160.239:80-242.64.186.142:9877-TCP,1261067412.590107,48,244.3.160.239,242.64.186.142,80,9877,TCP,244.3.160.239-242.64.186.142,5,364,0.020043134689331055
244.3.160.239:80-242.64.186.142:15507-TCP,1261067412.61015,48,244.3.160.239,242.64.186.142,80,15507,TCP,244.3.160.239-242.64.186.142,5,364,0.02028489112854004
244.3.160.239:80-242.64.186.142:15902-TCP,1261067412.630435,48,244.3.160.239,242.64.186.142,80,15902,TCP,244.3.160.239-242.64.186.142,6,560,0.13524699211120605
244.3.160.239:80-242.64.186.142:9216-TCP,1261067412.765682,48,244.3.160.239,242.64.186.142,80,9216,TCP,244.3.160.239-242.64.186.142,5,364,0.018258094787597656
244.3.160.239:80-242.64.186.142:6250-TCP,1261067412.78394,48,244.3.160.239,242.64.186.142,80,6250,TCP,244.3.160.239-242.64.186.142,5,364,0.018786907196044922
244.3.160.239:80-242.64.186.142:2796-TCP,1261067412.802727,48,244.3.160.239,242.64.186.142,80,2796,TCP,244.3.160.239-242.64.186.142,5,364,0.1514430046081543
244.3.160.239:80-242.64.186.142:12625-TCP,1261067412.95417,48,244.3.160.239,242.64.186.142,80,12625,TCP,244.3.160.239-242.64.186.142,6,687,0.014283895492553711
244.3.160.239:80-242.64.186.142:14441-TCP,1261067412.968454,48,244.3.160.239,242.64.186.142,80,14441,TCP,244.3.160.239-242.64.186.142,5,364,0.017747163772583008
244.3.160.239:80-242.64.186.142:9358-TCP,1261067412.986201,48,244.3.160.239,242.64.186.142,80,9358,TCP,244.3.160.239-242.64.186.142,5,364,0.01646590232849121
244.3.160.239:80-242.64.186.142:3896-TCP,1261067413.002667,48,244.3.160.239,242.64.186.142,80,3896,TCP,244.3.160.239-242.64.186.142,5,364,0.015470027923583984
