five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
145.95.120.12:9957-244.3.160.239:80-TCP,1261068011.122162,64,145.95.120.12,244.3.160.239,9957,80,TCP,145.95.120.12-244.3.160.239,6,1326,0.022079944610595703
145.95.120.12:16074-244.3.160.239:80-TCP,1261068011.144242,64,145.95.120.12,244.3.160.239,16074,80,TCP,145.95.120.12-244.3.160.239,6,1123,0.012441873550415039
145.95.120.12:15019-244.3.160.239:80-TCP,1261068011.156684,64,145.95.120.12,244.3.160.239,15019,80,TCP,145.95.120.12-244.3.160.239,6,1175,0.010673046112060547
145.95.120.12:14920-244.3.160.239:80-TCP,1261068011.167357,64,145.95.120.12,244.3.160.239,14920,80,TCP,145.95.120.12-244.3.160.239,80,5199,1510.7788729667664
145.95.120.12:11795-244.3.160.239:80-TCP,1261069521.94623,64,145.95.120.12,244.3.160.239,11795,80,TCP,145.95.120.12-244.3.160.239,6,1307,0.0466001033782959
145.95.120.12:6118-244.3.160.239:80-TCP,1261069521.99283,64,145.95.120.12,244.3.160.239,6118,80,TCP,145.95.120.12-244.3.160.239,7,1342,0.2919769287109375
145.95.120.12:15477-244.3.160.239:80-TCP,1261069522.284807,64,145.95.120.12,244.3.160.239,15477,80,TCP,145.95.120.12-244.3.160.239,24,2207,0.053002119064331055
145.95.120.12:12095-244.3.160.239:80-TCP,1261069522.337809,64,145.95.120.12,244.3.160.239,12095,80,TCP,145.95.120.12-244.3.160.239,6,1622,0.2698969841003418
145.95.120.12:15000-244.3.160.239:443-TCP,1261069522.607706,64,145.95.120.12,244.3.160.239,15000,443,TCP,145.95.120.12-244.3.160.239,15,2327,0.11504292488098145
145.95.120.12:13935-244.3.160.239:80-TCP,1261069522.722749,64,145.95.120.12,244.3.160.239,13935,80,TCP,145.95.120.12-244.3.160.239,6,1748,0.019273042678833008
145.95.120.12:8955-244.3.160.239:80-TCP,1261069522.742022,64,145.95.120.12,244.3.160.239,8955,80,TCP,145.95.120.12-244.3.160.239,14,2105,0.14212894439697266
145.95.120.12:14384-244.3.160.239:80-TCP,1261069522.884151,64,145.95.120.12,244.3.160.239,14384,80,TCP,145.95.120.12-244.3.160.239,6,1313,0.0018749237060546875
