five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
68.157.168.13:37966-41.177.26.176:80-TCP,1261067198.653862,60,68.157.168.13,41.177.26.176,37966,80,TCP,68.157.168.13-41.177.26.176,25,1624,799.702045917511
68.157.168.13:42425-41.177.26.176:80-TCP,1261067998.355908,60,68.157.168.13,41.177.26.176,42425,80,TCP,68.157.168.13-41.177.26.176,15,1092,79.27769899368286
68.157.168.13:34503-41.177.26.176:80-TCP,1261068077.633607,60,68.157.168.13,41.177.26.176,34503,80,TCP,68.157.168.13-41.177.26.176,18,1303,53.418840169906616
68.157.168.13:42367-41.177.26.176:80-TCP,1261068131.052447,60,68.157.168.13,41.177.26.176,42367,80,TCP,68.157.168.13-41.177.26.176,17,1290,77.6333839893341
68.157.168.13:37482-41.177.26.176:80-TCP,1261068208.685831,60,68.157.168.13,41.177.26.176,37482,80,TCP,68.157.168.13-41.177.26.176,40,3073,13.861779928207397
68.157.168.13:36659-41.177.26.176:80-TCP,1261068222.547611,60,68.157.168.13,41.177.26.176,36659,80,TCP,68.157.168.13-41.177.26.176,37,2608,24.585747957229614
68.157.168.13:36759-41.177.26.176:80-TCP,1261068247.133359,60,68.157.168.13,41.177.26.176,36759,80,TCP,68.157.168.13-41.177.26.176,55,3887,64.21446013450623
68.157.168.13:56415-41.177.26.176:80-TCP,1261068311.347819,60,68.157.168.13,41.177.26.176,56415,80,TCP,68.157.168.13-41.177.26.176,21,1454,42.318368911743164
68.157.168.13:53075-41.177.26.176:80-TCP,1261068353.666188,60,68.157.168.13,41.177.26.176,53075,80,TCP,68.157.168.13-41.177.26.176,17,1258,16.072383880615234
68.157.168.13:53051-41.177.26.176:80-TCP,1261068369.738572,60,68.157.168.13,41.177.26.176,53051,80,TCP,68.157.168.13-41.177.26.176,18,1342,22.600460052490234
68.157.168.13:40422-41.177.26.176:80-TCP,1261068392.339032,60,68.157.168.13,41.177.26.176,40422,80,TCP,68.157.168.13-41.177.26.176,13,955,32.66891813278198
68.157.168.13:63397-41.177.26.176:80-TCP,1261068425.00795,60,68.157.168.13,41.177.26.176,63397,80,TCP,68.157.168.13-41.177.26.176,18,1264,25.953003883361816
68.157.168.13:37379-41.177.26.176:80-TCP,1261068450.960954,60,68.157.168.13,41.177.26.176,37379,80,TCP,68.157.168.13-41.177.26.176,13,955,83.27372002601624
68.157.168.13:48203-41.177.26.176:80-TCP,1261068534.234674,60,68.157.168.13,41.177.26.176,48203,80,TCP,68.157.168.13-41.177.26.176,18,1262,7.397753000259399
68.157.168.13:61693-41.177.26.176:80-TCP,1261068541.632427,60,68.157.168.13,41.177.26.176,61693,80,TCP,68.157.168.13-41.177.26.176,20,1401,27.97879409790039
68.157.168.13:60682-41.177.26.176:80-TCP,1261068569.611221,60,68.157.168.13,41.177.26.176,60682,80,TCP,68.157.168.13-41.177.26.176,17,1246,65.07259798049927
68.157.168.13:60421-41.177.26.176:80-TCP,1261068634.683819,60,68.157.168.13,41.177.26.176,60421,80,TCP,68.157.168.13-41.177.26.176,85,6213,60.20165205001831
68.157.168.13:51353-41.177.26.176:80-TCP,1261068694.885471,60,68.157.168.13,41.177.26.176,51353,80,TCP,68.157.168.13-41.177.26.176,25,1674,13.310656785964966
68.157.168.13:40474-41.177.26.176:80-TCP,1261068708.196128,60,68.157.168.13,41.177.26.176,40474,80,TCP,68.157.168.13-41.177.26.176,86,6265,13.871909141540527
68.157.168.13:45408-41.177.26.176:80-TCP,1261068722.068037,60,68.157.168.13,41.177.26.176,45408,80,TCP,68.157.168.13-41.177.26.176,20,1341,8.775981903076172
68.157.168.13:50829-41.177.26.176:80-TCP,1261068730.844019,60,68.157.168.13,41.177.26.176,50829,80,TCP,68.157.168.13-41.177.26.176,18,1270,22.686114072799683
68.157.168.13:41294-41.177.26.176:80-TCP,1261068753.530133,60,68.157.168.13,41.177.26.176,41294,80,TCP,68.157.168.13-41.177.26.176,20,1414,25.26672601699829
68.157.168.13:48457-41.177.26.176:80-TCP,1261068778.796859,60,68.157.168.13,41.177.26.176,48457,80,TCP,68.157.168.13-41.177.26.176,54,3841,76.02017092704773
68.157.168.13:41122-41.177.26.176:80-TCP,1261068854.81703,60,68.157.168.13,41.177.26.176,41122,80,TCP,68.157.168.13-41.177.26.176,73,5177,154.6659960746765
68.157.168.13:60059-41.177.26.176:80-TCP,1261069009.483026,60,68.157.168.13,41.177.26.176,60059,80,TCP,68.157.168.13-41.177.26.176,38,2703,14.745981931686401
68.157.168.13:61103-41.177.26.176:80-TCP,1261069024.229008,60,68.157.168.13,41.177.26.176,61103,80,TCP,68.157.168.13-41.177.26.176,27,2031,41.16956901550293
68.157.168.13:45757-41.177.26.176:80-TCP,1261069065.398577,60,68.157.168.13,41.177.26.176,45757,80,TCP,68.157.168.13-41.177.26.176,53,3837,30.77370595932007
