five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.24.108:443-244.3.153.13:1334-TCP,1261069954.67576,48,41.177.24.108,244.3.153.13,443,1334,TCP,41.177.24.108-244.3.153.13,10,3406,13.861386060714722
41.177.24.108:443-244.3.153.13:1340-TCP,1261069968.537146,48,41.177.24.108,244.3.153.13,443,1340,TCP,41.177.24.108-244.3.153.13,8,1535,0.02283191680908203
41.177.24.108:443-244.3.153.13:1341-TCP,1261069968.559978,48,41.177.24.108,244.3.153.13,443,1341,TCP,41.177.24.108-244.3.153.13,7,1335,0.02945709228515625
41.177.24.108:443-244.3.153.13:1342-TCP,1261069968.589435,48,41.177.24.108,244.3.153.13,443,1342,TCP,41.177.24.108-244.3.153.13,8,1389,0.174177885055542
41.177.24.108:443-244.3.153.13:1343-TCP,1261069968.763613,48,41.177.24.108,244.3.153.13,443,1343,TCP,41.177.24.108-244.3.153.13,53,52154,0.6749911308288574
41.177.24.108:443-244.3.153.13:1344-TCP,1261069969.438604,48,41.177.24.108,244.3.153.13,443,1344,TCP,41.177.24.108-244.3.153.13,7,1400,0.0009109973907470703
41.177.24.108:443-244.3.153.13:1345-TCP,1261069969.439515,48,41.177.24.108,244.3.153.13,443,1345,TCP,41.177.24.108-244.3.153.13,8,2224,0.0021119117736816406
41.177.24.108:443-244.3.153.13:1346-TCP,1261069969.441627,48,41.177.24.108,244.3.153.13,443,1346,TCP,41.177.24.108-244.3.153.13,23,21344,0.057975053787231445
41.177.24.108:443-244.3.153.13:1347-TCP,1261069969.499602,48,41.177.24.108,244.3.153.13,443,1347,TCP,41.177.24.108-244.3.153.13,24,22722,0.012948989868164062
41.177.24.108:443-244.3.153.13:1348-TCP,1261069969.512551,48,41.177.24.108,244.3.153.13,443,1348,TCP,41.177.24.108-244.3.153.13,8,2077,0.0023539066314697266
41.177.24.108:443-244.3.153.13:1349-TCP,1261069969.514905,48,41.177.24.108,244.3.153.13,443,1349,TCP,41.177.24.108-244.3.153.13,9,3131,0.00215911865234375
41.177.24.108:443-244.3.153.13:1350-TCP,1261069969.517064,48,41.177.24.108,244.3.153.13,443,1350,TCP,41.177.24.108-244.3.153.13,8,2315,0.10390186309814453
41.177.24.108:443-244.3.153.13:1351-TCP,1261069969.620966,48,41.177.24.108,244.3.153.13,443,1351,TCP,41.177.24.108-244.3.153.13,7,1306,0.0022950172424316406
41.177.24.108:443-244.3.153.13:1352-TCP,1261069969.623261,48,41.177.24.108,244.3.153.13,443,1352,TCP,41.177.24.108-244.3.153.13,9,3219,0.0024900436401367188
41.177.24.108:443-244.3.153.13:1353-TCP,1261069969.625751,48,41.177.24.108,244.3.153.13,443,1353,TCP,41.177.24.108-244.3.153.13,8,1927,0.012371063232421875
41.177.24.108:443-244.3.153.13:1354-TCP,1261069969.638122,48,41.177.24.108,244.3.153.13,443,1354,TCP,41.177.24.108-244.3.153.13,8,1942,0.014902830123901367
41.177.24.108:443-244.3.153.13:1355-TCP,1261069969.653025,48,41.177.24.108,244.3.153.13,443,1355,TCP,41.177.24.108-244.3.153.13,10,5254,0.005482196807861328
41.177.24.108:443-244.3.153.13:1356-TCP,1261069969.658507,48,41.177.24.108,244.3.153.13,443,1356,TCP,41.177.24.108-244.3.153.13,7,1494,0.0073528289794921875
41.177.24.108:443-244.3.153.13:1357-TCP,1261069969.66586,48,41.177.24.108,244.3.153.13,443,1357,TCP,41.177.24.108-244.3.153.13,10,5095,0.01300501823425293
41.177.24.108:443-244.3.153.13:1358-TCP,1261069969.678865,48,41.177.24.108,244.3.153.13,443,1358,TCP,41.177.24.108-244.3.153.13,8,1783,0.014332056045532227
41.177.24.108:443-244.3.153.13:1359-TCP,1261069969.693197,48,41.177.24.108,244.3.153.13,443,1359,TCP,41.177.24.108-244.3.153.13,8,1676,0.003876924514770508
41.177.24.108:443-244.3.153.13:1360-TCP,1261069969.697074,48,41.177.24.108,244.3.153.13,443,1360,TCP,41.177.24.108-244.3.153.13,8,2192,0.13043212890625
41.177.24.108:443-244.3.153.13:1361-TCP,1261069969.827506,48,41.177.24.108,244.3.153.13,443,1361,TCP,41.177.24.108-244.3.153.13,46,49007,0.1434159278869629
41.177.24.108:443-244.3.153.13:1362-TCP,1261069969.970922,48,41.177.24.108,244.3.153.13,443,1362,TCP,41.177.24.108-244.3.153.13,52,55355,0.5794370174407959
41.177.24.108:443-244.3.153.13:1363-TCP,1261069970.550359,48,41.177.24.108,244.3.153.13,443,1363,TCP,41.177.24.108-244.3.153.13,11,6836,0.0003440380096435547
41.177.24.108:443-244.3.153.13:1364-TCP,1261069970.550703,48,41.177.24.108,244.3.153.13,443,1364,TCP,41.177.24.108-244.3.153.13,8,1738,0.0003459453582763672
41.177.24.108:443-244.3.153.13:1365-TCP,1261069970.551049,48,41.177.24.108,244.3.153.13,443,1365,TCP,41.177.24.108-244.3.153.13,8,1736,0.0005090236663818359
41.177.24.108:443-244.3.153.13:1366-TCP,1261069970.551558,48,41.177.24.108,244.3.153.13,443,1366,TCP,41.177.24.108-244.3.153.13,8,1908,0.03003406524658203
41.177.24.108:443-244.3.153.13:1368-TCP,1261069970.581592,48,41.177.24.108,244.3.153.13,443,1368,TCP,41.177.24.108-244.3.153.13,8,1881,0.026192903518676758
41.177.24.108:443-244.3.153.13:1370-TCP,1261069970.607785,48,41.177.24.108,244.3.153.13,443,1370,TCP,41.177.24.108-244.3.153.13,16,12462,0.0004360675811767578
41.177.24.108:443-244.3.153.13:1371-TCP,1261069970.608221,48,41.177.24.108,244.3.153.13,443,1371,TCP,41.177.24.108-244.3.153.13,21,18295,0.009140968322753906
41.177.24.108:443-244.3.153.13:1372-TCP,1261069970.617362,48,41.177.24.108,244.3.153.13,443,1372,TCP,41.177.24.108-244.3.153.13,8,1984,0.03118896484375
41.177.24.108:443-244.3.153.13:1375-TCP,1261069970.648551,48,41.177.24.108,244.3.153.13,443,1375,TCP,41.177.24.108-244.3.153.13,22,19733,0.004971981048583984
41.177.24.108:443-244.3.153.13:1376-TCP,1261069970.653523,48,41.177.24.108,244.3.153.13,443,1376,TCP,41.177.24.108-244.3.153.13,8,2335,0.012599945068359375
41.177.24.108:443-244.3.153.13:1379-TCP,1261069970.666123,48,41.177.24.108,244.3.153.13,443,1379,TCP,41.177.24.108-244.3.153.13,8,1777,0.0005271434783935547
41.177.24.108:443-244.3.153.13:1377-TCP,1261069970.66665,48,41.177.24.108,244.3.153.13,443,1377,TCP,41.177.24.108-244.3.153.13,8,1657,0.05398297309875488
41.177.24.108:443-244.3.153.13:1381-TCP,1261069970.720633,48,41.177.24.108,244.3.153.13,443,1381,TCP,41.177.24.108-244.3.153.13,8,2423,0.0017778873443603516
41.177.24.108:443-244.3.153.13:1382-TCP,1261069970.722411,48,41.177.24.108,244.3.153.13,443,1382,TCP,41.177.24.108-244.3.153.13,9,3231,0.010071992874145508
41.177.24.108:443-244.3.153.13:1383-TCP,1261069970.732483,48,41.177.24.108,244.3.153.13,443,1383,TCP,41.177.24.108-244.3.153.13,8,2607,0.0029649734497070312
41.177.24.108:443-244.3.153.13:1384-TCP,1261069970.735448,48,41.177.24.108,244.3.153.13,443,1384,TCP,41.177.24.108-244.3.153.13,8,2049,0.05222511291503906
41.177.24.108:443-244.3.153.13:1385-TCP,1261069970.787673,48,41.177.24.108,244.3.153.13,443,1385,TCP,41.177.24.108-244.3.153.13,8,1847,0.0003960132598876953
41.177.24.108:443-244.3.153.13:1386-TCP,1261069970.788069,48,41.177.24.108,244.3.153.13,443,1386,TCP,41.177.24.108-244.3.153.13,8,1838,0.0005629062652587891
41.177.24.108:443-244.3.153.13:1387-TCP,1261069970.788632,48,41.177.24.108,244.3.153.13,443,1387,TCP,41.177.24.108-244.3.153.13,8,2280,0.0005559921264648438
41.177.24.108:443-244.3.153.13:1388-TCP,1261069970.789188,48,41.177.24.108,244.3.153.13,443,1388,TCP,41.177.24.108-244.3.153.13,9,3461,0.028036117553710938
41.177.24.108:443-244.3.153.13:1389-TCP,1261069970.817224,48,41.177.24.108,244.3.153.13,443,1389,TCP,41.177.24.108-244.3.153.13,8,2338,0.004260063171386719
41.177.24.108:443-244.3.153.13:1390-TCP,1261069970.821484,48,41.177.24.108,244.3.153.13,443,1390,TCP,41.177.24.108-244.3.153.13,10,5566,0.005734920501708984
41.177.24.108:443-244.3.153.13:1391-TCP,1261069970.827219,48,41.177.24.108,244.3.153.13,443,1391,TCP,41.177.24.108-244.3.153.13,10,5337,0.0003330707550048828
41.177.24.108:443-244.3.153.13:1392-TCP,1261069970.827552,48,41.177.24.108,244.3.153.13,443,1392,TCP,41.177.24.108-244.3.153.13,10,5524,0.01405191421508789
41.177.24.108:443-244.3.153.13:1393-TCP,1261069970.841604,48,41.177.24.108,244.3.153.13,443,1393,TCP,41.177.24.108-244.3.153.13,8,2627,0.17408108711242676
41.177.24.108:443-244.3.153.13:1395-TCP,1261069971.015685,48,41.177.24.108,244.3.153.13,443,1395,TCP,41.177.24.108-244.3.153.13,8,2209,0.0
