five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
68.142.57.3:8337-244.3.160.239:80-TCP,1261071034.847655,52,68.142.57.3,244.3.160.239,8337,80,TCP,68.142.57.3-244.3.160.239,5,1042,0.050331830978393555
68.142.57.3:4572-244.3.160.239:80-TCP,1261071034.897987,52,68.142.57.3,244.3.160.239,4572,80,TCP,68.142.57.3-244.3.160.239,5,1059,7.175774097442627
68.142.57.3:14169-244.3.160.239:80-TCP,1261071042.073761,52,68.142.57.3,244.3.160.239,14169,80,TCP,68.142.57.3-244.3.160.239,5,1161,0.03399801254272461
68.142.57.3:15677-244.3.160.239:80-TCP,1261071042.107759,52,68.142.57.3,244.3.160.239,15677,80,TCP,68.142.57.3-244.3.160.239,5,1136,0.03205990791320801
68.142.57.3:5528-244.3.160.239:80-TCP,1261071042.139819,52,68.142.57.3,244.3.160.239,5528,80,TCP,68.142.57.3-244.3.160.239,11,1332,0.5632901191711426
68.142.57.3:6783-244.3.160.239:80-TCP,1261071042.703109,52,68.142.57.3,244.3.160.239,6783,80,TCP,68.142.57.3-244.3.160.239,8,1069,0.003158092498779297
68.142.57.3:14393-244.3.160.239:80-TCP,1261071042.706267,52,68.142.57.3,244.3.160.239,14393,80,TCP,68.142.57.3-244.3.160.239,6,989,0.27568578720092773
68.142.57.3:6554-244.3.160.239:80-TCP,1261071042.981953,52,68.142.57.3,244.3.160.239,6554,80,TCP,68.142.57.3-244.3.160.239,7,1035,0.0039670467376708984
68.142.57.3:7114-244.3.160.239:80-TCP,1261071042.98592,52,68.142.57.3,244.3.160.239,7114,80,TCP,68.142.57.3-244.3.160.239,7,1036,0.00018906593322753906
68.142.57.3:14736-244.3.160.239:80-TCP,1261071042.986109,52,68.142.57.3,244.3.160.239,14736,80,TCP,68.142.57.3-244.3.160.239,7,1034,5.0067901611328125e-06
68.142.57.3:9107-244.3.160.239:80-TCP,1261071042.986114,52,68.142.57.3,244.3.160.239,9107,80,TCP,68.142.57.3-244.3.160.239,7,1038,4.0531158447265625e-06
68.142.57.3:4553-244.3.160.239:80-TCP,1261071042.986118,52,68.142.57.3,244.3.160.239,4553,80,TCP,68.142.57.3-244.3.160.239,8,1078,3.814697265625e-06
68.142.57.3:3891-244.3.160.239:80-TCP,1261071042.986122,52,68.142.57.3,244.3.160.239,3891,80,TCP,68.142.57.3-244.3.160.239,6,995,0.26175498962402344
68.142.57.3:13768-244.3.160.239:80-TCP,1261071043.247877,52,68.142.57.3,244.3.160.239,13768,80,TCP,68.142.57.3-244.3.160.239,6,991,5.507469177246094e-05
68.142.57.3:13222-244.3.160.239:80-TCP,1261071043.247932,52,68.142.57.3,244.3.160.239,13222,80,TCP,68.142.57.3-244.3.160.239,5,957,0.00889897346496582
68.142.57.3:2090-244.3.160.239:80-TCP,1261071043.256831,52,68.142.57.3,244.3.160.239,2090,80,TCP,68.142.57.3-244.3.160.239,6,987,4.0531158447265625e-06
68.142.57.3:16358-244.3.160.239:80-TCP,1261071043.256835,52,68.142.57.3,244.3.160.239,16358,80,TCP,68.142.57.3-244.3.160.239,6,997,0.34522008895874023
68.142.57.3:7240-244.3.160.239:80-TCP,1261071043.602055,52,68.142.57.3,244.3.160.239,7240,80,TCP,68.142.57.3-244.3.160.239,8,1078,0.0041179656982421875
68.142.57.3:6934-244.3.160.239:80-TCP,1261071043.606173,52,68.142.57.3,244.3.160.239,6934,80,TCP,68.142.57.3-244.3.160.239,8,1077,4.0531158447265625e-06
68.142.57.3:12847-244.3.160.239:80-TCP,1261071043.606177,52,68.142.57.3,244.3.160.239,12847,80,TCP,68.142.57.3-244.3.160.239,8,1077,3.814697265625e-06
68.142.57.3:6675-244.3.160.239:80-TCP,1261071043.606181,52,68.142.57.3,244.3.160.239,6675,80,TCP,68.142.57.3-244.3.160.239,8,1076,0.00011610984802246094
68.142.57.3:15236-244.3.160.239:80-TCP,1261071043.606297,52,68.142.57.3,244.3.160.239,15236,80,TCP,68.142.57.3-244.3.160.239,7,1036,5.0067901611328125e-06
68.142.57.3:9055-244.3.160.239:80-TCP,1261071043.606302,52,68.142.57.3,244.3.160.239,9055,80,TCP,68.142.57.3-244.3.160.239,9,1114,0.2503468990325928
68.142.57.3:11498-244.3.160.239:80-TCP,1261071043.856649,52,68.142.57.3,244.3.160.239,11498,80,TCP,68.142.57.3-244.3.160.239,7,1033,0.0032460689544677734
68.142.57.3:5745-244.3.160.239:80-TCP,1261071043.859895,52,68.142.57.3,244.3.160.239,5745,80,TCP,68.142.57.3-244.3.160.239,8,1076,0.003951072692871094
68.142.57.3:8286-244.3.160.239:80-TCP,1261071043.863846,52,68.142.57.3,244.3.160.239,8286,80,TCP,68.142.57.3-244.3.160.239,8,1076,0.015089988708496094
68.142.57.3:7504-244.3.160.239:80-TCP,1261071043.878936,52,68.142.57.3,244.3.160.239,7504,80,TCP,68.142.57.3-244.3.160.239,7,1035,0.004261016845703125
68.142.57.3:11134-244.3.160.239:80-TCP,1261071043.883197,52,68.142.57.3,244.3.160.239,11134,80,TCP,68.142.57.3-244.3.160.239,8,1074,0.011018991470336914
68.142.57.3:11789-244.3.160.239:80-TCP,1261071043.894216,52,68.142.57.3,244.3.160.239,11789,80,TCP,68.142.57.3-244.3.160.239,8,1077,0.20768284797668457
68.142.57.3:11205-244.3.160.239:80-TCP,1261071044.101899,52,68.142.57.3,244.3.160.239,11205,80,TCP,68.142.57.3-244.3.160.239,8,1078,1.0013580322265625e-05
68.142.57.3:12782-244.3.160.239:80-TCP,1261071044.101909,52,68.142.57.3,244.3.160.239,12782,80,TCP,68.142.57.3-244.3.160.239,8,1074,0.016456127166748047
68.142.57.3:4962-244.3.160.239:80-TCP,1261071044.118365,52,68.142.57.3,244.3.160.239,4962,80,TCP,68.142.57.3-244.3.160.239,8,1075,0.0035898685455322266
68.142.57.3:5351-244.3.160.239:80-TCP,1261071044.121955,52,68.142.57.3,244.3.160.239,5351,80,TCP,68.142.57.3-244.3.160.239,8,1074,0.0037679672241210938
68.142.57.3:16321-244.3.160.239:80-TCP,1261071044.125723,52,68.142.57.3,244.3.160.239,16321,80,TCP,68.142.57.3-244.3.160.239,8,1073,0.004885196685791016
68.142.57.3:12102-244.3.160.239:80-TCP,1261071044.130608,52,68.142.57.3,244.3.160.239,12102,80,TCP,68.142.57.3-244.3.160.239,8,1077,0.22121500968933105
68.142.57.3:9857-244.3.160.239:80-TCP,1261071044.351823,52,68.142.57.3,244.3.160.239,9857,80,TCP,68.142.57.3-244.3.160.239,8,1074,0.008723020553588867
68.142.57.3:3654-244.3.160.239:80-TCP,1261071044.360546,52,68.142.57.3,244.3.160.239,3654,80,TCP,68.142.57.3-244.3.160.239,8,1080,0.004118919372558594
68.142.57.3:14987-244.3.160.239:80-TCP,1261071044.364665,52,68.142.57.3,244.3.160.239,14987,80,TCP,68.142.57.3-244.3.160.239,8,1078,0.003136873245239258
68.142.57.3:2475-244.3.160.239:80-TCP,1261071044.367802,52,68.142.57.3,244.3.160.239,2475,80,TCP,68.142.57.3-244.3.160.239,8,1074,0.004647016525268555
