five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.202.202:53-41.177.241.108:53466-UDP,1261067408.928638,125,41.177.202.202,41.177.241.108,53,53466,UDP,41.177.202.202-41.177.241.108,1,125,756.86687707901
41.177.202.202:53-41.177.241.108:64987-UDP,1261068165.795515,167,41.177.202.202,41.177.241.108,53,64987,UDP,41.177.202.202-41.177.241.108,1,167,0.06495285034179688
41.177.202.202:53-41.177.241.108:53927-UDP,1261068165.860468,139,41.177.202.202,41.177.241.108,53,53927,UDP,41.177.202.202-41.177.241.108,1,139,1.157952070236206
41.177.202.202:53-41.177.241.108:57602-UDP,1261068167.01842,288,41.177.202.202,41.177.241.108,53,57602,UDP,41.177.202.202-41.177.241.108,1,288,0.010143041610717773
41.177.202.202:53-41.177.241.108:65194-UDP,1261068167.028563,138,41.177.202.202,41.177.241.108,53,65194,UDP,41.177.202.202-41.177.241.108,1,138,0.5078179836273193
41.177.202.202:53-41.177.241.108:61829-UDP,1261068167.536381,216,41.177.202.202,41.177.241.108,53,61829,UDP,41.177.202.202-41.177.241.108,1,216,0.0021638870239257812
41.177.202.202:53-41.177.241.108:59200-UDP,1261068167.538545,147,41.177.202.202,41.177.241.108,53,59200,UDP,41.177.202.202-41.177.241.108,1,147,0.22675800323486328
41.177.202.202:53-41.177.241.108:50546-UDP,1261068167.765303,312,41.177.202.202,41.177.241.108,53,50546,UDP,41.177.202.202-41.177.241.108,1,312,0.0025300979614257812
41.177.202.202:53-41.177.241.108:49822-UDP,1261068167.767833,130,41.177.202.202,41.177.241.108,53,49822,UDP,41.177.202.202-41.177.241.108,1,130,0.3865969181060791
41.177.202.202:53-41.177.241.108:54286-UDP,1261068168.15443,188,41.177.202.202,41.177.241.108,53,54286,UDP,41.177.202.202-41.177.241.108,1,188,0.12995409965515137
41.177.202.202:53-41.177.241.108:49518-UDP,1261068168.284384,93,41.177.202.202,41.177.241.108,53,49518,UDP,41.177.202.202-41.177.241.108,1,93,0.07142210006713867
41.177.202.202:53-41.177.241.108:61867-UDP,1261068168.355806,266,41.177.202.202,41.177.241.108,53,61867,UDP,41.177.202.202-41.177.241.108,1,266,0.005800962448120117
41.177.202.202:53-41.177.241.108:64806-UDP,1261068168.361607,164,41.177.202.202,41.177.241.108,53,64806,UDP,41.177.202.202-41.177.241.108,1,164,13.235198020935059
41.177.202.202:53-41.177.241.108:56615-UDP,1261068181.596805,317,41.177.202.202,41.177.241.108,53,56615,UDP,41.177.202.202-41.177.241.108,1,317,0.018786907196044922
41.177.202.202:53-41.177.241.108:52393-UDP,1261068181.615592,135,41.177.202.202,41.177.241.108,53,52393,UDP,41.177.202.202-41.177.241.108,1,135,0.005841970443725586
41.177.202.202:53-41.177.241.108:64425-UDP,1261068181.621434,292,41.177.202.202,41.177.241.108,53,64425,UDP,41.177.202.202-41.177.241.108,1,292,0.0016510486602783203
41.177.202.202:53-41.177.241.108:49348-UDP,1261068181.623085,315,41.177.202.202,41.177.241.108,53,49348,UDP,41.177.202.202-41.177.241.108,1,315,0.0006320476531982422
41.177.202.202:53-41.177.241.108:49440-UDP,1261068181.623717,142,41.177.202.202,41.177.241.108,53,49440,UDP,41.177.202.202-41.177.241.108,1,142,0.001834869384765625
41.177.202.202:53-41.177.241.108:63768-UDP,1261068181.625552,133,41.177.202.202,41.177.241.108,53,63768,UDP,41.177.202.202-41.177.241.108,1,133,0.005488157272338867
41.177.202.202:53-41.177.241.108:61141-UDP,1261068181.63104,318,41.177.202.202,41.177.241.108,53,61141,UDP,41.177.202.202-41.177.241.108,1,318,0.002374887466430664
41.177.202.202:53-41.177.241.108:53911-UDP,1261068181.633415,327,41.177.202.202,41.177.241.108,53,53911,UDP,41.177.202.202-41.177.241.108,1,327,0.00025391578674316406
41.177.202.202:53-41.177.241.108:64802-UDP,1261068181.633669,136,41.177.202.202,41.177.241.108,53,64802,UDP,41.177.202.202-41.177.241.108,1,136,0.0022339820861816406
41.177.202.202:53-41.177.241.108:56020-UDP,1261068181.635903,145,41.177.202.202,41.177.241.108,53,56020,UDP,41.177.202.202-41.177.241.108,1,145,0.004659175872802734
41.177.202.202:53-41.177.241.108:50876-UDP,1261068181.640562,318,41.177.202.202,41.177.241.108,53,50876,UDP,41.177.202.202-41.177.241.108,1,318,0.002282857894897461
41.177.202.202:53-41.177.241.108:64828-UDP,1261068181.642845,316,41.177.202.202,41.177.241.108,53,64828,UDP,41.177.202.202-41.177.241.108,1,316,0.0013501644134521484
41.177.202.202:53-41.177.241.108:54611-UDP,1261068181.644195,314,41.177.202.202,41.177.241.108,53,54611,UDP,41.177.202.202-41.177.241.108,1,314,0.00025582313537597656
41.177.202.202:53-41.177.241.108:57739-UDP,1261068181.644451,136,41.177.202.202,41.177.241.108,53,57739,UDP,41.177.202.202-41.177.241.108,1,136,0.0013470649719238281
41.177.202.202:53-41.177.241.108:59433-UDP,1261068181.645798,134,41.177.202.202,41.177.241.108,53,59433,UDP,41.177.202.202-41.177.241.108,1,134,0.0016689300537109375
41.177.202.202:53-41.177.241.108:65349-UDP,1261068181.647467,132,41.177.202.202,41.177.241.108,53,65349,UDP,41.177.202.202-41.177.241.108,1,132,0.006749153137207031
