five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
77.197.210.128:40198-41.177.26.176:80-TCP,1261067678.667861,48,77.197.210.128,41.177.26.176,40198,80,TCP,77.197.210.128-41.177.26.176,7,605,5.500705003738403
77.197.210.128:44055-41.177.26.176:80-TCP,1261067684.168566,48,77.197.210.128,41.177.26.176,44055,80,TCP,77.197.210.128-41.177.26.176,9,672,2.5608599185943604
77.197.210.128:45289-41.177.26.176:80-TCP,1261067686.729426,48,77.197.210.128,41.177.26.176,45289,80,TCP,77.197.210.128-41.177.26.176,9,675,0.5906941890716553
77.197.210.128:45642-41.177.26.176:80-TCP,1261067687.32012,48,77.197.210.128,41.177.26.176,45642,80,TCP,77.197.210.128-41.177.26.176,9,668,0.758577823638916
77.197.210.128:45986-41.177.26.176:80-TCP,1261067688.078698,48,77.197.210.128,41.177.26.176,45986,80,TCP,77.197.210.128-41.177.26.176,8,636,0.7455391883850098
77.197.210.128:46274-41.177.26.176:80-TCP,1261067688.824237,48,77.197.210.128,41.177.26.176,46274,80,TCP,77.197.210.128-41.177.26.176,9,685,0.6185297966003418
77.197.210.128:46504-41.177.26.176:80-TCP,1261067689.442767,48,77.197.210.128,41.177.26.176,46504,80,TCP,77.197.210.128-41.177.26.176,10,717,1.8140640258789062
77.197.210.128:47169-41.177.26.176:80-TCP,1261067691.256831,48,77.197.210.128,41.177.26.176,47169,80,TCP,77.197.210.128-41.177.26.176,9,685,0.7217450141906738
77.197.210.128:47470-41.177.26.176:80-TCP,1261067691.978576,48,77.197.210.128,41.177.26.176,47470,80,TCP,77.197.210.128-41.177.26.176,7,601,1.2457540035247803
77.197.210.128:47851-41.177.26.176:80-TCP,1261067693.22433,48,77.197.210.128,41.177.26.176,47851,80,TCP,77.197.210.128-41.177.26.176,7,591,0.8431849479675293
77.197.210.128:48082-41.177.26.176:80-TCP,1261067694.067515,48,77.197.210.128,41.177.26.176,48082,80,TCP,77.197.210.128-41.177.26.176,10,748,1.4539921283721924
77.197.210.128:48460-41.177.26.176:80-TCP,1261067695.521507,48,77.197.210.128,41.177.26.176,48460,80,TCP,77.197.210.128-41.177.26.176,7,596,0.7578160762786865
77.197.210.128:48667-41.177.26.176:80-TCP,1261067696.279323,48,77.197.210.128,41.177.26.176,48667,80,TCP,77.197.210.128-41.177.26.176,7,592,0.6324799060821533
77.197.210.128:48807-41.177.26.176:80-TCP,1261067696.911803,48,77.197.210.128,41.177.26.176,48807,80,TCP,77.197.210.128-41.177.26.176,9,685,0.7963390350341797
77.197.210.128:48976-41.177.26.176:80-TCP,1261067697.708142,48,77.197.210.128,41.177.26.176,48976,80,TCP,77.197.210.128-41.177.26.176,8,680,0.6436190605163574
77.197.210.128:49098-41.177.26.176:80-TCP,1261067698.351761,48,77.197.210.128,41.177.26.176,49098,80,TCP,77.197.210.128-41.177.26.176,9,671,0.6364798545837402
77.197.210.128:49250-41.177.26.176:80-TCP,1261067698.988241,48,77.197.210.128,41.177.26.176,49250,80,TCP,77.197.210.128-41.177.26.176,8,680,0.8286809921264648
77.197.210.128:49427-41.177.26.176:80-TCP,1261067699.816922,48,77.197.210.128,41.177.26.176,49427,80,TCP,77.197.210.128-41.177.26.176,8,643,0.7987611293792725
77.197.210.128:49579-41.177.26.176:80-TCP,1261067700.615683,48,77.197.210.128,41.177.26.176,49579,80,TCP,77.197.210.128-41.177.26.176,9,720,0.8125
77.197.210.128:49714-41.177.26.176:80-TCP,1261067701.428183,48,77.197.210.128,41.177.26.176,49714,80,TCP,77.197.210.128-41.177.26.176,7,588,0.9937229156494141
77.197.210.128:49837-41.177.26.176:80-TCP,1261067702.421906,48,77.197.210.128,41.177.26.176,49837,80,TCP,77.197.210.128-41.177.26.176,9,699,1.5040960311889648
77.197.210.128:50077-41.177.26.176:80-TCP,1261067703.926002,48,77.197.210.128,41.177.26.176,50077,80,TCP,77.197.210.128-41.177.26.176,9,675,0.7857818603515625
77.197.210.128:50211-41.177.26.176:80-TCP,1261067704.711784,48,77.197.210.128,41.177.26.176,50211,80,TCP,77.197.210.128-41.177.26.176,9,685,0.5959510803222656
77.197.210.128:50290-41.177.26.176:80-TCP,1261067705.307735,48,77.197.210.128,41.177.26.176,50290,80,TCP,77.197.210.128-41.177.26.176,9,685,0.8123960494995117
77.197.210.128:50396-41.177.26.176:80-TCP,1261067706.120131,48,77.197.210.128,41.177.26.176,50396,80,TCP,77.197.210.128-41.177.26.176,10,721,1.3721868991851807
77.197.210.128:50498-41.177.26.176:80-TCP,1261067707.492318,48,77.197.210.128,41.177.26.176,50498,80,TCP,77.197.210.128-41.177.26.176,8,632,8.082574129104614
77.197.210.128:56507-41.177.26.176:80-TCP,1261067715.574892,48,77.197.210.128,41.177.26.176,56507,80,TCP,77.197.210.128-41.177.26.176,10,761,3.072394847869873
77.197.210.128:58282-41.177.26.176:80-TCP,1261067718.647287,48,77.197.210.128,41.177.26.176,58282,80,TCP,77.197.210.128-41.177.26.176,6,556,0.7870562076568604
77.197.210.128:58729-41.177.26.176:80-TCP,1261067719.434343,48,77.197.210.128,41.177.26.176,58729,80,TCP,77.197.210.128-41.177.26.176,8,631,0.6797058582305908
77.197.210.128:59111-41.177.26.176:80-TCP,1261067720.114049,48,77.197.210.128,41.177.26.176,59111,80,TCP,77.197.210.128-41.177.26.176,9,682,1.4930500984191895
77.197.210.128:59575-41.177.26.176:80-TCP,1261067721.607099,48,77.197.210.128,41.177.26.176,59575,80,TCP,77.197.210.128-41.177.26.176,13,857,1.550912857055664
77.197.210.128:60139-41.177.26.176:80-TCP,1261067723.158012,48,77.197.210.128,41.177.26.176,60139,80,TCP,77.197.210.128-41.177.26.176,8,645,0.6580991744995117
77.197.210.128:60353-41.177.26.176:80-TCP,1261067723.816111,48,77.197.210.128,41.177.26.176,60353,80,TCP,77.197.210.128-41.177.26.176,10,760,0.7987048625946045
77.197.210.128:60566-41.177.26.176:80-TCP,1261067724.614816,48,77.197.210.128,41.177.26.176,60566,80,TCP,77.197.210.128-41.177.26.176,8,635,0.8138511180877686
77.197.210.128:60813-41.177.26.176:80-TCP,1261067725.428667,48,77.197.210.128,41.177.26.176,60813,80,TCP,77.197.210.128-41.177.26.176,8,644,1.42203688621521
