five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-90.103.17.55:4346-TCP,1261068900.51457,64,244.3.160.239,90.103.17.55,80,4346,TCP,244.3.160.239-90.103.17.55,4,510,0.14010405540466309
244.3.160.239:80-90.103.17.55:9088-TCP,1261068900.654674,64,244.3.160.239,90.103.17.55,80,9088,TCP,244.3.160.239-90.103.17.55,291,327011,403.21096086502075
244.3.160.239:80-90.103.17.55:2159-TCP,1261069303.865635,64,244.3.160.239,90.103.17.55,80,2159,TCP,244.3.160.239-90.103.17.55,3,168,31.735440969467163
244.3.160.239:80-90.103.17.55:11879-TCP,1261069335.601076,64,244.3.160.239,90.103.17.55,80,11879,TCP,244.3.160.239-90.103.17.55,7,2906,0.3342292308807373
244.3.160.239:80-90.103.17.55:10034-TCP,1261069335.935305,64,244.3.160.239,90.103.17.55,80,10034,TCP,244.3.160.239-90.103.17.55,39,38926,0.22856879234313965
244.3.160.239:80-90.103.17.55:12494-TCP,1261069336.163874,64,244.3.160.239,90.103.17.55,80,12494,TCP,244.3.160.239-90.103.17.55,6,1921,0.000102996826171875
244.3.160.239:80-90.103.17.55:3649-TCP,1261069336.163977,64,244.3.160.239,90.103.17.55,80,3649,TCP,244.3.160.239-90.103.17.55,6,1512,0.4465761184692383
244.3.160.239:443-90.103.17.55:4164-TCP,1261069336.610553,64,244.3.160.239,90.103.17.55,443,4164,TCP,244.3.160.239-90.103.17.55,13,6363,1.4840009212493896
244.3.160.239:80-90.103.17.55:12822-TCP,1261069338.094554,64,244.3.160.239,90.103.17.55,80,12822,TCP,244.3.160.239-90.103.17.55,5,1262,0.05204916000366211
244.3.160.239:80-90.103.17.55:5874-TCP,1261069338.146603,64,244.3.160.239,90.103.17.55,80,5874,TCP,244.3.160.239-90.103.17.55,209,225615,1.025918960571289
244.3.160.239:80-90.103.17.55:9910-TCP,1261069339.172522,64,244.3.160.239,90.103.17.55,80,9910,TCP,244.3.160.239-90.103.17.55,5,1004,0.009052038192749023
244.3.160.239:80-90.103.17.55:3804-TCP,1261069339.181574,64,244.3.160.239,90.103.17.55,80,3804,TCP,244.3.160.239-90.103.17.55,42,40764,4.57763671875e-05
244.3.160.239:80-90.103.17.55:15327-TCP,1261069339.18162,64,244.3.160.239,90.103.17.55,80,15327,TCP,244.3.160.239-90.103.17.55,5,707,4.315376281738281e-05
244.3.160.239:80-90.103.17.55:6934-TCP,1261069339.181663,64,244.3.160.239,90.103.17.55,80,6934,TCP,244.3.160.239-90.103.17.55,7,3420,7.390975952148438e-05
244.3.160.239:80-90.103.17.55:11714-TCP,1261069339.181737,64,244.3.160.239,90.103.17.55,80,11714,TCP,244.3.160.239-90.103.17.55,9,7114,0.0041120052337646484
244.3.160.239:80-90.103.17.55:15238-TCP,1261069339.185849,64,244.3.160.239,90.103.17.55,80,15238,TCP,244.3.160.239-90.103.17.55,5,1107,0.08635401725769043
244.3.160.239:80-90.103.17.55:7285-TCP,1261069339.272203,64,244.3.160.239,90.103.17.55,80,7285,TCP,244.3.160.239-90.103.17.55,8,3170,3.910064697265625e-05
244.3.160.239:80-90.103.17.55:4182-TCP,1261069339.272242,64,244.3.160.239,90.103.17.55,80,4182,TCP,244.3.160.239-90.103.17.55,18,16535,3.3855438232421875e-05
