five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
67.119.211.204:56323-41.177.26.91:80-TCP,1261067168.266309,60,67.119.211.204,41.177.26.91,56323,80,TCP,67.119.211.204-41.177.26.91,15,1364,5.25108790397644
67.119.211.204:56396-41.177.26.91:80-TCP,1261067173.517397,60,67.119.211.204,41.177.26.91,56396,80,TCP,67.119.211.204-41.177.26.91,15,1364,5.2648680210113525
67.119.211.204:56469-41.177.26.91:80-TCP,1261067178.782265,60,67.119.211.204,41.177.26.91,56469,80,TCP,67.119.211.204-41.177.26.91,15,1364,5.272648096084595
67.119.211.204:56529-41.177.26.91:80-TCP,1261067184.054913,60,67.119.211.204,41.177.26.91,56529,80,TCP,67.119.211.204-41.177.26.91,15,1364,5.2362380027771
67.119.211.204:56705-41.177.26.91:80-TCP,1261067189.291151,60,67.119.211.204,41.177.26.91,56705,80,TCP,67.119.211.204-41.177.26.91,15,1376,5.270638942718506
67.119.211.204:56857-41.177.26.91:80-TCP,1261067194.56179,60,67.119.211.204,41.177.26.91,56857,80,TCP,67.119.211.204-41.177.26.91,16,1440,5.199728965759277
67.119.211.204:57044-41.177.26.91:80-TCP,1261067199.761519,60,67.119.211.204,41.177.26.91,57044,80,TCP,67.119.211.204-41.177.26.91,15,1376,5.263148069381714
67.119.211.204:57212-41.177.26.91:80-TCP,1261067205.024667,60,67.119.211.204,41.177.26.91,57212,80,TCP,67.119.211.204-41.177.26.91,15,1376,5.247686862945557
67.119.211.204:57298-41.177.26.91:80-TCP,1261067210.272354,60,67.119.211.204,41.177.26.91,57298,80,TCP,67.119.211.204-41.177.26.91,15,1364,5.278708219528198
67.119.211.204:57377-41.177.26.91:80-TCP,1261067215.551062,60,67.119.211.204,41.177.26.91,57377,80,TCP,67.119.211.204-41.177.26.91,15,1364,5.2637128829956055
67.119.211.204:57511-41.177.26.91:80-TCP,1261067220.814775,60,67.119.211.204,41.177.26.91,57511,80,TCP,67.119.211.204-41.177.26.91,15,1364,5.28019905090332
67.119.211.204:57626-41.177.26.91:80-TCP,1261067226.094974,60,67.119.211.204,41.177.26.91,57626,80,TCP,67.119.211.204-41.177.26.91,15,1388,5.308935880661011
67.119.211.204:57745-41.177.26.91:80-TCP,1261067231.40391,60,67.119.211.204,41.177.26.91,57745,80,TCP,67.119.211.204-41.177.26.91,17,1492,5.33153510093689
67.119.211.204:57869-41.177.26.91:80-TCP,1261067236.735445,60,67.119.211.204,41.177.26.91,57869,80,TCP,67.119.211.204-41.177.26.91,16,1428,5.216599941253662
67.119.211.204:57987-41.177.26.91:80-TCP,1261067241.952045,60,67.119.211.204,41.177.26.91,57987,80,TCP,67.119.211.204-41.177.26.91,17,1528,5.294520139694214
67.119.211.204:58109-41.177.26.91:80-TCP,1261067247.246565,60,67.119.211.204,41.177.26.91,58109,80,TCP,67.119.211.204-41.177.26.91,17,1480,5.28754997253418
67.119.211.204:58227-41.177.26.91:80-TCP,1261067252.534115,60,67.119.211.204,41.177.26.91,58227,80,TCP,67.119.211.204-41.177.26.91,17,1480,5.3220460414886475
67.119.211.204:58339-41.177.26.91:80-TCP,1261067257.856161,60,67.119.211.204,41.177.26.91,58339,80,TCP,67.119.211.204-41.177.26.91,17,1480,5.258595943450928
67.119.211.204:58460-41.177.26.91:80-TCP,1261067263.114757,60,67.119.211.204,41.177.26.91,58460,80,TCP,67.119.211.204-41.177.26.91,15,1386,6.102766990661621
67.119.211.204:58636-41.177.26.91:80-TCP,1261067269.217524,60,67.119.211.204,41.177.26.91,58636,80,TCP,67.119.211.204-41.177.26.91,15,1374,5.239374876022339
67.119.211.204:58740-41.177.26.91:80-TCP,1261067274.456899,60,67.119.211.204,41.177.26.91,58740,80,TCP,67.119.211.204-41.177.26.91,15,1374,5.3658061027526855
67.119.211.204:58869-41.177.26.91:80-TCP,1261067279.822705,60,67.119.211.204,41.177.26.91,58869,80,TCP,67.119.211.204-41.177.26.91,15,1374,5.268610000610352
67.119.211.204:58990-41.177.26.91:80-TCP,1261067285.091315,60,67.119.211.204,41.177.26.91,58990,80,TCP,67.119.211.204-41.177.26.91,15,1374,5.2967689037323
67.119.211.204:59135-41.177.26.91:80-TCP,1261067290.388084,60,67.119.211.204,41.177.26.91,59135,80,TCP,67.119.211.204-41.177.26.91,16,1450,5.260853052139282
67.119.211.204:59275-41.177.26.91:80-TCP,1261067295.648937,60,67.119.211.204,41.177.26.91,59275,80,TCP,67.119.211.204-41.177.26.91,15,1386,5.253927946090698
