five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
68.157.168.39:46967-41.177.26.176:80-TCP,1261067469.798887,60,68.157.168.39,41.177.26.176,46967,80,TCP,68.157.168.39-41.177.26.176,47,3442,555.5950989723206
68.157.168.39:51128-41.177.26.176:80-TCP,1261068025.393986,60,68.157.168.39,41.177.26.176,51128,80,TCP,68.157.168.39-41.177.26.176,14,1055,46.59925699234009
68.157.168.39:43480-41.177.26.176:80-TCP,1261068071.993243,60,68.157.168.39,41.177.26.176,43480,80,TCP,68.157.168.39-41.177.26.176,17,1261,18.71637797355652
68.157.168.39:32783-41.177.26.176:80-TCP,1261068090.709621,60,68.157.168.39,41.177.26.176,32783,80,TCP,68.157.168.39-41.177.26.176,98,7110,2.879049062728882
68.157.168.39:43382-41.177.26.176:80-TCP,1261068093.58867,60,68.157.168.39,41.177.26.176,43382,80,TCP,68.157.168.39-41.177.26.176,17,1212,24.58331608772278
68.157.168.39:61231-41.177.26.176:80-TCP,1261068118.171986,60,68.157.168.39,41.177.26.176,61231,80,TCP,68.157.168.39-41.177.26.176,36,2563,21.74503183364868
68.157.168.39:38963-41.177.26.176:80-TCP,1261068139.917018,60,68.157.168.39,41.177.26.176,38963,80,TCP,68.157.168.39-41.177.26.176,54,4171,21.866855144500732
68.157.168.39:49122-41.177.26.176:80-TCP,1261068161.783873,60,68.157.168.39,41.177.26.176,49122,80,TCP,68.157.168.39-41.177.26.176,257,20433,21.185057878494263
68.157.168.39:45133-41.177.26.176:80-TCP,1261068182.968931,60,68.157.168.39,41.177.26.176,45133,80,TCP,68.157.168.39-41.177.26.176,29,2157,37.06667399406433
68.157.168.39:59383-41.177.26.176:80-TCP,1261068220.035605,60,68.157.168.39,41.177.26.176,59383,80,TCP,68.157.168.39-41.177.26.176,20,1424,57.30198812484741
68.157.168.39:38132-41.177.26.176:80-TCP,1261068277.337593,60,68.157.168.39,41.177.26.176,38132,80,TCP,68.157.168.39-41.177.26.176,17,1211,20.605198860168457
68.157.168.39:34601-41.177.26.176:80-TCP,1261068297.942792,60,68.157.168.39,41.177.26.176,34601,80,TCP,68.157.168.39-41.177.26.176,17,1211,16.807070016860962
68.157.168.39:54719-41.177.26.176:80-TCP,1261068314.749862,60,68.157.168.39,41.177.26.176,54719,80,TCP,68.157.168.39-41.177.26.176,54,4568,18.64168095588684
68.157.168.39:52128-41.177.26.176:80-TCP,1261068333.391543,60,68.157.168.39,41.177.26.176,52128,80,TCP,68.157.168.39-41.177.26.176,113,8279,0.32637715339660645
68.157.168.39:63360-41.177.26.176:80-TCP,1261068333.71792,60,68.157.168.39,41.177.26.176,63360,80,TCP,68.157.168.39-41.177.26.176,18,1288,49.304198026657104
68.157.168.39:45679-41.177.26.176:80-TCP,1261068383.022118,60,68.157.168.39,41.177.26.176,45679,80,TCP,68.157.168.39-41.177.26.176,18,1298,21.581164836883545
68.157.168.39:60811-41.177.26.176:80-TCP,1261068404.603283,60,68.157.168.39,41.177.26.176,60811,80,TCP,68.157.168.39-41.177.26.176,20,1414,26.362820148468018
68.157.168.39:60458-41.177.26.176:80-TCP,1261068430.966103,60,68.157.168.39,41.177.26.176,60458,80,TCP,68.157.168.39-41.177.26.176,18,1289,12.002341985702515
68.157.168.39:39431-41.177.26.176:80-TCP,1261068442.968445,60,68.157.168.39,41.177.26.176,39431,80,TCP,68.157.168.39-41.177.26.176,21,1452,34.5748188495636
68.157.168.39:47895-41.177.26.176:80-TCP,1261068477.543264,60,68.157.168.39,41.177.26.176,47895,80,TCP,68.157.168.39-41.177.26.176,49,3244,17.61741018295288
68.157.168.39:33735-41.177.26.176:80-TCP,1261068495.160674,60,68.157.168.39,41.177.26.176,33735,80,TCP,68.157.168.39-41.177.26.176,18,1334,17.242193937301636
68.157.168.39:60232-41.177.26.176:80-TCP,1261068512.402868,60,68.157.168.39,41.177.26.176,60232,80,TCP,68.157.168.39-41.177.26.176,17,1243,91.94673705101013
68.157.168.39:43206-41.177.26.176:80-TCP,1261068604.349605,60,68.157.168.39,41.177.26.176,43206,80,TCP,68.157.168.39-41.177.26.176,75,5326,94.56669998168945
68.157.168.39:48201-41.177.26.176:80-TCP,1261068698.916305,60,68.157.168.39,41.177.26.176,48201,80,TCP,68.157.168.39-41.177.26.176,19,1340,25.324995040893555
68.157.168.39:55274-41.177.26.176:80-TCP,1261068724.2413,60,68.157.168.39,41.177.26.176,55274,80,TCP,68.157.168.39-41.177.26.176,21,1474,150.59645795822144
68.157.168.39:46571-41.177.26.176:80-TCP,1261068874.837758,60,68.157.168.39,41.177.26.176,46571,80,TCP,68.157.168.39-41.177.26.176,37,2603,61.25721001625061
