five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
77.197.128.106:35540-41.177.26.176:80-TCP,1261067166.694996,48,77.197.128.106,41.177.26.176,35540,80,TCP,77.197.128.106-41.177.26.176,11,866,1.7492997646331787
77.197.128.106:35903-41.177.26.176:80-TCP,1261067168.444296,48,77.197.128.106,41.177.26.176,35903,80,TCP,77.197.128.106-41.177.26.176,10,725,19.864057064056396
77.197.128.106:46433-41.177.26.176:80-TCP,1261067188.308353,48,77.197.128.106,41.177.26.176,46433,80,TCP,77.197.128.106-41.177.26.176,9,675,7.173354148864746
77.197.128.106:50180-41.177.26.176:80-TCP,1261067195.481707,48,77.197.128.106,41.177.26.176,50180,80,TCP,77.197.128.106-41.177.26.176,10,723,3.2011559009552
77.197.128.106:51371-41.177.26.176:80-TCP,1261067198.682863,48,77.197.128.106,41.177.26.176,51371,80,TCP,77.197.128.106-41.177.26.176,9,715,16.750226974487305
77.197.128.106:61621-41.177.26.176:80-TCP,1261067215.43309,48,77.197.128.106,41.177.26.176,61621,80,TCP,77.197.128.106-41.177.26.176,8,645,5.974108934402466
77.197.128.106:1204-41.177.26.176:80-TCP,1261067221.407199,48,77.197.128.106,41.177.26.176,1204,80,TCP,77.197.128.106-41.177.26.176,9,683,1.6110320091247559
77.197.128.106:3406-41.177.26.176:80-TCP,1261067223.018231,48,77.197.128.106,41.177.26.176,3406,80,TCP,77.197.128.106-41.177.26.176,9,676,0.8110711574554443
77.197.128.106:3822-41.177.26.176:80-TCP,1261067223.829302,48,77.197.128.106,41.177.26.176,3822,80,TCP,77.197.128.106-41.177.26.176,8,635,0.6637818813323975
77.197.128.106:4138-41.177.26.176:80-TCP,1261067224.493084,48,77.197.128.106,41.177.26.176,4138,80,TCP,77.197.128.106-41.177.26.176,9,675,0.6046061515808105
77.197.128.106:4392-41.177.26.176:80-TCP,1261067225.09769,48,77.197.128.106,41.177.26.176,4392,80,TCP,77.197.128.106-41.177.26.176,12,804,1.9213569164276123
77.197.128.106:5083-41.177.26.176:80-TCP,1261067227.019047,48,77.197.128.106,41.177.26.176,5083,80,TCP,77.197.128.106-41.177.26.176,11,765,601.6615450382233
77.197.128.106:10584-41.177.26.176:80-TCP,1261067828.680592,48,77.197.128.106,41.177.26.176,10584,80,TCP,77.197.128.106-41.177.26.176,7,605,1.3011200428009033
77.197.128.106:11274-41.177.26.176:80-TCP,1261067829.981712,48,77.197.128.106,41.177.26.176,11274,80,TCP,77.197.128.106-41.177.26.176,7,605,0.9783318042755127
77.197.128.106:11769-41.177.26.176:80-TCP,1261067830.960044,48,77.197.128.106,41.177.26.176,11769,80,TCP,77.197.128.106-41.177.26.176,9,721,0.7940280437469482
77.197.128.106:12147-41.177.26.176:80-TCP,1261067831.754072,48,77.197.128.106,41.177.26.176,12147,80,TCP,77.197.128.106-41.177.26.176,8,682,0.8593029975891113
77.197.128.106:12496-41.177.26.176:80-TCP,1261067832.613375,48,77.197.128.106,41.177.26.176,12496,80,TCP,77.197.128.106-41.177.26.176,8,636,0.883526086807251
77.197.128.106:12886-41.177.26.176:80-TCP,1261067833.496901,48,77.197.128.106,41.177.26.176,12886,80,TCP,77.197.128.106-41.177.26.176,8,635,0.8086259365081787
77.197.128.106:13231-41.177.26.176:80-TCP,1261067834.305527,48,77.197.128.106,41.177.26.176,13231,80,TCP,77.197.128.106-41.177.26.176,9,720,0.8288569450378418
77.197.128.106:13499-41.177.26.176:80-TCP,1261067835.134384,48,77.197.128.106,41.177.26.176,13499,80,TCP,77.197.128.106-41.177.26.176,8,636,0.6194941997528076
77.197.128.106:13732-41.177.26.176:80-TCP,1261067835.753878,48,77.197.128.106,41.177.26.176,13732,80,TCP,77.197.128.106-41.177.26.176,9,676,0.8029518127441406
77.197.128.106:14158-41.177.26.176:80-TCP,1261067836.55683,48,77.197.128.106,41.177.26.176,14158,80,TCP,77.197.128.106-41.177.26.176,11,763,0.8310279846191406
77.197.128.106:14422-41.177.26.176:80-TCP,1261067837.387858,48,77.197.128.106,41.177.26.176,14422,80,TCP,77.197.128.106-41.177.26.176,10,712,1.0129051208496094
77.197.128.106:14776-41.177.26.176:80-TCP,1261067838.400763,48,77.197.128.106,41.177.26.176,14776,80,TCP,77.197.128.106-41.177.26.176,9,676,0.7714769840240479
77.197.128.106:15022-41.177.26.176:80-TCP,1261067839.17224,48,77.197.128.106,41.177.26.176,15022,80,TCP,77.197.128.106-41.177.26.176,8,636,0.8068408966064453
77.197.128.106:15318-41.177.26.176:80-TCP,1261067839.979081,48,77.197.128.106,41.177.26.176,15318,80,TCP,77.197.128.106-41.177.26.176,8,628,0.8377931118011475
77.197.128.106:15515-41.177.26.176:80-TCP,1261067840.816874,48,77.197.128.106,41.177.26.176,15515,80,TCP,77.197.128.106-41.177.26.176,9,685,0.7984778881072998
77.197.128.106:15752-41.177.26.176:80-TCP,1261067841.615352,48,77.197.128.106,41.177.26.176,15752,80,TCP,77.197.128.106-41.177.26.176,9,720,0.809575080871582
77.197.128.106:15925-41.177.26.176:80-TCP,1261067842.424927,48,77.197.128.106,41.177.26.176,15925,80,TCP,77.197.128.106-41.177.26.176,8,636,0.8468480110168457
77.197.128.106:16055-41.177.26.176:80-TCP,1261067843.271775,48,77.197.128.106,41.177.26.176,16055,80,TCP,77.197.128.106-41.177.26.176,8,682,1.0416069030761719
77.197.128.106:16231-41.177.26.176:80-TCP,1261067844.313382,48,77.197.128.106,41.177.26.176,16231,80,TCP,77.197.128.106-41.177.26.176,8,682,0.9911830425262451
77.197.128.106:16415-41.177.26.176:80-TCP,1261067845.304565,48,77.197.128.106,41.177.26.176,16415,80,TCP,77.197.128.106-41.177.26.176,10,737,1.4112801551818848
77.197.128.106:16620-41.177.26.176:80-TCP,1261067846.715845,48,77.197.128.106,41.177.26.176,16620,80,TCP,77.197.128.106-41.177.26.176,8,636,0.8343157768249512
77.197.128.106:16709-41.177.26.176:80-TCP,1261067847.550161,48,77.197.128.106,41.177.26.176,16709,80,TCP,77.197.128.106-41.177.26.176,8,682,0.8243680000305176
