five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:59842-40.248.244.121:80-TCP,1261070208.221375,48,244.3.160.239,40.248.244.121,59842,80,TCP,244.3.160.239-40.248.244.121,6,1029,0.29143309593200684
244.3.160.239:59843-40.248.244.121:80-TCP,1261070208.512808,48,244.3.160.239,40.248.244.121,59843,80,TCP,244.3.160.239-40.248.244.121,6,1036,1.070101022720337
244.3.160.239:59852-40.248.244.121:80-TCP,1261070209.582909,48,244.3.160.239,40.248.244.121,59852,80,TCP,244.3.160.239-40.248.244.121,18,1509,0.2748868465423584
244.3.160.239:59853-40.248.244.121:80-TCP,1261070209.857796,48,244.3.160.239,40.248.244.121,59853,80,TCP,244.3.160.239-40.248.244.121,11,1239,0.0008411407470703125
244.3.160.239:59854-40.248.244.121:80-TCP,1261070209.858637,48,244.3.160.239,40.248.244.121,59854,80,TCP,244.3.160.239-40.248.244.121,7,1082,0.0044138431549072266
244.3.160.239:59855-40.248.244.121:80-TCP,1261070209.863051,48,244.3.160.239,40.248.244.121,59855,80,TCP,244.3.160.239-40.248.244.121,7,1083,0.009937047958374023
244.3.160.239:59856-40.248.244.121:80-TCP,1261070209.872988,48,244.3.160.239,40.248.244.121,59856,80,TCP,244.3.160.239-40.248.244.121,39,2355,0.010329961776733398
244.3.160.239:59857-40.248.244.121:80-TCP,1261070209.883318,48,244.3.160.239,40.248.244.121,59857,80,TCP,244.3.160.239-40.248.244.121,7,1072,0.01046895980834961
244.3.160.239:59858-40.248.244.121:80-TCP,1261070209.893787,48,244.3.160.239,40.248.244.121,59858,80,TCP,244.3.160.239-40.248.244.121,7,1075,0.1237330436706543
244.3.160.239:59859-40.248.244.121:80-TCP,1261070210.01752,48,244.3.160.239,40.248.244.121,59859,80,TCP,244.3.160.239-40.248.244.121,8,1122,0.0372469425201416
244.3.160.239:59860-40.248.244.121:80-TCP,1261070210.054767,48,244.3.160.239,40.248.244.121,59860,80,TCP,244.3.160.239-40.248.244.121,7,1077,0.045754194259643555
244.3.160.239:59861-40.248.244.121:80-TCP,1261070210.100521,48,244.3.160.239,40.248.244.121,59861,80,TCP,244.3.160.239-40.248.244.121,7,1083,0.01505279541015625
244.3.160.239:59862-40.248.244.121:80-TCP,1261070210.115574,48,244.3.160.239,40.248.244.121,59862,80,TCP,244.3.160.239-40.248.244.121,11,1238,0.04632210731506348
244.3.160.239:59864-40.248.244.121:80-TCP,1261070210.161896,48,244.3.160.239,40.248.244.121,59864,80,TCP,244.3.160.239-40.248.244.121,7,1076,0.0010731220245361328
244.3.160.239:59865-40.248.244.121:80-TCP,1261070210.162969,48,244.3.160.239,40.248.244.121,59865,80,TCP,244.3.160.239-40.248.244.121,10,1202,0.049163818359375
