five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
68.83.160.23:1984-244.3.210.255:1359-TCP,1261067182.900402,40,68.83.160.23,244.3.210.255,1984,1359,TCP,68.83.160.23-244.3.210.255,3,120,98.20231103897095
68.83.160.23:1984-244.3.210.255:1371-TCP,1261067281.102713,40,68.83.160.23,244.3.210.255,1984,1371,TCP,68.83.160.23-244.3.210.255,3,120,56.813161849975586
68.83.160.23:1984-244.3.210.255:1377-TCP,1261067337.915875,40,68.83.160.23,244.3.210.255,1984,1377,TCP,68.83.160.23-244.3.210.255,3,120,24.388169050216675
68.83.160.23:1984-244.3.210.255:1565-TCP,1261067362.304044,40,68.83.160.23,244.3.210.255,1984,1565,TCP,68.83.160.23-244.3.210.255,3,120,12.042675018310547
68.83.160.23:1984-244.3.210.255:1568-TCP,1261067374.346719,40,68.83.160.23,244.3.210.255,1984,1568,TCP,68.83.160.23-244.3.210.255,3,120,24.438785076141357
68.83.160.23:1984-244.3.210.255:1625-TCP,1261067398.785504,40,68.83.160.23,244.3.210.255,1984,1625,TCP,68.83.160.23-244.3.210.255,3,120,0.6756680011749268
68.83.160.23:1984-244.3.210.255:1626-TCP,1261067399.461172,40,68.83.160.23,244.3.210.255,1984,1626,TCP,68.83.160.23-244.3.210.255,3,120,10.392031908035278
68.83.160.23:1984-244.3.210.255:1640-TCP,1261067409.853204,40,68.83.160.23,244.3.210.255,1984,1640,TCP,68.83.160.23-244.3.210.255,3,120,40.079890966415405
68.83.160.23:1984-244.3.210.255:1643-TCP,1261067449.933095,40,68.83.160.23,244.3.210.255,1984,1643,TCP,68.83.160.23-244.3.210.255,3,120,34.07353210449219
68.83.160.23:1984-244.3.210.255:1649-TCP,1261067484.006627,40,68.83.160.23,244.3.210.255,1984,1649,TCP,68.83.160.23-244.3.210.255,3,120,98.11355996131897
68.83.160.23:1984-244.3.210.255:1683-TCP,1261067582.120187,40,68.83.160.23,244.3.210.255,1984,1683,TCP,68.83.160.23-244.3.210.255,3,120,56.91859793663025
68.83.160.23:1984-244.3.210.255:1689-TCP,1261067639.038785,40,68.83.160.23,244.3.210.255,1984,1689,TCP,68.83.160.23-244.3.210.255,3,120,24.260421991348267
68.83.160.23:1984-244.3.210.255:1692-TCP,1261067663.299207,40,68.83.160.23,244.3.210.255,1984,1692,TCP,68.83.160.23-244.3.210.255,3,120,12.148725032806396
68.83.160.23:1984-244.3.210.255:1693-TCP,1261067675.447932,40,68.83.160.23,244.3.210.255,1984,1693,TCP,68.83.160.23-244.3.210.255,3,120,24.904892921447754
68.83.160.23:1984-244.3.210.255:1849-TCP,1261067700.352825,40,68.83.160.23,244.3.210.255,1984,1849,TCP,68.83.160.23-244.3.210.255,3,120,0.3631110191345215
68.83.160.23:1984-244.3.210.255:1850-TCP,1261067700.715936,40,68.83.160.23,244.3.210.255,1984,1850,TCP,68.83.160.23-244.3.210.255,3,120,10.134006023406982
68.83.160.23:1984-244.3.210.255:1859-TCP,1261067710.849942,40,68.83.160.23,244.3.210.255,1984,1859,TCP,68.83.160.23-244.3.210.255,3,120,40.297399044036865
68.83.160.23:1984-244.3.210.255:1862-TCP,1261067751.147341,40,68.83.160.23,244.3.210.255,1984,1862,TCP,68.83.160.23-244.3.210.255,3,120,33.872299909591675
68.83.160.23:1984-244.3.210.255:1920-TCP,1261067785.019641,40,68.83.160.23,244.3.210.255,1984,1920,TCP,68.83.160.23-244.3.210.255,3,120,98.10635209083557
68.83.160.23:1984-244.3.210.255:1926-TCP,1261067883.125993,40,68.83.160.23,244.3.210.255,1984,1926,TCP,68.83.160.23-244.3.210.255,3,120,57.11522102355957
68.83.160.23:1984-244.3.210.255:2064-TCP,1261067940.241214,40,68.83.160.23,244.3.210.255,1984,2064,TCP,68.83.160.23-244.3.210.255,3,120,24.056196928024292
68.83.160.23:1984-244.3.210.255:2066-TCP,1261067964.297411,40,68.83.160.23,244.3.210.255,1984,2066,TCP,68.83.160.23-244.3.210.255,3,120,12.260256052017212
68.83.160.23:1984-244.3.210.255:2069-TCP,1261067976.557667,40,68.83.160.23,244.3.210.255,1984,2069,TCP,68.83.160.23-244.3.210.255,3,120,24.804002046585083
68.83.160.23:1984-244.3.210.255:2072-TCP,1261068001.361669,40,68.83.160.23,244.3.210.255,1984,2072,TCP,68.83.160.23-244.3.210.255,3,120,1.1819329261779785
