five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.3.145:7491-244.3.160.239:80-TCP,1261070541.334648,48,244.3.3.145,244.3.160.239,7491,80,TCP,244.3.3.145-244.3.160.239,5,752,0.014214038848876953
244.3.3.145:11302-244.3.160.239:80-TCP,1261070541.348862,48,244.3.3.145,244.3.160.239,11302,80,TCP,244.3.3.145-244.3.160.239,5,804,0.02101302146911621
244.3.3.145:2070-244.3.160.239:80-TCP,1261070541.369875,48,244.3.3.145,244.3.160.239,2070,80,TCP,244.3.3.145-244.3.160.239,31,1800,0.09146404266357422
244.3.3.145:3673-244.3.160.239:80-TCP,1261070541.461339,48,244.3.3.145,244.3.160.239,3673,80,TCP,244.3.3.145-244.3.160.239,6,879,5.0067901611328125e-06
244.3.3.145:10875-244.3.160.239:80-TCP,1261070541.461344,48,244.3.3.145,244.3.160.239,10875,80,TCP,244.3.3.145-244.3.160.239,17,1329,0.00492095947265625
244.3.3.145:14583-244.3.160.239:80-TCP,1261070541.466265,48,244.3.3.145,244.3.160.239,14583,80,TCP,244.3.3.145-244.3.160.239,6,883,0.015219926834106445
244.3.3.145:7137-244.3.160.239:80-TCP,1261070541.481485,48,244.3.3.145,244.3.160.239,7137,80,TCP,244.3.3.145-244.3.160.239,6,881,0.003863096237182617
244.3.3.145:11348-244.3.160.239:80-TCP,1261070541.485348,48,244.3.3.145,244.3.160.239,11348,80,TCP,244.3.3.145-244.3.160.239,70,3439,0.005398988723754883
244.3.3.145:5968-244.3.160.239:80-TCP,1261070541.490747,48,244.3.3.145,244.3.160.239,5968,80,TCP,244.3.3.145-244.3.160.239,6,889,0.012105941772460938
244.3.3.145:6470-244.3.160.239:80-TCP,1261070541.502853,48,244.3.3.145,244.3.160.239,6470,80,TCP,244.3.3.145-244.3.160.239,6,896,0.02340102195739746
244.3.3.145:12998-244.3.160.239:80-TCP,1261070541.526254,48,244.3.3.145,244.3.160.239,12998,80,TCP,244.3.3.145-244.3.160.239,7,925,0.012382030487060547
244.3.3.145:3368-244.3.160.239:80-TCP,1261070541.538636,48,244.3.3.145,244.3.160.239,3368,80,TCP,244.3.3.145-244.3.160.239,16,1298,0.024483919143676758
244.3.3.145:5448-244.3.160.239:80-TCP,1261070541.56312,48,244.3.3.145,244.3.160.239,5448,80,TCP,244.3.3.145-244.3.160.239,9,1005,0.11368513107299805
244.3.3.145:7939-244.3.160.239:80-TCP,1261070541.676805,48,244.3.3.145,244.3.160.239,7939,80,TCP,244.3.3.145-244.3.160.239,8,969,0.0011069774627685547
244.3.3.145:6462-244.3.160.239:80-TCP,1261070541.677912,48,244.3.3.145,244.3.160.239,6462,80,TCP,244.3.3.145-244.3.160.239,6,882,0.05810689926147461
244.3.3.145:12944-244.3.160.239:80-TCP,1261070541.736019,48,244.3.3.145,244.3.160.239,12944,80,TCP,244.3.3.145-244.3.160.239,6,891,0.0027740001678466797
244.3.3.145:14636-244.3.160.239:80-TCP,1261070541.738793,48,244.3.3.145,244.3.160.239,14636,80,TCP,244.3.3.145-244.3.160.239,8,973,0.10440206527709961
244.3.3.145:15881-244.3.160.239:80-TCP,1261070541.843195,48,244.3.3.145,244.3.160.239,15881,80,TCP,244.3.3.145-244.3.160.239,6,881,0.004888057708740234
244.3.3.145:8632-244.3.160.239:80-TCP,1261070541.848083,48,244.3.3.145,244.3.160.239,8632,80,TCP,244.3.3.145-244.3.160.239,7,928,0.10675287246704102
244.3.3.145:15357-244.3.160.239:80-TCP,1261070541.954836,48,244.3.3.145,244.3.160.239,15357,80,TCP,244.3.3.145-244.3.160.239,6,885,0.0018579959869384766
244.3.3.145:16143-244.3.160.239:80-TCP,1261070541.956694,48,244.3.3.145,244.3.160.239,16143,80,TCP,244.3.3.145-244.3.160.239,6,879,0.10790205001831055
