five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-244.3.181.123:5847-TCP,1261070322.99916,48,244.3.160.239,244.3.181.123,80,5847,TCP,244.3.160.239-244.3.181.123,5,831,0.012379884719848633
244.3.160.239:80-244.3.181.123:7866-TCP,1261070323.01154,48,244.3.160.239,244.3.181.123,80,7866,TCP,244.3.160.239-244.3.181.123,5,750,0.014899015426635742
244.3.160.239:80-244.3.181.123:13220-TCP,1261070323.026439,48,244.3.160.239,244.3.181.123,80,13220,TCP,244.3.160.239-244.3.181.123,12,8376,0.13893914222717285
244.3.160.239:80-244.3.181.123:4415-TCP,1261070323.165378,48,244.3.160.239,244.3.181.123,80,4415,TCP,244.3.160.239-244.3.181.123,14,11221,0.10940289497375488
244.3.160.239:80-244.3.181.123:12760-TCP,1261070323.274781,48,244.3.160.239,244.3.181.123,80,12760,TCP,244.3.160.239-244.3.181.123,6,1685,4.2690269947052
244.3.160.239:80-244.3.181.123:10826-TCP,1261070327.543808,48,244.3.160.239,244.3.181.123,80,10826,TCP,244.3.160.239-244.3.181.123,32,29714,0.23050594329833984
244.3.160.239:80-244.3.181.123:5462-TCP,1261070327.774314,48,244.3.160.239,244.3.181.123,80,5462,TCP,244.3.160.239-244.3.181.123,8,4193,0.06892704963684082
244.3.160.239:80-244.3.181.123:16064-TCP,1261070327.843241,48,244.3.160.239,244.3.181.123,80,16064,TCP,244.3.160.239-244.3.181.123,6,1574,0.03314805030822754
244.3.160.239:80-244.3.181.123:10097-TCP,1261070327.876389,48,244.3.160.239,244.3.181.123,80,10097,TCP,244.3.160.239-244.3.181.123,6,917,0.11080694198608398
244.3.160.239:80-244.3.181.123:16187-TCP,1261070327.987196,48,244.3.160.239,244.3.181.123,80,16187,TCP,244.3.160.239-244.3.181.123,6,913,0.0007569789886474609
244.3.160.239:80-244.3.181.123:2943-TCP,1261070327.987953,48,244.3.160.239,244.3.181.123,80,2943,TCP,244.3.160.239-244.3.181.123,7,2093,2.4461629390716553
244.3.160.239:80-244.3.181.123:5694-TCP,1261070330.434116,48,244.3.160.239,244.3.181.123,80,5694,TCP,244.3.160.239-244.3.181.123,32,29337,7.980250120162964
244.3.160.239:80-244.3.181.123:7281-TCP,1261070338.414366,48,244.3.160.239,244.3.181.123,80,7281,TCP,244.3.160.239-244.3.181.123,5,388,0.1008310317993164
244.3.160.239:80-244.3.181.123:2819-TCP,1261070338.515197,48,244.3.160.239,244.3.181.123,80,2819,TCP,244.3.160.239-244.3.181.123,5,720,0.11541199684143066
244.3.160.239:80-244.3.181.123:16280-TCP,1261070338.630609,48,244.3.160.239,244.3.181.123,80,16280,TCP,244.3.160.239-244.3.181.123,5,710,0.12233090400695801
244.3.160.239:80-244.3.181.123:10767-TCP,1261070338.75294,48,244.3.160.239,244.3.181.123,80,10767,TCP,244.3.160.239-244.3.181.123,5,668,0.1328890323638916
244.3.160.239:80-244.3.181.123:7273-TCP,1261070338.885829,48,244.3.160.239,244.3.181.123,80,7273,TCP,244.3.160.239-244.3.181.123,65,61557,0.6587240695953369
244.3.160.239:80-244.3.181.123:4215-TCP,1261070339.544553,48,244.3.160.239,244.3.181.123,80,4215,TCP,244.3.160.239-244.3.181.123,29,25131,0.19437003135681152
244.3.160.239:80-244.3.181.123:16180-TCP,1261070339.738923,48,244.3.160.239,244.3.181.123,80,16180,TCP,244.3.160.239-244.3.181.123,5,828,0.0886678695678711
244.3.160.239:80-244.3.181.123:6392-TCP,1261070339.827591,48,244.3.160.239,244.3.181.123,80,6392,TCP,244.3.160.239-244.3.181.123,8,4365,0.13428807258605957
244.3.160.239:80-244.3.181.123:15521-TCP,1261070339.961879,48,244.3.160.239,244.3.181.123,80,15521,TCP,244.3.160.239-244.3.181.123,20,15562,0.18738698959350586
244.3.160.239:80-244.3.181.123:9358-TCP,1261070340.149266,48,244.3.160.239,244.3.181.123,80,9358,TCP,244.3.160.239-244.3.181.123,8,3967,0.12865090370178223
244.3.160.239:80-244.3.181.123:14246-TCP,1261070340.277917,48,244.3.160.239,244.3.181.123,80,14246,TCP,244.3.160.239-244.3.181.123,11,6336,0.13055419921875
244.3.160.239:80-244.3.181.123:12162-TCP,1261070340.408471,48,244.3.160.239,244.3.181.123,80,12162,TCP,244.3.160.239-244.3.181.123,5,1045,0.11925387382507324
244.3.160.239:80-244.3.181.123:3630-TCP,1261070340.527725,48,244.3.160.239,244.3.181.123,80,3630,TCP,244.3.160.239-244.3.181.123,6,1651,0.09712004661560059
244.3.160.239:80-244.3.181.123:2498-TCP,1261070340.624845,48,244.3.160.239,244.3.181.123,80,2498,TCP,244.3.160.239-244.3.181.123,6,1814,0.09730195999145508
244.3.160.239:80-244.3.181.123:13709-TCP,1261070340.722147,48,244.3.160.239,244.3.181.123,80,13709,TCP,244.3.160.239-244.3.181.123,6,1843,0.08796310424804688
244.3.160.239:80-244.3.181.123:5833-TCP,1261070340.81011,48,244.3.160.239,244.3.181.123,80,5833,TCP,244.3.160.239-244.3.181.123,37,33232,0.2439889907836914
244.3.160.239:80-244.3.181.123:10232-TCP,1261070341.054099,48,244.3.160.239,244.3.181.123,80,10232,TCP,244.3.160.239-244.3.181.123,7,3172,0.002398967742919922
244.3.160.239:80-244.3.181.123:8900-TCP,1261070341.056498,48,244.3.160.239,244.3.181.123,80,8900,TCP,244.3.160.239-244.3.181.123,6,1594,0.18998503684997559
244.3.160.239:80-244.3.181.123:6743-TCP,1261070341.246483,48,244.3.160.239,244.3.181.123,80,6743,TCP,244.3.160.239-244.3.181.123,7,3322,0.002713918685913086
244.3.160.239:80-244.3.181.123:15265-TCP,1261070341.249197,48,244.3.160.239,244.3.181.123,80,15265,TCP,244.3.160.239-244.3.181.123,6,586,0.10948801040649414
244.3.160.239:80-244.3.181.123:7163-TCP,1261070341.358685,48,244.3.160.239,244.3.181.123,80,7163,TCP,244.3.160.239-244.3.181.123,6,633,0.1077120304107666
244.3.160.239:80-244.3.181.123:11619-TCP,1261070341.466397,48,244.3.160.239,244.3.181.123,80,11619,TCP,244.3.160.239-244.3.181.123,19,19652,0.13988995552062988
244.3.160.239:80-244.3.181.123:13924-TCP,1261070341.606287,48,244.3.160.239,244.3.181.123,80,13924,TCP,244.3.160.239-244.3.181.123,6,1821,0.05261397361755371
244.3.160.239:80-244.3.181.123:4847-TCP,1261070341.658901,48,244.3.160.239,244.3.181.123,80,4847,TCP,244.3.160.239-244.3.181.123,6,1914,0.04029107093811035
244.3.160.239:80-244.3.181.123:4379-TCP,1261070341.699192,48,244.3.160.239,244.3.181.123,80,4379,TCP,244.3.160.239-244.3.181.123,6,1900,0.10752487182617188
244.3.160.239:80-244.3.181.123:3829-TCP,1261070341.806717,48,244.3.160.239,244.3.181.123,80,3829,TCP,244.3.160.239-244.3.181.123,21,15972,0.042742013931274414
244.3.160.239:80-244.3.181.123:8405-TCP,1261070341.849459,48,244.3.160.239,244.3.181.123,80,8405,TCP,244.3.160.239-244.3.181.123,10,6320,24.653515100479126
244.3.160.239:80-244.3.181.123:14577-TCP,1261070366.502974,48,244.3.160.239,244.3.181.123,80,14577,TCP,244.3.160.239-244.3.181.123,5,388,0.07466793060302734
244.3.160.239:80-244.3.181.123:14986-TCP,1261070366.577642,48,244.3.160.239,244.3.181.123,80,14986,TCP,244.3.160.239-244.3.181.123,51,47100,1.5549299716949463
244.3.160.239:80-244.3.181.123:13483-TCP,1261070368.132572,48,244.3.160.239,244.3.181.123,80,13483,TCP,244.3.160.239-244.3.181.123,6,625,0.18245816230773926
244.3.160.239:80-244.3.181.123:16183-TCP,1261070368.31503,48,244.3.160.239,244.3.181.123,80,16183,TCP,244.3.160.239-244.3.181.123,20,18002,0.2095639705657959
244.3.160.239:80-244.3.181.123:6627-TCP,1261070368.524594,48,244.3.160.239,244.3.181.123,80,6627,TCP,244.3.160.239-244.3.181.123,12,7861,0.12277984619140625
244.3.160.239:80-244.3.181.123:9783-TCP,1261070368.647374,48,244.3.160.239,244.3.181.123,80,9783,TCP,244.3.160.239-244.3.181.123,6,1118,0.24211716651916504
244.3.160.239:80-244.3.181.123:9690-TCP,1261070368.889491,48,244.3.160.239,244.3.181.123,80,9690,TCP,244.3.160.239-244.3.181.123,13,9222,0.2697939872741699
244.3.160.239:80-244.3.181.123:5520-TCP,1261070369.159285,48,244.3.160.239,244.3.181.123,80,5520,TCP,244.3.160.239-244.3.181.123,20,16080,0.3434269428253174
244.3.160.239:80-244.3.181.123:9629-TCP,1261070369.502712,48,244.3.160.239,244.3.181.123,80,9629,TCP,244.3.160.239-244.3.181.123,7,2380,0.3246469497680664
244.3.160.239:80-244.3.181.123:9363-TCP,1261070369.827359,48,244.3.160.239,244.3.181.123,80,9363,TCP,244.3.160.239-244.3.181.123,2,88,0.0005691051483154297
244.3.160.239:80-244.3.181.123:3631-TCP,1261070369.827928,48,244.3.160.239,244.3.181.123,80,3631,TCP,244.3.160.239-244.3.181.123,6,613,0.01657891273498535
244.3.160.239:80-244.3.181.123:4361-TCP,1261070369.844507,48,244.3.160.239,244.3.181.123,80,4361,TCP,244.3.160.239-244.3.181.123,6,1820,0.0039141178131103516
244.3.160.239:80-244.3.181.123:14811-TCP,1261070369.848421,48,244.3.160.239,244.3.181.123,80,14811,TCP,244.3.160.239-244.3.181.123,7,3121,0.006955862045288086
244.3.160.239:80-244.3.181.123:9031-TCP,1261070369.855377,48,244.3.160.239,244.3.181.123,80,9031,TCP,244.3.160.239-244.3.181.123,8,3433,0.0019559860229492188
244.3.160.239:80-244.3.181.123:14182-TCP,1261070369.857333,48,244.3.160.239,244.3.181.123,80,14182,TCP,244.3.160.239-244.3.181.123,7,2660,0.15776705741882324
244.3.160.239:80-244.3.181.123:13213-TCP,1261070370.0151,48,244.3.160.239,244.3.181.123,80,13213,TCP,244.3.160.239-244.3.181.123,2,88,73.91883611679077
244.3.160.239:80-244.3.181.123:9115-TCP,1261070443.933936,48,244.3.160.239,244.3.181.123,80,9115,TCP,244.3.160.239-244.3.181.123,45,40248,1.9209489822387695
244.3.160.239:80-244.3.181.123:13696-TCP,1261070445.854885,48,244.3.160.239,244.3.181.123,80,13696,TCP,244.3.160.239-244.3.181.123,5,351,0.165848970413208
244.3.160.239:80-244.3.181.123:12469-TCP,1261070446.020734,48,244.3.160.239,244.3.181.123,80,12469,TCP,244.3.160.239-244.3.181.123,5,351,0.15781188011169434
244.3.160.239:80-244.3.181.123:8728-TCP,1261070446.178546,48,244.3.160.239,244.3.181.123,80,8728,TCP,244.3.160.239-244.3.181.123,5,351,0.009032964706420898
