five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-168.197.181.210:6412-TCP,1261068565.594125,48,244.3.160.239,168.197.181.210,80,6412,TCP,244.3.160.239-168.197.181.210,5,854,7.034296989440918
244.3.160.239:80-168.197.181.210:12921-TCP,1261068572.628422,48,244.3.160.239,168.197.181.210,80,12921,TCP,244.3.160.239-168.197.181.210,5,863,0.06488204002380371
244.3.160.239:80-168.197.181.210:8561-TCP,1261068572.693304,48,244.3.160.239,168.197.181.210,80,8561,TCP,244.3.160.239-168.197.181.210,5,782,0.07998895645141602
244.3.160.239:80-168.197.181.210:3465-TCP,1261068572.773293,48,244.3.160.239,168.197.181.210,80,3465,TCP,244.3.160.239-168.197.181.210,9,5983,0.06722593307495117
244.3.160.239:80-168.197.181.210:11173-TCP,1261068572.840519,48,244.3.160.239,168.197.181.210,80,11173,TCP,244.3.160.239-168.197.181.210,21,18989,0.004567146301269531
244.3.160.239:80-168.197.181.210:12690-TCP,1261068572.845086,48,244.3.160.239,168.197.181.210,80,12690,TCP,244.3.160.239-168.197.181.210,14,11990,0.008018970489501953
244.3.160.239:80-168.197.181.210:10426-TCP,1261068572.853105,48,244.3.160.239,168.197.181.210,80,10426,TCP,244.3.160.239-168.197.181.210,8,4420,5.888938903808594e-05
244.3.160.239:80-168.197.181.210:7273-TCP,1261068572.853164,48,244.3.160.239,168.197.181.210,80,7273,TCP,244.3.160.239-168.197.181.210,37,35537,4.0531158447265625e-06
244.3.160.239:80-168.197.181.210:3781-TCP,1261068572.853168,48,244.3.160.239,168.197.181.210,80,3781,TCP,244.3.160.239-168.197.181.210,58,57970,3.0040740966796875e-05
244.3.160.239:80-168.197.181.210:15607-TCP,1261068572.853198,48,244.3.160.239,168.197.181.210,80,15607,TCP,244.3.160.239-168.197.181.210,8,2848,0.2609889507293701
244.3.160.239:80-168.197.181.210:3898-TCP,1261068573.114187,48,244.3.160.239,168.197.181.210,80,3898,TCP,244.3.160.239-168.197.181.210,40,51302,0.004520893096923828
244.3.160.239:80-168.197.181.210:9541-TCP,1261068573.118708,48,244.3.160.239,168.197.181.210,80,9541,TCP,244.3.160.239-168.197.181.210,6,948,0.006568193435668945
244.3.160.239:80-168.197.181.210:6759-TCP,1261068573.125276,48,244.3.160.239,168.197.181.210,80,6759,TCP,244.3.160.239-168.197.181.210,11,6595,4.696846008300781e-05
