five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-168.117.123.48:5367-TCP,1261068183.891946,48,244.3.160.239,168.117.123.48,80,5367,TCP,244.3.160.239-168.117.123.48,7,2574,0.4139280319213867
244.3.160.239:80-168.117.123.48:8352-TCP,1261068184.305874,48,244.3.160.239,168.117.123.48,80,8352,TCP,244.3.160.239-168.117.123.48,5,450,0.14000296592712402
244.3.160.239:80-168.117.123.48:2790-TCP,1261068184.445877,48,244.3.160.239,168.117.123.48,80,2790,TCP,244.3.160.239-168.117.123.48,6,1701,0.41602587699890137
244.3.160.239:80-168.117.123.48:5195-TCP,1261068184.861903,48,244.3.160.239,168.117.123.48,80,5195,TCP,244.3.160.239-168.117.123.48,5,1038,0.1411890983581543
244.3.160.239:80-168.117.123.48:15714-TCP,1261068185.003092,48,244.3.160.239,168.117.123.48,80,15714,TCP,244.3.160.239-168.117.123.48,8,4687,0.23753905296325684
244.3.160.239:80-168.117.123.48:14929-TCP,1261068185.240631,48,244.3.160.239,168.117.123.48,80,14929,TCP,244.3.160.239-168.117.123.48,7,2584,0.4432258605957031
244.3.160.239:80-168.117.123.48:8066-TCP,1261068185.683857,48,244.3.160.239,168.117.123.48,80,8066,TCP,244.3.160.239-168.117.123.48,6,1707,0.41205596923828125
244.3.160.239:80-168.117.123.48:7190-TCP,1261068186.095913,48,244.3.160.239,168.117.123.48,80,7190,TCP,244.3.160.239-168.117.123.48,5,1044,0.13487505912780762
244.3.160.239:80-168.117.123.48:14958-TCP,1261068186.230788,48,244.3.160.239,168.117.123.48,80,14958,TCP,244.3.160.239-168.117.123.48,36,35723,0.4197349548339844
244.3.160.239:80-168.117.123.48:16069-TCP,1261068186.650523,48,244.3.160.239,168.117.123.48,80,16069,TCP,244.3.160.239-168.117.123.48,5,448,0.0009970664978027344
244.3.160.239:80-168.117.123.48:15541-TCP,1261068186.65152,48,244.3.160.239,168.117.123.48,80,15541,TCP,244.3.160.239-168.117.123.48,5,448,0.0019719600677490234
244.3.160.239:80-168.117.123.48:4785-TCP,1261068186.653492,48,244.3.160.239,168.117.123.48,80,4785,TCP,244.3.160.239-168.117.123.48,5,448,0.0013840198516845703
244.3.160.239:80-168.117.123.48:13429-TCP,1261068186.654876,48,244.3.160.239,168.117.123.48,80,13429,TCP,244.3.160.239-168.117.123.48,5,448,0.1410539150238037
244.3.160.239:80-168.117.123.48:7715-TCP,1261068186.79593,48,244.3.160.239,168.117.123.48,80,7715,TCP,244.3.160.239-168.117.123.48,36,35723,0.6557290554046631
244.3.160.239:80-168.117.123.48:6455-TCP,1261068187.451659,48,244.3.160.239,168.117.123.48,80,6455,TCP,244.3.160.239-168.117.123.48,5,380,347.1853280067444
