five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-244.3.165.94:16195-TCP,1261068061.317084,64,244.3.160.239,244.3.165.94,80,16195,TCP,244.3.160.239-244.3.165.94,5,897,0.010694026947021484
244.3.160.239:80-244.3.165.94:2801-TCP,1261068061.327778,64,244.3.160.239,244.3.165.94,80,2801,TCP,244.3.160.239-244.3.165.94,5,816,0.011084794998168945
244.3.160.239:80-244.3.165.94:8595-TCP,1261068061.338863,64,244.3.160.239,244.3.165.94,80,8595,TCP,244.3.160.239-244.3.165.94,5,415,0.10134410858154297
244.3.160.239:80-244.3.165.94:13435-TCP,1261068061.440207,64,244.3.160.239,244.3.165.94,80,13435,TCP,244.3.160.239-244.3.165.94,5,548,0.15215611457824707
244.3.160.239:80-244.3.165.94:9372-TCP,1261068061.592363,64,244.3.160.239,244.3.165.94,80,9372,TCP,244.3.160.239-244.3.165.94,5,638,0.09163594245910645
244.3.160.239:80-244.3.165.94:14048-TCP,1261068061.683999,64,244.3.160.239,244.3.165.94,80,14048,TCP,244.3.160.239-244.3.165.94,5,721,0.15389800071716309
244.3.160.239:80-244.3.165.94:7551-TCP,1261068061.837897,64,244.3.160.239,244.3.165.94,80,7551,TCP,244.3.160.239-244.3.165.94,68,67946,0.27901697158813477
244.3.160.239:80-244.3.165.94:11640-TCP,1261068062.116914,64,244.3.160.239,244.3.165.94,80,11640,TCP,244.3.160.239-244.3.165.94,47,45078,0.00018095970153808594
244.3.160.239:80-244.3.165.94:6011-TCP,1261068062.117095,64,244.3.160.239,244.3.165.94,80,6011,TCP,244.3.160.239-244.3.165.94,9,5333,8.392333984375e-05
244.3.160.239:80-244.3.165.94:15175-TCP,1261068062.117179,64,244.3.160.239,244.3.165.94,80,15175,TCP,244.3.160.239-244.3.165.94,7,2508,0.019143104553222656
244.3.160.239:80-244.3.165.94:7973-TCP,1261068062.136322,64,244.3.160.239,244.3.165.94,80,7973,TCP,244.3.160.239-244.3.165.94,45,42386,0.00014901161193847656
244.3.160.239:80-244.3.165.94:13911-TCP,1261068062.136471,64,244.3.160.239,244.3.165.94,80,13911,TCP,244.3.160.239-244.3.165.94,9,4825,0.00017404556274414062
244.3.160.239:80-244.3.165.94:3306-TCP,1261068062.136645,64,244.3.160.239,244.3.165.94,80,3306,TCP,244.3.160.239-244.3.165.94,9,4867,0.037326812744140625
244.3.160.239:80-244.3.165.94:9479-TCP,1261068062.173972,64,244.3.160.239,244.3.165.94,80,9479,TCP,244.3.160.239-244.3.165.94,163,167115,0.006530046463012695
244.3.160.239:80-244.3.165.94:4972-TCP,1261068062.180502,64,244.3.160.239,244.3.165.94,80,4972,TCP,244.3.160.239-244.3.165.94,11,6975,0.01076507568359375
244.3.160.239:80-244.3.165.94:10510-TCP,1261068062.191267,64,244.3.160.239,244.3.165.94,80,10510,TCP,244.3.160.239-244.3.165.94,14,9741,0.004121065139770508
244.3.160.239:80-244.3.165.94:11498-TCP,1261068062.195388,64,244.3.160.239,244.3.165.94,80,11498,TCP,244.3.160.239-244.3.165.94,7,2442,0.31238484382629395
244.3.160.239:80-244.3.165.94:15489-TCP,1261068062.507773,64,244.3.160.239,244.3.165.94,80,15489,TCP,244.3.160.239-244.3.165.94,6,906,0.0002830028533935547
244.3.160.239:80-244.3.165.94:8915-TCP,1261068062.508056,64,244.3.160.239,244.3.165.94,80,8915,TCP,244.3.160.239-244.3.165.94,6,824,0.00011706352233886719
244.3.160.239:80-244.3.165.94:13934-TCP,1261068062.508173,64,244.3.160.239,244.3.165.94,80,13934,TCP,244.3.160.239-244.3.165.94,6,690,0.0001919269561767578
244.3.160.239:80-244.3.165.94:5690-TCP,1261068062.508365,64,244.3.160.239,244.3.165.94,80,5690,TCP,244.3.160.239-244.3.165.94,6,831,0.0005350112915039062
244.3.160.239:80-244.3.165.94:15263-TCP,1261068062.5089,64,244.3.160.239,244.3.165.94,80,15263,TCP,244.3.160.239-244.3.165.94,6,695,0.0006220340728759766
244.3.160.239:80-244.3.165.94:15441-TCP,1261068062.509522,64,244.3.160.239,244.3.165.94,80,15441,TCP,244.3.160.239-244.3.165.94,6,1116,0.05490398406982422
