five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
77.197.128.64:52663-41.177.26.176:80-TCP,1261067165.043209,40,77.197.128.64,41.177.26.176,52663,80,TCP,77.197.128.64-41.177.26.176,8,320,0.3774850368499756
77.197.128.64:53146-41.177.26.176:80-TCP,1261067165.420694,48,77.197.128.64,41.177.26.176,53146,80,TCP,77.197.128.64-41.177.26.176,9,676,0.8004729747772217
77.197.128.64:53340-41.177.26.176:80-TCP,1261067166.221167,48,77.197.128.64,41.177.26.176,53340,80,TCP,77.197.128.64-41.177.26.176,8,636,3.1191508769989014
77.197.128.64:54179-41.177.26.176:80-TCP,1261067169.340318,48,77.197.128.64,41.177.26.176,54179,80,TCP,77.197.128.64-41.177.26.176,11,783,1.611577033996582
77.197.128.64:54797-41.177.26.176:80-TCP,1261067170.951895,48,77.197.128.64,41.177.26.176,54797,80,TCP,77.197.128.64-41.177.26.176,8,682,1.2386538982391357
77.197.128.64:55210-41.177.26.176:80-TCP,1261067172.190549,48,77.197.128.64,41.177.26.176,55210,80,TCP,77.197.128.64-41.177.26.176,9,676,0.996225118637085
77.197.128.64:55633-41.177.26.176:80-TCP,1261067173.186774,48,77.197.128.64,41.177.26.176,55633,80,TCP,77.197.128.64-41.177.26.176,8,645,0.8593049049377441
77.197.128.64:55885-41.177.26.176:80-TCP,1261067174.046079,48,77.197.128.64,41.177.26.176,55885,80,TCP,77.197.128.64-41.177.26.176,9,672,1.0896031856536865
77.197.128.64:56098-41.177.26.176:80-TCP,1261067175.135682,48,77.197.128.64,41.177.26.176,56098,80,TCP,77.197.128.64-41.177.26.176,9,686,1.011474847793579
77.197.128.64:56355-41.177.26.176:80-TCP,1261067176.147157,48,77.197.128.64,41.177.26.176,56355,80,TCP,77.197.128.64-41.177.26.176,10,709,2.233896017074585
77.197.128.64:56907-41.177.26.176:80-TCP,1261067178.381053,48,77.197.128.64,41.177.26.176,56907,80,TCP,77.197.128.64-41.177.26.176,9,675,1.1025431156158447
77.197.128.64:57089-41.177.26.176:80-TCP,1261067179.483596,48,77.197.128.64,41.177.26.176,57089,80,TCP,77.197.128.64-41.177.26.176,9,676,1.0011188983917236
77.197.128.64:57279-41.177.26.176:80-TCP,1261067180.484715,48,77.197.128.64,41.177.26.176,57279,80,TCP,77.197.128.64-41.177.26.176,9,675,0.8241620063781738
77.197.128.64:57474-41.177.26.176:80-TCP,1261067181.308877,48,77.197.128.64,41.177.26.176,57474,80,TCP,77.197.128.64-41.177.26.176,9,676,1.006688117980957
77.197.128.64:57718-41.177.26.176:80-TCP,1261067182.315565,48,77.197.128.64,41.177.26.176,57718,80,TCP,77.197.128.64-41.177.26.176,9,685,1.0177087783813477
