five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.151.202:11520-244.3.160.239:80-TCP,1261067363.709716,48,244.3.151.202,244.3.160.239,11520,80,TCP,244.3.151.202-244.3.160.239,5,856,0.020546913146972656
244.3.151.202:4966-244.3.160.239:80-TCP,1261067363.730263,48,244.3.151.202,244.3.160.239,4966,80,TCP,244.3.151.202-244.3.160.239,5,916,0.014923095703125
244.3.151.202:12284-244.3.160.239:80-TCP,1261067363.745186,48,244.3.151.202,244.3.160.239,12284,80,TCP,244.3.151.202-244.3.160.239,5,872,0.015837907791137695
244.3.151.202:13656-244.3.160.239:80-TCP,1261067363.761024,48,244.3.151.202,244.3.160.239,13656,80,TCP,244.3.151.202-244.3.160.239,5,1008,0.01271510124206543
244.3.151.202:16006-244.3.160.239:80-TCP,1261067363.773739,48,244.3.151.202,244.3.160.239,16006,80,TCP,244.3.151.202-244.3.160.239,25,1804,0.11197590827941895
244.3.151.202:3030-244.3.160.239:80-TCP,1261067363.885715,48,244.3.151.202,244.3.160.239,3030,80,TCP,244.3.151.202-244.3.160.239,7,802,0.01838397979736328
244.3.151.202:15565-244.3.160.239:80-TCP,1261067363.904099,48,244.3.151.202,244.3.160.239,15565,80,TCP,244.3.151.202-244.3.160.239,16,1156,0.03284811973571777
244.3.151.202:4132-244.3.160.239:80-TCP,1261067363.936947,48,244.3.151.202,244.3.160.239,4132,80,TCP,244.3.151.202-244.3.160.239,6,768,0.001361846923828125
244.3.151.202:14505-244.3.160.239:80-TCP,1261067363.938309,48,244.3.151.202,244.3.160.239,14505,80,TCP,244.3.151.202-244.3.160.239,13,1042,0.058856964111328125
244.3.151.202:8552-244.3.160.239:80-TCP,1261067363.997166,48,244.3.151.202,244.3.160.239,8552,80,TCP,244.3.151.202-244.3.160.239,7,808,0.020626068115234375
244.3.151.202:3637-244.3.160.239:80-TCP,1261067364.017792,48,244.3.151.202,244.3.160.239,3637,80,TCP,244.3.151.202-244.3.160.239,10,928,0.051013946533203125
244.3.151.202:9558-244.3.160.239:80-TCP,1261067364.068806,48,244.3.151.202,244.3.160.239,9558,80,TCP,244.3.151.202-244.3.160.239,6,771,5.0067901611328125e-06
244.3.151.202:5108-244.3.160.239:80-TCP,1261067364.068811,48,244.3.151.202,244.3.160.239,5108,80,TCP,244.3.151.202-244.3.160.239,7,808,0.050985097885131836
244.3.151.202:8225-244.3.160.239:80-TCP,1261067364.119796,48,244.3.151.202,244.3.160.239,8225,80,TCP,244.3.151.202-244.3.160.239,6,770,0.0016279220581054688
