five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-77.197.210.81:35935-TCP,1261067924.360157,48,41.177.26.176,77.197.210.81,80,35935,TCP,41.177.26.176-77.197.210.81,3,812,114.0346269607544
41.177.26.176:80-77.197.210.81:3388-TCP,1261068038.394784,48,41.177.26.176,77.197.210.81,80,3388,TCP,41.177.26.176-77.197.210.81,12,11895,2.771728038787842
41.177.26.176:80-77.197.210.81:5412-TCP,1261068041.166512,48,41.177.26.176,77.197.210.81,80,5412,TCP,41.177.26.176-77.197.210.81,12,11760,2.2096760272979736
41.177.26.176:80-77.197.210.81:6357-TCP,1261068043.376188,48,41.177.26.176,77.197.210.81,80,6357,TCP,41.177.26.176-77.197.210.81,12,12098,0.8599569797515869
41.177.26.176:80-77.197.210.81:7071-TCP,1261068044.236145,48,41.177.26.176,77.197.210.81,80,7071,TCP,41.177.26.176-77.197.210.81,14,11005,1.8583130836486816
41.177.26.176:80-77.197.210.81:7768-TCP,1261068046.094458,48,41.177.26.176,77.197.210.81,80,7768,TCP,41.177.26.176-77.197.210.81,13,11951,0.7414228916168213
41.177.26.176:80-77.197.210.81:10522-TCP,1261068046.835881,48,41.177.26.176,77.197.210.81,80,10522,TCP,41.177.26.176-77.197.210.81,12,11693,0.7730529308319092
41.177.26.176:80-77.197.210.81:10757-TCP,1261068047.608934,48,41.177.26.176,77.197.210.81,80,10757,TCP,41.177.26.176-77.197.210.81,13,13677,0.8200860023498535
41.177.26.176:80-77.197.210.81:10988-TCP,1261068048.42902,48,41.177.26.176,77.197.210.81,80,10988,TCP,41.177.26.176-77.197.210.81,15,15469,0.8371431827545166
41.177.26.176:80-77.197.210.81:11187-TCP,1261068049.266163,48,41.177.26.176,77.197.210.81,80,11187,TCP,41.177.26.176-77.197.210.81,13,11953,0.6571347713470459
41.177.26.176:80-77.197.210.81:11361-TCP,1261068049.923298,48,41.177.26.176,77.197.210.81,80,11361,TCP,41.177.26.176-77.197.210.81,12,11518,0.7821872234344482
41.177.26.176:80-77.197.210.81:11527-TCP,1261068050.705485,48,41.177.26.176,77.197.210.81,80,11527,TCP,41.177.26.176-77.197.210.81,11,11897,1.036139965057373
41.177.26.176:80-77.197.210.81:11731-TCP,1261068051.741625,48,41.177.26.176,77.197.210.81,80,11731,TCP,41.177.26.176-77.197.210.81,13,11616,0.6279008388519287
41.177.26.176:80-77.197.210.81:11861-TCP,1261068052.369526,48,41.177.26.176,77.197.210.81,80,11861,TCP,41.177.26.176-77.197.210.81,12,11789,0.7799031734466553
41.177.26.176:80-77.197.210.81:12012-TCP,1261068053.149429,48,41.177.26.176,77.197.210.81,80,12012,TCP,41.177.26.176-77.197.210.81,13,12162,0.838972806930542
41.177.26.176:80-77.197.210.81:12175-TCP,1261068053.988402,48,41.177.26.176,77.197.210.81,80,12175,TCP,41.177.26.176-77.197.210.81,13,11701,0.8064091205596924
41.177.26.176:80-77.197.210.81:12301-TCP,1261068054.794811,48,41.177.26.176,77.197.210.81,80,12301,TCP,41.177.26.176-77.197.210.81,11,11922,0.8079519271850586
41.177.26.176:80-77.197.210.81:12422-TCP,1261068055.602763,48,41.177.26.176,77.197.210.81,80,12422,TCP,41.177.26.176-77.197.210.81,13,12062,0.8073160648345947
41.177.26.176:80-77.197.210.81:12539-TCP,1261068056.410079,48,41.177.26.176,77.197.210.81,80,12539,TCP,41.177.26.176-77.197.210.81,11,11785,0.7971670627593994
41.177.26.176:80-77.197.210.81:12665-TCP,1261068057.207246,48,41.177.26.176,77.197.210.81,80,12665,TCP,41.177.26.176-77.197.210.81,3,281,0.20242881774902344
