five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
168.22.180.46:4347-244.3.160.239:80-TCP,1261068354.056048,48,168.22.180.46,244.3.160.239,4347,80,TCP,168.22.180.46-244.3.160.239,11,10763,0.5218560695648193
168.22.180.46:9543-244.3.160.239:80-TCP,1261068354.577904,48,168.22.180.46,244.3.160.239,9543,80,TCP,168.22.180.46-244.3.160.239,5,1540,27.026026010513306
168.22.180.46:10247-244.3.160.239:80-TCP,1261068381.60393,48,168.22.180.46,244.3.160.239,10247,80,TCP,168.22.180.46-244.3.160.239,5,1397,0.04987907409667969
168.22.180.46:4920-244.3.160.239:80-TCP,1261068381.653809,48,168.22.180.46,244.3.160.239,4920,80,TCP,168.22.180.46-244.3.160.239,5,1313,0.049698829650878906
168.22.180.46:8120-244.3.160.239:80-TCP,1261068381.703508,48,168.22.180.46,244.3.160.239,8120,80,TCP,168.22.180.46-244.3.160.239,68,4232,4.318675994873047
168.22.180.46:5970-244.3.160.239:80-TCP,1261068386.022184,48,168.22.180.46,244.3.160.239,5970,80,TCP,168.22.180.46-244.3.160.239,4,1207,5.0067901611328125e-06
168.22.180.46:3756-244.3.160.239:80-TCP,1261068386.022189,48,168.22.180.46,244.3.160.239,3756,80,TCP,168.22.180.46-244.3.160.239,6,1290,4.0531158447265625e-06
168.22.180.46:4751-244.3.160.239:80-TCP,1261068386.022193,48,168.22.180.46,244.3.160.239,4751,80,TCP,168.22.180.46-244.3.160.239,6,1289,0.314115047454834
168.22.180.46:4262-244.3.160.239:80-TCP,1261068386.336308,48,168.22.180.46,244.3.160.239,4262,80,TCP,168.22.180.46-244.3.160.239,4,1208,3.7756030559539795
168.22.180.46:5310-244.3.160.239:80-TCP,1261068390.111911,48,168.22.180.46,244.3.160.239,5310,80,TCP,168.22.180.46-244.3.160.239,4,1222,0.09792685508728027
168.22.180.46:9277-244.3.160.239:80-TCP,1261068390.209838,48,168.22.180.46,244.3.160.239,9277,80,TCP,168.22.180.46-244.3.160.239,5,1266,0.08002519607543945
168.22.180.46:4320-244.3.160.239:80-TCP,1261068390.289863,48,168.22.180.46,244.3.160.239,4320,80,TCP,168.22.180.46-244.3.160.239,5,1260,0.02795696258544922
168.22.180.46:2870-244.3.160.239:80-TCP,1261068390.31782,48,168.22.180.46,244.3.160.239,2870,80,TCP,168.22.180.46-244.3.160.239,5,1253,0.04200887680053711
168.22.180.46:5445-244.3.160.239:80-TCP,1261068390.359829,48,168.22.180.46,244.3.160.239,5445,80,TCP,168.22.180.46-244.3.160.239,5,1263,0.05440211296081543
168.22.180.46:6410-244.3.160.239:80-TCP,1261068390.414231,48,168.22.180.46,244.3.160.239,6410,80,TCP,168.22.180.46-244.3.160.239,4,1216,0.07555985450744629
168.22.180.46:9025-244.3.160.239:80-TCP,1261068390.489791,48,168.22.180.46,244.3.160.239,9025,80,TCP,168.22.180.46-244.3.160.239,4,1223,0.004137992858886719
168.22.180.46:13901-244.3.160.239:80-TCP,1261068390.493929,48,168.22.180.46,244.3.160.239,13901,80,TCP,168.22.180.46-244.3.160.239,4,1235,0.003880023956298828
168.22.180.46:13620-244.3.160.239:80-TCP,1261068390.497809,48,168.22.180.46,244.3.160.239,13620,80,TCP,168.22.180.46-244.3.160.239,4,1219,0.08493995666503906
168.22.180.46:9204-244.3.160.239:80-TCP,1261068390.582749,48,168.22.180.46,244.3.160.239,9204,80,TCP,168.22.180.46-244.3.160.239,4,1236,0.3270890712738037
168.22.180.46:6220-244.3.160.239:80-TCP,1261068390.909838,48,168.22.180.46,244.3.160.239,6220,80,TCP,168.22.180.46-244.3.160.239,4,1199,0.01212310791015625
168.22.180.46:10688-244.3.160.239:80-TCP,1261068390.921961,48,168.22.180.46,244.3.160.239,10688,80,TCP,168.22.180.46-244.3.160.239,4,1207,5.0067901611328125e-06
168.22.180.46:3136-244.3.160.239:80-TCP,1261068390.921966,48,168.22.180.46,244.3.160.239,3136,80,TCP,168.22.180.46-244.3.160.239,5,1257,0.0048749446868896484
168.22.180.46:10242-244.3.160.239:80-TCP,1261068390.926841,48,168.22.180.46,244.3.160.239,10242,80,TCP,168.22.180.46-244.3.160.239,4,1209,0.0001800060272216797
168.22.180.46:2961-244.3.160.239:80-TCP,1261068390.927021,48,168.22.180.46,244.3.160.239,2961,80,TCP,168.22.180.46-244.3.160.239,5,1254,0.0031108856201171875
168.22.180.46:2763-244.3.160.239:80-TCP,1261068390.930132,48,168.22.180.46,244.3.160.239,2763,80,TCP,168.22.180.46-244.3.160.239,5,1252,0.007920026779174805
168.22.180.46:7722-244.3.160.239:80-TCP,1261068390.938052,48,168.22.180.46,244.3.160.239,7722,80,TCP,168.22.180.46-244.3.160.239,5,1234,0.383821964263916
168.22.180.46:11973-244.3.160.239:80-TCP,1261068391.321874,48,168.22.180.46,244.3.160.239,11973,80,TCP,168.22.180.46-244.3.160.239,4,1204,0.004166126251220703
168.22.180.46:5722-244.3.160.239:80-TCP,1261068391.32604,48,168.22.180.46,244.3.160.239,5722,80,TCP,168.22.180.46-244.3.160.239,4,1207,0.003944873809814453
168.22.180.46:4497-244.3.160.239:80-TCP,1261068391.329985,48,168.22.180.46,244.3.160.239,4497,80,TCP,168.22.180.46-244.3.160.239,5,1245,0.003909111022949219
168.22.180.46:6144-244.3.160.239:80-TCP,1261068391.333894,48,168.22.180.46,244.3.160.239,6144,80,TCP,168.22.180.46-244.3.160.239,4,1207,0.03227996826171875
168.22.180.46:9881-244.3.160.239:80-TCP,1261068391.366174,48,168.22.180.46,244.3.160.239,9881,80,TCP,168.22.180.46-244.3.160.239,4,1205,0.140092134475708
168.22.180.46:4690-244.3.160.239:80-TCP,1261068391.506266,48,168.22.180.46,244.3.160.239,4690,80,TCP,168.22.180.46-244.3.160.239,4,1206,0.2756309509277344
