five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-77.197.128.143:18235-TCP,1261067318.376364,48,41.177.26.176,77.197.128.143,80,18235,TCP,41.177.26.176-77.197.128.143,13,11601,0.5731489658355713
41.177.26.176:80-77.197.128.143:18786-TCP,1261067318.949513,48,41.177.26.176,77.197.128.143,80,18786,TCP,41.177.26.176-77.197.128.143,12,11959,0.8761160373687744
41.177.26.176:80-77.197.128.143:19376-TCP,1261067319.825629,48,41.177.26.176,77.197.128.143,80,19376,TCP,41.177.26.176-77.197.128.143,13,11599,0.6431460380554199
41.177.26.176:80-77.197.128.143:19800-TCP,1261067320.468775,48,41.177.26.176,77.197.128.143,80,19800,TCP,41.177.26.176-77.197.128.143,27,31644,1.7303359508514404
41.177.26.176:80-77.197.128.143:20760-TCP,1261067322.199111,48,41.177.26.176,77.197.128.143,80,20760,TCP,41.177.26.176-77.197.128.143,12,11608,0.6299960613250732
41.177.26.176:80-77.197.128.143:21094-TCP,1261067322.829107,48,41.177.26.176,77.197.128.143,80,21094,TCP,41.177.26.176-77.197.128.143,13,11593,0.8184268474578857
41.177.26.176:80-77.197.128.143:21550-TCP,1261067323.647534,48,41.177.26.176,77.197.128.143,80,21550,TCP,41.177.26.176-77.197.128.143,14,11316,1.4226901531219482
41.177.26.176:80-77.197.128.143:22332-TCP,1261067325.070224,48,41.177.26.176,77.197.128.143,80,22332,TCP,41.177.26.176-77.197.128.143,12,11791,0.693605899810791
41.177.26.176:80-77.197.128.143:22620-TCP,1261067325.76383,48,41.177.26.176,77.197.128.143,80,22620,TCP,41.177.26.176-77.197.128.143,15,10797,2.220421075820923
41.177.26.176:80-77.197.128.143:23688-TCP,1261067327.984251,48,41.177.26.176,77.197.128.143,80,23688,TCP,41.177.26.176-77.197.128.143,12,11233,0.820112943649292
