five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-77.197.128.142:20372-TCP,1261067169.609314,48,41.177.26.176,77.197.128.142,80,20372,TCP,41.177.26.176-77.197.128.142,12,11536,29.811963081359863
41.177.26.176:80-77.197.128.142:25213-TCP,1261067199.421277,48,41.177.26.176,77.197.128.142,80,25213,TCP,41.177.26.176-77.197.128.142,12,11629,24.759948015213013
41.177.26.176:80-77.197.128.142:28717-TCP,1261067224.181225,48,41.177.26.176,77.197.128.142,80,28717,TCP,41.177.26.176-77.197.128.142,12,11567,4.6827709674835205
41.177.26.176:80-77.197.128.142:29575-TCP,1261067228.863996,48,41.177.26.176,77.197.128.142,80,29575,TCP,41.177.26.176-77.197.128.142,12,11520,68.168133020401
41.177.26.176:80-77.197.128.142:41816-TCP,1261067297.032129,48,41.177.26.176,77.197.128.142,80,41816,TCP,41.177.26.176-77.197.128.142,12,11637,54.14260005950928
41.177.26.176:80-77.197.128.142:53377-TCP,1261067351.174729,48,41.177.26.176,77.197.128.142,80,53377,TCP,41.177.26.176-77.197.128.142,12,11536,29.579392910003662
41.177.26.176:80-77.197.128.142:58419-TCP,1261067380.754122,48,41.177.26.176,77.197.128.142,80,58419,TCP,41.177.26.176-77.197.128.142,12,11666,27.420443058013916
41.177.26.176:80-77.197.128.142:20397-TCP,1261067408.174565,48,41.177.26.176,77.197.128.142,80,20397,TCP,41.177.26.176-77.197.128.142,13,12715,0.8781678676605225
41.177.26.176:80-77.197.128.142:21089-TCP,1261067409.052733,48,41.177.26.176,77.197.128.142,80,21089,TCP,41.177.26.176-77.197.128.142,14,10735,1.2674880027770996
41.177.26.176:80-77.197.128.142:21749-TCP,1261067410.320221,48,41.177.26.176,77.197.128.142,80,21749,TCP,41.177.26.176-77.197.128.142,12,11605,0.5831379890441895
41.177.26.176:80-77.197.128.142:22094-TCP,1261067410.903359,48,41.177.26.176,77.197.128.142,80,22094,TCP,41.177.26.176-77.197.128.142,12,11423,0.6305150985717773
41.177.26.176:80-77.197.128.142:22433-TCP,1261067411.533874,48,41.177.26.176,77.197.128.142,80,22433,TCP,41.177.26.176-77.197.128.142,13,11578,0.671177864074707
41.177.26.176:80-77.197.128.142:22781-TCP,1261067412.205052,48,41.177.26.176,77.197.128.142,80,22781,TCP,41.177.26.176-77.197.128.142,15,11145,1.1582520008087158
41.177.26.176:80-77.197.128.142:23329-TCP,1261067413.363304,48,41.177.26.176,77.197.128.142,80,23329,TCP,41.177.26.176-77.197.128.142,14,10716,1.2209811210632324
41.177.26.176:80-77.197.128.142:23891-TCP,1261067414.584285,48,41.177.26.176,77.197.128.142,80,23891,TCP,41.177.26.176-77.197.128.142,11,11618,0.8232579231262207
41.177.26.176:80-77.197.128.142:24295-TCP,1261067415.407543,48,41.177.26.176,77.197.128.142,80,24295,TCP,41.177.26.176-77.197.128.142,13,11991,0.8153131008148193
41.177.26.176:80-77.197.128.142:24681-TCP,1261067416.222856,48,41.177.26.176,77.197.128.142,80,24681,TCP,41.177.26.176-77.197.128.142,12,11993,0.7702789306640625
41.177.26.176:80-77.197.128.142:25097-TCP,1261067416.993135,48,41.177.26.176,77.197.128.142,80,25097,TCP,41.177.26.176-77.197.128.142,12,11743,0.8476889133453369
41.177.26.176:80-77.197.128.142:25542-TCP,1261067417.840824,48,41.177.26.176,77.197.128.142,80,25542,TCP,41.177.26.176-77.197.128.142,17,18912,1.6635260581970215
41.177.26.176:80-77.197.128.142:26246-TCP,1261067419.50435,48,41.177.26.176,77.197.128.142,80,26246,TCP,41.177.26.176-77.197.128.142,13,11656,0.5783591270446777
41.177.26.176:80-77.197.128.142:26503-TCP,1261067420.082709,48,41.177.26.176,77.197.128.142,80,26503,TCP,41.177.26.176-77.197.128.142,13,11743,0.8333179950714111
41.177.26.176:80-77.197.128.142:26862-TCP,1261067420.916027,48,41.177.26.176,77.197.128.142,80,26862,TCP,41.177.26.176-77.197.128.142,13,11578,0.6350059509277344
41.177.26.176:80-77.197.128.142:27138-TCP,1261067421.551033,48,41.177.26.176,77.197.128.142,80,27138,TCP,41.177.26.176-77.197.128.142,12,12603,0.7896440029144287
