five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.117.244:15538-244.3.160.239:80-TCP,1261068591.640312,52,244.3.117.244,244.3.160.239,15538,80,TCP,244.3.117.244-244.3.160.239,5,1352,0.013488054275512695
244.3.117.244:12029-244.3.160.239:80-TCP,1261068591.6538,52,244.3.117.244,244.3.160.239,12029,80,TCP,244.3.117.244-244.3.160.239,5,1404,0.019255876541137695
244.3.117.244:6536-244.3.160.239:80-TCP,1261068591.673056,52,244.3.117.244,244.3.160.239,6536,80,TCP,244.3.117.244-244.3.160.239,5,1360,0.27787017822265625
244.3.117.244:13122-244.3.160.239:80-TCP,1261068591.950926,52,244.3.117.244,244.3.160.239,13122,80,TCP,244.3.117.244-244.3.160.239,5,1353,0.10868191719055176
244.3.117.244:15671-244.3.160.239:80-TCP,1261068592.059608,52,244.3.117.244,244.3.160.239,15671,80,TCP,244.3.117.244-244.3.160.239,34,2540,1.1307060718536377
244.3.117.244:2509-244.3.160.239:80-TCP,1261068593.190314,52,244.3.117.244,244.3.160.239,2509,80,TCP,244.3.117.244-244.3.160.239,6,1084,0.0009729862213134766
244.3.117.244:10448-244.3.160.239:80-TCP,1261068593.191287,52,244.3.117.244,244.3.160.239,10448,80,TCP,244.3.117.244-244.3.160.239,15,1560,0.0011339187622070312
244.3.117.244:7299-244.3.160.239:80-TCP,1261068593.192421,52,244.3.117.244,244.3.160.239,7299,80,TCP,244.3.117.244-244.3.160.239,5,1142,0.18755507469177246
244.3.117.244:8151-244.3.160.239:80-TCP,1261068593.379976,52,244.3.117.244,244.3.160.239,8151,80,TCP,244.3.117.244-244.3.160.239,6,1144,0.11243891716003418
244.3.117.244:11437-244.3.160.239:80-TCP,1261068593.492415,52,244.3.117.244,244.3.160.239,11437,80,TCP,244.3.117.244-244.3.160.239,11,1339,0.1586780548095703
244.3.117.244:6779-244.3.160.239:80-TCP,1261068593.651093,52,244.3.117.244,244.3.160.239,6779,80,TCP,244.3.117.244-244.3.160.239,6,1137,0.1207430362701416
244.3.117.244:11999-244.3.160.239:80-TCP,1261068593.771836,52,244.3.117.244,244.3.160.239,11999,80,TCP,244.3.117.244-244.3.160.239,7,1184,0.11756587028503418
244.3.117.244:6482-244.3.160.239:80-TCP,1261068593.889402,52,244.3.117.244,244.3.160.239,6482,80,TCP,244.3.117.244-244.3.160.239,5,1138,0.08670616149902344
244.3.117.244:2884-244.3.160.239:80-TCP,1261068593.976108,52,244.3.117.244,244.3.160.239,2884,80,TCP,244.3.117.244-244.3.160.239,5,1185,0.09416985511779785
244.3.117.244:6667-244.3.160.239:80-TCP,1261068594.070278,52,244.3.117.244,244.3.160.239,6667,80,TCP,244.3.117.244-244.3.160.239,5,1177,0.08994817733764648
244.3.117.244:2341-244.3.160.239:80-TCP,1261068594.160226,52,244.3.117.244,244.3.160.239,2341,80,TCP,244.3.117.244-244.3.160.239,5,1191,0.07423782348632812
244.3.117.244:13924-244.3.160.239:80-TCP,1261068594.234464,52,244.3.117.244,244.3.160.239,13924,80,TCP,244.3.117.244-244.3.160.239,5,1180,0.1629199981689453
244.3.117.244:10157-244.3.160.239:80-TCP,1261068594.397384,52,244.3.117.244,244.3.160.239,10157,80,TCP,244.3.117.244-244.3.160.239,5,1112,0.07725000381469727
244.3.117.244:3952-244.3.160.239:80-TCP,1261068594.474634,52,244.3.117.244,244.3.160.239,3952,80,TCP,244.3.117.244-244.3.160.239,23,1877,0.20984101295471191
244.3.117.244:16314-244.3.160.239:80-TCP,1261068594.684475,52,244.3.117.244,244.3.160.239,16314,80,TCP,244.3.117.244-244.3.160.239,6,1180,0.0024809837341308594
244.3.117.244:5407-244.3.160.239:80-TCP,1261068594.686956,52,244.3.117.244,244.3.160.239,5407,80,TCP,244.3.117.244-244.3.160.239,6,1168,0.0006351470947265625
244.3.117.244:2547-244.3.160.239:80-TCP,1261068594.687591,52,244.3.117.244,244.3.160.239,2547,80,TCP,244.3.117.244-244.3.160.239,6,1183,0.007645845413208008
