five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.153.156:57371-244.3.202.202:53-UDP,1261067175.795182,65,244.3.153.156,244.3.202.202,57371,53,UDP,244.3.153.156-244.3.202.202,1,65,32.96981906890869
244.3.153.156:49578-244.3.202.202:53-UDP,1261067208.765001,68,244.3.153.156,244.3.202.202,49578,53,UDP,244.3.153.156-244.3.202.202,1,68,43.35066485404968
244.3.153.156:49372-244.3.202.202:53-UDP,1261067252.115666,67,244.3.153.156,244.3.202.202,49372,53,UDP,244.3.153.156-244.3.202.202,1,67,311.77902603149414
244.3.153.156:64180-244.3.202.202:53-UDP,1261067563.894692,68,244.3.153.156,244.3.202.202,64180,53,UDP,244.3.153.156-244.3.202.202,1,68,0.04263710975646973
244.3.153.156:50662-244.3.202.202:53-UDP,1261067563.937329,70,244.3.153.156,244.3.202.202,50662,53,UDP,244.3.153.156-244.3.202.202,1,70,3.6556499004364014
244.3.153.156:53640-244.3.202.202:53-UDP,1261067567.592979,60,244.3.153.156,244.3.202.202,53640,53,UDP,244.3.153.156-244.3.202.202,1,60,0.24809813499450684
244.3.153.156:56456-244.3.202.202:53-UDP,1261067567.841077,68,244.3.153.156,244.3.202.202,56456,53,UDP,244.3.153.156-244.3.202.202,1,68,0.05476498603820801
244.3.153.156:58631-244.3.202.202:53-UDP,1261067567.895842,65,244.3.153.156,244.3.202.202,58631,53,UDP,244.3.153.156-244.3.202.202,1,65,1.538769006729126
244.3.153.156:60011-244.3.202.202:53-UDP,1261067569.434611,64,244.3.153.156,244.3.202.202,60011,53,UDP,244.3.153.156-244.3.202.202,1,64,4.669306993484497
244.3.153.156:59711-244.3.202.202:53-UDP,1261067574.103918,70,244.3.153.156,244.3.202.202,59711,53,UDP,244.3.153.156-244.3.202.202,1,70,0.014072895050048828
244.3.153.156:64390-244.3.202.202:53-UDP,1261067574.117991,65,244.3.153.156,244.3.202.202,64390,53,UDP,244.3.153.156-244.3.202.202,1,65,0.10352897644042969
244.3.153.156:61176-244.3.202.202:53-UDP,1261067574.22152,66,244.3.153.156,244.3.202.202,61176,53,UDP,244.3.153.156-244.3.202.202,1,66,9.455955982208252
244.3.153.156:59958-244.3.202.202:53-UDP,1261067583.677476,96,244.3.153.156,244.3.202.202,59958,53,UDP,244.3.153.156-244.3.202.202,1,96,69.1796669960022
244.3.153.156:58794-244.3.202.202:53-UDP,1261067652.857143,72,244.3.153.156,244.3.202.202,58794,53,UDP,244.3.153.156-244.3.202.202,1,72,142.59432697296143
244.3.153.156:55491-244.3.202.202:53-UDP,1261067795.45147,67,244.3.153.156,244.3.202.202,55491,53,UDP,244.3.153.156-244.3.202.202,1,67,6.1925342082977295
244.3.153.156:55730-244.3.202.202:53-UDP,1261067801.644004,76,244.3.153.156,244.3.202.202,55730,53,UDP,244.3.153.156-244.3.202.202,1,76,0.0275418758392334
244.3.153.156:52711-244.3.202.202:53-UDP,1261067801.671546,76,244.3.153.156,244.3.202.202,52711,53,UDP,244.3.153.156-244.3.202.202,1,76,17.748433113098145
244.3.153.156:60311-244.3.202.202:53-UDP,1261067819.419979,63,244.3.153.156,244.3.202.202,60311,53,UDP,244.3.153.156-244.3.202.202,1,63,0.1848587989807129
244.3.153.156:64826-244.3.202.202:53-UDP,1261067819.604838,62,244.3.153.156,244.3.202.202,64826,53,UDP,244.3.153.156-244.3.202.202,1,62,0.3325960636138916
244.3.153.156:58426-244.3.202.202:53-UDP,1261067819.937434,66,244.3.153.156,244.3.202.202,58426,53,UDP,244.3.153.156-244.3.202.202,1,66,0.005988121032714844
244.3.153.156:50048-244.3.202.202:53-UDP,1261067819.943422,64,244.3.153.156,244.3.202.202,50048,53,UDP,244.3.153.156-244.3.202.202,1,64,54.89560794830322
244.3.153.156:53666-244.3.202.202:53-UDP,1261067874.83903,60,244.3.153.156,244.3.202.202,53666,53,UDP,244.3.153.156-244.3.202.202,1,60,0.43546605110168457
244.3.153.156:50568-244.3.202.202:53-UDP,1261067875.274496,65,244.3.153.156,244.3.202.202,50568,53,UDP,244.3.153.156-244.3.202.202,1,65,4.557901859283447
244.3.153.156:64181-244.3.202.202:53-UDP,1261067879.832398,72,244.3.153.156,244.3.202.202,64181,53,UDP,244.3.153.156-244.3.202.202,1,72,1.0407459735870361
244.3.153.156:50174-244.3.202.202:53-UDP,1261067880.873144,70,244.3.153.156,244.3.202.202,50174,53,UDP,244.3.153.156-244.3.202.202,1,70,72.05655813217163
244.3.153.156:54482-244.3.202.202:53-UDP,1261067952.929702,72,244.3.153.156,244.3.202.202,54482,53,UDP,244.3.153.156-244.3.202.202,1,72,285.92904591560364
244.3.153.156:57073-244.3.202.202:53-UDP,1261068238.858748,73,244.3.153.156,244.3.202.202,57073,53,UDP,244.3.153.156-244.3.202.202,1,73,0.05343294143676758
244.3.153.156:65243-244.3.202.202:53-UDP,1261068238.912181,75,244.3.153.156,244.3.202.202,65243,53,UDP,244.3.153.156-244.3.202.202,1,75,19.932658195495605
244.3.153.156:59094-244.3.202.202:53-UDP,1261068258.844839,77,244.3.153.156,244.3.202.202,59094,53,UDP,244.3.153.156-244.3.202.202,1,77,0.16390681266784668
244.3.153.156:56167-244.3.202.202:53-UDP,1261068259.008746,75,244.3.153.156,244.3.202.202,56167,53,UDP,244.3.153.156-244.3.202.202,1,75,293.9643700122833
244.3.153.156:50073-244.3.202.202:53-UDP,1261068552.973116,72,244.3.153.156,244.3.202.202,50073,53,UDP,244.3.153.156-244.3.202.202,1,72,154.72321009635925
244.3.153.156:60265-244.3.202.202:53-UDP,1261068707.696326,68,244.3.153.156,244.3.202.202,60265,53,UDP,244.3.153.156-244.3.202.202,1,68,0.14948797225952148
244.3.153.156:49853-244.3.202.202:53-UDP,1261068707.845814,76,244.3.153.156,244.3.202.202,49853,53,UDP,244.3.153.156-244.3.202.202,1,76,86.95043706893921
244.3.153.156:61165-244.3.202.202:53-UDP,1261068794.796251,58,244.3.153.156,244.3.202.202,61165,53,UDP,244.3.153.156-244.3.202.202,1,58,0.2125089168548584
244.3.153.156:59345-244.3.202.202:53-UDP,1261068795.00876,59,244.3.153.156,244.3.202.202,59345,53,UDP,244.3.153.156-244.3.202.202,1,59,0.028621912002563477
244.3.153.156:65051-244.3.202.202:53-UDP,1261068795.037382,63,244.3.153.156,244.3.202.202,65051,53,UDP,244.3.153.156-244.3.202.202,1,63,5.157611131668091
244.3.153.156:51836-244.3.202.202:53-UDP,1261068800.194993,59,244.3.153.156,244.3.202.202,51836,53,UDP,244.3.153.156-244.3.202.202,1,59,0.0006349086761474609
244.3.153.156:54764-244.3.202.202:53-UDP,1261068800.195628,60,244.3.153.156,244.3.202.202,54764,53,UDP,244.3.153.156-244.3.202.202,1,60,0.0003180503845214844
244.3.153.156:58968-244.3.202.202:53-UDP,1261068800.195946,61,244.3.153.156,244.3.202.202,58968,53,UDP,244.3.153.156-244.3.202.202,1,61,0.04630708694458008
244.3.153.156:55163-244.3.202.202:53-UDP,1261068800.242253,62,244.3.153.156,244.3.202.202,55163,53,UDP,244.3.153.156-244.3.202.202,1,62,0.00032901763916015625
244.3.153.156:51465-244.3.202.202:53-UDP,1261068800.242582,72,244.3.153.156,244.3.202.202,51465,53,UDP,244.3.153.156-244.3.202.202,1,72,0.0009360313415527344
244.3.153.156:57666-244.3.202.202:53-UDP,1261068800.243518,60,244.3.153.156,244.3.202.202,57666,53,UDP,244.3.153.156-244.3.202.202,1,60,0.0072209835052490234
244.3.153.156:64924-244.3.202.202:53-UDP,1261068800.250739,59,244.3.153.156,244.3.202.202,64924,53,UDP,244.3.153.156-244.3.202.202,1,59,0.0002968311309814453
244.3.153.156:65299-244.3.202.202:53-UDP,1261068800.251036,66,244.3.153.156,244.3.202.202,65299,53,UDP,244.3.153.156-244.3.202.202,1,66,0.007178068161010742
244.3.153.156:57803-244.3.202.202:53-UDP,1261068800.258214,62,244.3.153.156,244.3.202.202,57803,53,UDP,244.3.153.156-244.3.202.202,1,62,0.0074579715728759766
244.3.153.156:51033-244.3.202.202:53-UDP,1261068800.265672,69,244.3.153.156,244.3.202.202,51033,53,UDP,244.3.153.156-244.3.202.202,1,69,0.0071980953216552734
244.3.153.156:60321-244.3.202.202:53-UDP,1261068800.27287,58,244.3.153.156,244.3.202.202,60321,53,UDP,244.3.153.156-244.3.202.202,1,58,0.007478952407836914
244.3.153.156:49810-244.3.202.202:53-UDP,1261068800.280349,60,244.3.153.156,244.3.202.202,49810,53,UDP,244.3.153.156-244.3.202.202,1,60,0.008487939834594727
244.3.153.156:52759-244.3.202.202:53-UDP,1261068800.288837,63,244.3.153.156,244.3.202.202,52759,53,UDP,244.3.153.156-244.3.202.202,1,63,0.0003211498260498047
244.3.153.156:49706-244.3.202.202:53-UDP,1261068800.289158,71,244.3.153.156,244.3.202.202,49706,53,UDP,244.3.153.156-244.3.202.202,1,71,0.006846904754638672
244.3.153.156:59647-244.3.202.202:53-UDP,1261068800.296005,65,244.3.153.156,244.3.202.202,59647,53,UDP,244.3.153.156-244.3.202.202,1,65,126.44356608390808
244.3.153.156:49556-244.3.202.202:53-UDP,1261068926.739571,65,244.3.153.156,244.3.202.202,49556,53,UDP,244.3.153.156-244.3.202.202,1,65,22.298722982406616
244.3.153.156:55086-244.3.202.202:53-UDP,1261068949.038294,60,244.3.153.156,244.3.202.202,55086,53,UDP,244.3.153.156-244.3.202.202,1,60,1.4724738597869873
244.3.153.156:55560-244.3.202.202:53-UDP,1261068950.510768,57,244.3.153.156,244.3.202.202,55560,53,UDP,244.3.153.156-244.3.202.202,1,57,0.6511530876159668
244.3.153.156:53524-244.3.202.202:53-UDP,1261068951.161921,60,244.3.153.156,244.3.202.202,53524,53,UDP,244.3.153.156-244.3.202.202,1,60,37.173003911972046
244.3.153.156:50224-244.3.202.202:53-UDP,1261068988.334925,63,244.3.153.156,244.3.202.202,50224,53,UDP,244.3.153.156-244.3.202.202,1,63,30.9042010307312
244.3.153.156:58128-244.3.202.202:53-UDP,1261069019.239126,61,244.3.153.156,244.3.202.202,58128,53,UDP,244.3.153.156-244.3.202.202,1,61,19.205363988876343
244.3.153.156:62099-244.3.202.202:53-UDP,1261069038.44449,60,244.3.153.156,244.3.202.202,62099,53,UDP,244.3.153.156-244.3.202.202,1,60,0.8120720386505127
244.3.153.156:52528-244.3.202.202:53-UDP,1261069039.256562,74,244.3.153.156,244.3.202.202,52528,53,UDP,244.3.153.156-244.3.202.202,1,74,0.40595102310180664
