five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.79.161:2743-244.3.160.239:80-TCP,1261068922.234734,48,244.3.79.161,244.3.160.239,2743,80,TCP,244.3.79.161-244.3.160.239,5,1203,0.01020503044128418
244.3.79.161:16294-244.3.160.239:80-TCP,1261068922.244939,48,244.3.79.161,244.3.160.239,16294,80,TCP,244.3.79.161-244.3.160.239,5,1255,0.011508941650390625
244.3.79.161:3017-244.3.160.239:80-TCP,1261068922.256448,48,244.3.79.161,244.3.160.239,3017,80,TCP,244.3.79.161-244.3.160.239,5,1211,0.2772340774536133
244.3.79.161:11550-244.3.160.239:80-TCP,1261068922.533682,48,244.3.79.161,244.3.160.239,11550,80,TCP,244.3.79.161-244.3.160.239,23,1669,0.05498099327087402
244.3.79.161:3190-244.3.160.239:80-TCP,1261068922.588663,48,244.3.79.161,244.3.160.239,3190,80,TCP,244.3.79.161-244.3.160.239,6,857,0.0021338462829589844
244.3.79.161:7781-244.3.160.239:80-TCP,1261068922.590797,48,244.3.79.161,244.3.160.239,7781,80,TCP,244.3.79.161-244.3.160.239,5,1322,0.6009931564331055
244.3.79.161:15565-244.3.160.239:443-TCP,1261068923.19179,48,244.3.79.161,244.3.160.239,15565,443,TCP,244.3.79.161-244.3.160.239,10,1552,0.20638394355773926
244.3.79.161:3980-244.3.160.239:80-TCP,1261068923.398174,48,244.3.79.161,244.3.160.239,3980,80,TCP,244.3.79.161-244.3.160.239,5,1304,0.052069902420043945
244.3.79.161:11013-244.3.160.239:80-TCP,1261068923.450244,48,244.3.79.161,244.3.160.239,11013,80,TCP,244.3.79.161-244.3.160.239,21,1885,0.19830012321472168
244.3.79.161:7222-244.3.160.239:80-TCP,1261068923.648544,48,244.3.79.161,244.3.160.239,7222,80,TCP,244.3.79.161-244.3.160.239,6,1036,5.0067901611328125e-06
244.3.79.161:11955-244.3.160.239:80-TCP,1261068923.648549,48,244.3.79.161,244.3.160.239,11955,80,TCP,244.3.79.161-244.3.160.239,12,1276,0.013051033020019531
244.3.79.161:2413-244.3.160.239:80-TCP,1261068923.6616,48,244.3.79.161,244.3.160.239,2413,80,TCP,244.3.79.161-244.3.160.239,6,1047,0.014941930770874023
244.3.79.161:3078-244.3.160.239:80-TCP,1261068923.676542,48,244.3.79.161,244.3.160.239,3078,80,TCP,244.3.79.161-244.3.160.239,66,3437,0.1262819766998291
244.3.79.161:4381-244.3.160.239:80-TCP,1261068923.802824,48,244.3.79.161,244.3.160.239,4381,80,TCP,244.3.79.161-244.3.160.239,21,1635,0.036084890365600586
244.3.79.161:15170-244.3.160.239:80-TCP,1261068923.838909,48,244.3.79.161,244.3.160.239,15170,80,TCP,244.3.79.161-244.3.160.239,6,1043,0.01165318489074707
244.3.79.161:6297-244.3.160.239:80-TCP,1261068923.850562,48,244.3.79.161,244.3.160.239,6297,80,TCP,244.3.79.161-244.3.160.239,5,1000,0.011108875274658203
244.3.79.161:7257-244.3.160.239:80-TCP,1261068923.861671,48,244.3.79.161,244.3.160.239,7257,80,TCP,244.3.79.161-244.3.160.239,5,993,0.007636070251464844
244.3.79.161:9766-244.3.160.239:80-TCP,1261068923.869307,48,244.3.79.161,244.3.160.239,9766,80,TCP,244.3.79.161-244.3.160.239,5,1000,0.008187055587768555
244.3.79.161:7189-244.3.160.239:80-TCP,1261068923.877494,48,244.3.79.161,244.3.160.239,7189,80,TCP,244.3.79.161-244.3.160.239,5,1028,0.041243791580200195
244.3.79.161:16162-244.3.160.239:80-TCP,1261068923.918738,48,244.3.79.161,244.3.160.239,16162,80,TCP,244.3.79.161-244.3.160.239,23,1730,0.000263214111328125
244.3.79.161:13933-244.3.160.239:80-TCP,1261068923.919001,48,244.3.79.161,244.3.160.239,13933,80,TCP,244.3.79.161-244.3.160.239,5,1013,0.0004718303680419922
244.3.79.161:5537-244.3.160.239:80-TCP,1261068923.919473,48,244.3.79.161,244.3.160.239,5537,80,TCP,244.3.79.161-244.3.160.239,4,988,0.04394102096557617
244.3.79.161:3721-244.3.160.239:80-TCP,1261068923.963414,48,244.3.79.161,244.3.160.239,3721,80,TCP,244.3.79.161-244.3.160.239,7,1082,0.023322105407714844
244.3.79.161:9024-244.3.160.239:80-TCP,1261068923.986736,48,244.3.79.161,244.3.160.239,9024,80,TCP,244.3.79.161-244.3.160.239,5,1000,0.015506982803344727
