five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
151.77.26.188:6773-244.3.160.239:80-TCP,1261070120.061677,64,151.77.26.188,244.3.160.239,6773,80,TCP,151.77.26.188-244.3.160.239,7,1323,0.03731703758239746
151.77.26.188:2916-244.3.160.239:80-TCP,1261070120.098994,64,151.77.26.188,244.3.160.239,2916,80,TCP,151.77.26.188-244.3.160.239,6,1288,0.04623293876647949
151.77.26.188:12320-244.3.160.239:80-TCP,1261070120.145227,64,151.77.26.188,244.3.160.239,12320,80,TCP,151.77.26.188-244.3.160.239,6,1340,0.041047096252441406
151.77.26.188:2818-244.3.160.239:80-TCP,1261070120.186274,64,151.77.26.188,244.3.160.239,2818,80,TCP,151.77.26.188-244.3.160.239,7,1348,0.30056095123291016
151.77.26.188:5217-244.3.160.239:80-TCP,1261070120.486835,64,151.77.26.188,244.3.160.239,5217,80,TCP,151.77.26.188-244.3.160.239,18,1905,0.11535501480102539
151.77.26.188:10052-244.3.160.239:80-TCP,1261070120.60219,64,151.77.26.188,244.3.160.239,10052,80,TCP,151.77.26.188-244.3.160.239,2,104,0.004225015640258789
151.77.26.188:14027-244.3.160.239:80-TCP,1261070120.606415,64,151.77.26.188,244.3.160.239,14027,80,TCP,151.77.26.188-244.3.160.239,6,1620,0.6310238838195801
151.77.26.188:7324-244.3.160.239:443-TCP,1261070121.237439,64,151.77.26.188,244.3.160.239,7324,443,TCP,151.77.26.188-244.3.160.239,15,2375,0.22882914543151855
151.77.26.188:14054-244.3.160.239:80-TCP,1261070121.466268,64,151.77.26.188,244.3.160.239,14054,80,TCP,151.77.26.188-244.3.160.239,6,1752,0.04021286964416504
151.77.26.188:9380-244.3.160.239:80-TCP,1261070121.506481,64,151.77.26.188,244.3.160.239,9380,80,TCP,151.77.26.188-244.3.160.239,67,5065,0.9099011421203613
151.77.26.188:5828-244.3.160.239:80-TCP,1261070122.416382,64,151.77.26.188,244.3.160.239,5828,80,TCP,151.77.26.188-244.3.160.239,7,1390,0.0050008296966552734
151.77.26.188:15656-244.3.160.239:80-TCP,1261070122.421383,64,151.77.26.188,244.3.160.239,15656,80,TCP,151.77.26.188-244.3.160.239,6,1329,0.0015439987182617188
151.77.26.188:11130-244.3.160.239:80-TCP,1261070122.422927,64,151.77.26.188,244.3.160.239,11130,80,TCP,151.77.26.188-244.3.160.239,28,2714,0.004123210906982422
151.77.26.188:14121-244.3.160.239:80-TCP,1261070122.42705,64,151.77.26.188,244.3.160.239,14121,80,TCP,151.77.26.188-244.3.160.239,6,1342,0.05886483192443848
151.77.26.188:15063-244.3.160.239:80-TCP,1261070122.485915,64,151.77.26.188,244.3.160.239,15063,80,TCP,151.77.26.188-244.3.160.239,11,1850,0.0014941692352294922
151.77.26.188:11857-244.3.160.239:80-TCP,1261070122.487409,64,151.77.26.188,244.3.160.239,11857,80,TCP,151.77.26.188-244.3.160.239,6,1589,0.0014178752899169922
151.77.26.188:14985-244.3.160.239:80-TCP,1261070122.488827,64,151.77.26.188,244.3.160.239,14985,80,TCP,151.77.26.188-244.3.160.239,7,1642,0.0013880729675292969
151.77.26.188:6526-244.3.160.239:80-TCP,1261070122.490215,64,151.77.26.188,244.3.160.239,6526,80,TCP,151.77.26.188-244.3.160.239,58,4400,0.06794190406799316
151.77.26.188:14864-244.3.160.239:80-TCP,1261070122.558157,64,151.77.26.188,244.3.160.239,14864,80,TCP,151.77.26.188-244.3.160.239,7,1383,0.00811004638671875
151.77.26.188:8358-244.3.160.239:80-TCP,1261070122.566267,64,151.77.26.188,244.3.160.239,8358,80,TCP,151.77.26.188-244.3.160.239,6,1333,0.20478487014770508
