five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-41.177.235.218:10502-TCP,1261068196.074971,48,244.3.160.239,41.177.235.218,80,10502,TCP,244.3.160.239-41.177.235.218,5,900,0.011146068572998047
244.3.160.239:80-41.177.235.218:15854-TCP,1261068196.086117,48,244.3.160.239,41.177.235.218,80,15854,TCP,244.3.160.239-41.177.235.218,5,475,0.3542490005493164
244.3.160.239:80-41.177.235.218:10215-TCP,1261068196.440366,48,244.3.160.239,41.177.235.218,80,10215,TCP,244.3.160.239-41.177.235.218,19,14458,3.4621288776397705
244.3.160.239:80-41.177.235.218:11816-TCP,1261068199.902495,48,244.3.160.239,41.177.235.218,80,11816,TCP,244.3.160.239-41.177.235.218,21,17897,0.00036907196044921875
244.3.160.239:80-41.177.235.218:11167-TCP,1261068199.902864,48,244.3.160.239,41.177.235.218,80,11167,TCP,244.3.160.239-41.177.235.218,76,73235,0.598146915435791
244.3.160.239:80-41.177.235.218:13690-TCP,1261068200.501011,48,244.3.160.239,41.177.235.218,80,13690,TCP,244.3.160.239-41.177.235.218,5,332,7.305746078491211
244.3.160.239:80-41.177.235.218:4867-TCP,1261068207.806757,48,244.3.160.239,41.177.235.218,80,4867,TCP,244.3.160.239-41.177.235.218,9,8640,0.24007606506347656
244.3.160.239:80-41.177.235.218:15024-TCP,1261068208.046833,48,244.3.160.239,41.177.235.218,80,15024,TCP,244.3.160.239-41.177.235.218,139,171337,213.2277820110321
244.3.160.239:80-41.177.235.218:6195-TCP,1261068421.274615,48,244.3.160.239,41.177.235.218,80,6195,TCP,244.3.160.239-41.177.235.218,5,794,0.012645959854125977
244.3.160.239:80-41.177.235.218:13945-TCP,1261068421.287261,48,244.3.160.239,41.177.235.218,80,13945,TCP,244.3.160.239-41.177.235.218,5,673,0.1407639980316162
244.3.160.239:80-41.177.235.218:6543-TCP,1261068421.428025,48,244.3.160.239,41.177.235.218,80,6543,TCP,244.3.160.239-41.177.235.218,43,36707,0.5385520458221436
244.3.160.239:80-41.177.235.218:13809-TCP,1261068421.966577,48,244.3.160.239,41.177.235.218,80,13809,TCP,244.3.160.239-41.177.235.218,13,10944,0.000164031982421875
244.3.160.239:80-41.177.235.218:12151-TCP,1261068421.966741,48,244.3.160.239,41.177.235.218,80,12151,TCP,244.3.160.239-41.177.235.218,6,586,0.0002110004425048828
244.3.160.239:80-41.177.235.218:6502-TCP,1261068421.966952,48,244.3.160.239,41.177.235.218,80,6502,TCP,244.3.160.239-41.177.235.218,14,11890,0.0011398792266845703
244.3.160.239:80-41.177.235.218:3231-TCP,1261068421.968092,48,244.3.160.239,41.177.235.218,80,3231,TCP,244.3.160.239-41.177.235.218,6,751,0.0003170967102050781
244.3.160.239:80-41.177.235.218:12248-TCP,1261068421.968409,48,244.3.160.239,41.177.235.218,80,12248,TCP,244.3.160.239-41.177.235.218,27,30947,0.017441987991333008
244.3.160.239:80-41.177.235.218:7566-TCP,1261068421.985851,48,244.3.160.239,41.177.235.218,80,7566,TCP,244.3.160.239-41.177.235.218,12,8877,0.18483304977416992
244.3.160.239:80-41.177.235.218:4937-TCP,1261068422.170684,48,244.3.160.239,41.177.235.218,80,4937,TCP,244.3.160.239-41.177.235.218,8,3581,0.20803499221801758
244.3.160.239:80-41.177.235.218:12672-TCP,1261068422.378719,48,244.3.160.239,41.177.235.218,80,12672,TCP,244.3.160.239-41.177.235.218,24,27167,0.00022482872009277344
244.3.160.239:80-41.177.235.218:2424-TCP,1261068422.378944,48,244.3.160.239,41.177.235.218,80,2424,TCP,244.3.160.239-41.177.235.218,6,521,0.0009071826934814453
244.3.160.239:80-41.177.235.218:7351-TCP,1261068422.379851,48,244.3.160.239,41.177.235.218,80,7351,TCP,244.3.160.239-41.177.235.218,6,1055,7.486343383789062e-05
244.3.160.239:80-41.177.235.218:13163-TCP,1261068422.379926,48,244.3.160.239,41.177.235.218,80,13163,TCP,244.3.160.239-41.177.235.218,6,1049,0.0002551078796386719
244.3.160.239:80-41.177.235.218:2531-TCP,1261068422.380181,48,244.3.160.239,41.177.235.218,80,2531,TCP,244.3.160.239-41.177.235.218,6,1100,0.00019598007202148438
244.3.160.239:80-41.177.235.218:11941-TCP,1261068422.380377,48,244.3.160.239,41.177.235.218,80,11941,TCP,244.3.160.239-41.177.235.218,6,1088,0.2184898853302002
244.3.160.239:80-41.177.235.218:11255-TCP,1261068422.598867,48,244.3.160.239,41.177.235.218,80,11255,TCP,244.3.160.239-41.177.235.218,6,1328,0.00023102760314941406
244.3.160.239:80-41.177.235.218:2136-TCP,1261068422.599098,48,244.3.160.239,41.177.235.218,80,2136,TCP,244.3.160.239-41.177.235.218,6,1340,0.000102996826171875
244.3.160.239:80-41.177.235.218:6829-TCP,1261068422.599201,48,244.3.160.239,41.177.235.218,80,6829,TCP,244.3.160.239-41.177.235.218,8,4528,4.696846008300781e-05
244.3.160.239:80-41.177.235.218:3368-TCP,1261068422.599248,48,244.3.160.239,41.177.235.218,80,3368,TCP,244.3.160.239-41.177.235.218,6,553,8.916854858398438e-05
244.3.160.239:80-41.177.235.218:9931-TCP,1261068422.599337,48,244.3.160.239,41.177.235.218,80,9931,TCP,244.3.160.239-41.177.235.218,7,2975,0.1285688877105713
244.3.160.239:80-41.177.235.218:3498-TCP,1261068422.727906,48,244.3.160.239,41.177.235.218,80,3498,TCP,244.3.160.239-41.177.235.218,7,2245,0.10071897506713867
244.3.160.239:80-41.177.235.218:9441-TCP,1261068422.828625,48,244.3.160.239,41.177.235.218,80,9441,TCP,244.3.160.239-41.177.235.218,6,1064,0.00019812583923339844
244.3.160.239:80-41.177.235.218:2374-TCP,1261068422.828823,48,244.3.160.239,41.177.235.218,80,2374,TCP,244.3.160.239-41.177.235.218,6,1010,0.00030684471130371094
244.3.160.239:80-41.177.235.218:6520-TCP,1261068422.82913,48,244.3.160.239,41.177.235.218,80,6520,TCP,244.3.160.239-41.177.235.218,6,1221,6.413459777832031e-05
244.3.160.239:80-41.177.235.218:11217-TCP,1261068422.829194,48,244.3.160.239,41.177.235.218,80,11217,TCP,244.3.160.239-41.177.235.218,7,1974,0.0005600452423095703
244.3.160.239:80-41.177.235.218:15419-TCP,1261068422.829754,48,244.3.160.239,41.177.235.218,80,15419,TCP,244.3.160.239-41.177.235.218,6,1344,0.11036181449890137
244.3.160.239:80-41.177.235.218:15942-TCP,1261068422.940116,48,244.3.160.239,41.177.235.218,80,15942,TCP,244.3.160.239-41.177.235.218,6,1443,0.1085660457611084
