five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.210.197:80-106.37.181.3:55080-TCP,1261067164.727869,52,244.3.210.197,106.37.181.3,80,55080,TCP,244.3.210.197-106.37.181.3,16,16801,59.25767993927002
244.3.210.197:80-106.37.181.3:50129-TCP,1261067223.985549,64,244.3.210.197,106.37.181.3,80,50129,TCP,244.3.210.197-106.37.181.3,16,18154,55.9735369682312
244.3.210.197:80-106.37.181.3:64998-TCP,1261067279.959086,64,244.3.210.197,106.37.181.3,80,64998,TCP,244.3.210.197-106.37.181.3,23,19229,110.46320915222168
244.3.210.197:80-106.37.181.3:61076-TCP,1261067390.422295,64,244.3.210.197,106.37.181.3,80,61076,TCP,244.3.210.197-106.37.181.3,14,15493,55.94356894493103
244.3.210.197:80-106.37.181.3:59124-TCP,1261067446.365864,64,244.3.210.197,106.37.181.3,80,59124,TCP,244.3.210.197-106.37.181.3,13,14180,55.71688389778137
244.3.210.197:80-106.37.181.3:56920-TCP,1261067502.082748,64,244.3.210.197,106.37.181.3,80,56920,TCP,244.3.210.197-106.37.181.3,16,15604,56.002779960632324
244.3.210.197:80-106.37.181.3:55722-TCP,1261067558.085528,64,244.3.210.197,106.37.181.3,80,55722,TCP,244.3.210.197-106.37.181.3,14,15515,55.93851900100708
244.3.210.197:80-106.37.181.3:53857-TCP,1261067614.024047,64,244.3.210.197,106.37.181.3,80,53857,TCP,244.3.210.197-106.37.181.3,17,20109,56.13091421127319
244.3.210.197:80-106.37.181.3:51924-TCP,1261067670.154961,64,244.3.210.197,106.37.181.3,80,51924,TCP,244.3.210.197-106.37.181.3,14,15425,55.943283796310425
244.3.210.197:80-106.37.181.3:50119-TCP,1261067726.098245,64,244.3.210.197,106.37.181.3,80,50119,TCP,244.3.210.197-106.37.181.3,16,18748,56.098512172698975
244.3.210.197:80-106.37.181.3:64493-TCP,1261067782.196757,64,244.3.210.197,106.37.181.3,80,64493,TCP,244.3.210.197-106.37.181.3,15,16219,55.94059896469116
244.3.210.197:80-106.37.181.3:62755-TCP,1261067838.137356,64,244.3.210.197,106.37.181.3,80,62755,TCP,244.3.210.197-106.37.181.3,28,25789,112.1628189086914
244.3.210.197:80-106.37.181.3:58659-TCP,1261067950.300175,64,244.3.210.197,106.37.181.3,80,58659,TCP,244.3.210.197-106.37.181.3,7,5235,55.4169020652771
244.3.210.197:80-106.37.181.3:56865-TCP,1261068005.717077,64,244.3.210.197,106.37.181.3,80,56865,TCP,244.3.210.197-106.37.181.3,9,6653,55.425487995147705
244.3.210.197:80-106.37.181.3:54632-TCP,1261068061.142565,64,244.3.210.197,106.37.181.3,80,54632,TCP,244.3.210.197-106.37.181.3,16,16687,55.89350509643555
244.3.210.197:80-106.37.181.3:52769-TCP,1261068117.03607,64,244.3.210.197,106.37.181.3,80,52769,TCP,244.3.210.197-106.37.181.3,15,16424,55.94141697883606
244.3.210.197:80-106.37.181.3:50678-TCP,1261068172.977487,64,244.3.210.197,106.37.181.3,80,50678,TCP,244.3.210.197-106.37.181.3,15,14112,55.67120289802551
244.3.210.197:80-106.37.181.3:65057-TCP,1261068228.64869,64,244.3.210.197,106.37.181.3,80,65057,TCP,244.3.210.197-106.37.181.3,17,20068,56.20303297042847
244.3.210.197:80-106.37.181.3:63221-TCP,1261068284.851723,64,244.3.210.197,106.37.181.3,80,63221,TCP,244.3.210.197-106.37.181.3,3,381,55.085827112197876
