five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
48.151.224.224:80-244.3.160.239:33275-TCP,1261067167.902749,48,48.151.224.224,244.3.160.239,80,33275,TCP,48.151.224.224-244.3.160.239,11,9303,3.861280918121338
48.151.224.224:80-244.3.160.239:33280-TCP,1261067171.76403,48,48.151.224.224,244.3.160.239,80,33280,TCP,48.151.224.224-244.3.160.239,11,9303,1.4193599224090576
48.151.224.224:80-244.3.160.239:33282-TCP,1261067173.18339,48,48.151.224.224,244.3.160.239,80,33282,TCP,48.151.224.224-244.3.160.239,4,569,1.3593730926513672
48.151.224.224:80-244.3.160.239:33283-TCP,1261067174.542763,48,48.151.224.224,244.3.160.239,80,33283,TCP,48.151.224.224-244.3.160.239,11,9303,4.209204912185669
48.151.224.224:80-244.3.160.239:33294-TCP,1261067178.751968,48,48.151.224.224,244.3.160.239,80,33294,TCP,48.151.224.224-244.3.160.239,11,9303,4.121131181716919
48.151.224.224:80-244.3.160.239:33342-TCP,1261067182.873099,48,48.151.224.224,244.3.160.239,80,33342,TCP,48.151.224.224-244.3.160.239,11,9303,35.599403858184814
48.151.224.224:80-244.3.160.239:33673-TCP,1261067218.472503,48,48.151.224.224,244.3.160.239,80,33673,TCP,48.151.224.224-244.3.160.239,4,830,30.425549030303955
48.151.224.224:80-244.3.160.239:33986-TCP,1261067248.898052,48,48.151.224.224,244.3.160.239,80,33986,TCP,48.151.224.224-244.3.160.239,11,9303,68.37113904953003
48.151.224.224:80-244.3.160.239:34322-TCP,1261067317.269191,48,48.151.224.224,244.3.160.239,80,34322,TCP,48.151.224.224-244.3.160.239,4,991,28.882133960723877
48.151.224.224:80-244.3.160.239:34736-TCP,1261067346.151325,48,48.151.224.224,244.3.160.239,80,34736,TCP,48.151.224.224-244.3.160.239,4,830,288.4537580013275
48.151.224.224:80-244.3.160.239:36075-TCP,1261067634.605083,48,48.151.224.224,244.3.160.239,80,36075,TCP,48.151.224.224-244.3.160.239,11,9303,38.54797697067261
48.151.224.224:80-244.3.160.239:36408-TCP,1261067673.15306,48,48.151.224.224,244.3.160.239,80,36408,TCP,48.151.224.224-244.3.160.239,11,9303,7.659526109695435
