five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.46:80-41.177.230.224:62428-TCP,1261067392.973195,52,41.177.26.46,41.177.230.224,80,62428,TCP,41.177.26.46-41.177.230.224,12,10926,0.009497880935668945
41.177.26.46:80-41.177.230.224:62430-TCP,1261067392.982693,52,41.177.26.46,41.177.230.224,80,62430,TCP,41.177.26.46-41.177.230.224,5,611,0.0060770511627197266
41.177.26.46:80-41.177.230.224:62431-TCP,1261067392.98877,52,41.177.26.46,41.177.230.224,80,62431,TCP,41.177.26.46-41.177.230.224,5,611,0.0030279159545898438
41.177.26.46:80-41.177.230.224:62432-TCP,1261067392.991798,52,41.177.26.46,41.177.230.224,80,62432,TCP,41.177.26.46-41.177.230.224,10,7125,0.006968975067138672
41.177.26.46:80-41.177.230.224:62433-TCP,1261067392.998767,52,41.177.26.46,41.177.230.224,80,62433,TCP,41.177.26.46-41.177.230.224,13,11129,259.94094610214233
41.177.26.46:80-41.177.230.224:63189-TCP,1261067652.939713,52,41.177.26.46,41.177.230.224,80,63189,TCP,41.177.26.46-41.177.230.224,12,10926,0.009273052215576172
41.177.26.46:80-41.177.230.224:63191-TCP,1261067652.948986,52,41.177.26.46,41.177.230.224,80,63191,TCP,41.177.26.46-41.177.230.224,5,611,0.003016948699951172
41.177.26.46:80-41.177.230.224:63192-TCP,1261067652.952003,52,41.177.26.46,41.177.230.224,80,63192,TCP,41.177.26.46-41.177.230.224,5,611,0.011004924774169922
41.177.26.46:80-41.177.230.224:63193-TCP,1261067652.963008,52,41.177.26.46,41.177.230.224,80,63193,TCP,41.177.26.46-41.177.230.224,10,7125,0.01195216178894043
41.177.26.46:80-41.177.230.224:63194-TCP,1261067652.97496,52,41.177.26.46,41.177.230.224,80,63194,TCP,41.177.26.46-41.177.230.224,13,11129,278.1229269504547
41.177.26.46:80-41.177.230.224:63718-TCP,1261067931.097887,52,41.177.26.46,41.177.230.224,80,63718,TCP,41.177.26.46-41.177.230.224,12,10926,0.012278079986572266
41.177.26.46:80-41.177.230.224:63720-TCP,1261067931.110165,52,41.177.26.46,41.177.230.224,80,63720,TCP,41.177.26.46-41.177.230.224,5,611,0.005478858947753906
41.177.26.46:80-41.177.230.224:63721-TCP,1261067931.115644,52,41.177.26.46,41.177.230.224,80,63721,TCP,41.177.26.46-41.177.230.224,5,611,0.00986790657043457
41.177.26.46:80-41.177.230.224:63722-TCP,1261067931.125512,52,41.177.26.46,41.177.230.224,80,63722,TCP,41.177.26.46-41.177.230.224,10,7125,0.01041412353515625
41.177.26.46:80-41.177.230.224:63723-TCP,1261067931.135926,52,41.177.26.46,41.177.230.224,80,63723,TCP,41.177.26.46-41.177.230.224,13,11129,262.69301104545593
41.177.26.46:80-41.177.230.224:64477-TCP,1261068193.828937,52,41.177.26.46,41.177.230.224,80,64477,TCP,41.177.26.46-41.177.230.224,12,10926,0.013555049896240234
41.177.26.46:80-41.177.230.224:64479-TCP,1261068193.842492,52,41.177.26.46,41.177.230.224,80,64479,TCP,41.177.26.46-41.177.230.224,5,611,0.0064928531646728516
41.177.26.46:80-41.177.230.224:64480-TCP,1261068193.848985,52,41.177.26.46,41.177.230.224,80,64480,TCP,41.177.26.46-41.177.230.224,5,611,0.010317087173461914
41.177.26.46:80-41.177.230.224:64481-TCP,1261068193.859302,52,41.177.26.46,41.177.230.224,80,64481,TCP,41.177.26.46-41.177.230.224,10,7125,0.00970005989074707
41.177.26.46:80-41.177.230.224:64482-TCP,1261068193.869002,52,41.177.26.46,41.177.230.224,80,64482,TCP,41.177.26.46-41.177.230.224,13,11129,393.88017082214355
41.177.26.46:80-41.177.230.224:65248-TCP,1261068587.749173,52,41.177.26.46,41.177.230.224,80,65248,TCP,41.177.26.46-41.177.230.224,12,10926,0.0208740234375
41.177.26.46:80-41.177.230.224:65250-TCP,1261068587.770047,52,41.177.26.46,41.177.230.224,80,65250,TCP,41.177.26.46-41.177.230.224,5,611,0.00403594970703125
41.177.26.46:80-41.177.230.224:65251-TCP,1261068587.774083,52,41.177.26.46,41.177.230.224,80,65251,TCP,41.177.26.46-41.177.230.224,5,611,0.003377199172973633
