five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-77.197.210.218:34147-TCP,1261068008.761186,48,41.177.26.176,77.197.210.218,80,34147,TCP,41.177.26.176-77.197.210.218,15,10830,5.323180198669434
41.177.26.176:80-77.197.210.218:37774-TCP,1261068014.084366,48,41.177.26.176,77.197.210.218,80,37774,TCP,41.177.26.176-77.197.210.218,12,13131,2.670820951461792
41.177.26.176:80-77.197.210.218:39507-TCP,1261068016.755187,48,41.177.26.176,77.197.210.218,80,39507,TCP,41.177.26.176-77.197.210.218,13,11558,1.0983178615570068
41.177.26.176:80-77.197.210.218:40067-TCP,1261068017.853505,48,41.177.26.176,77.197.210.218,80,40067,TCP,41.177.26.176-77.197.210.218,12,11894,1.1137030124664307
41.177.26.176:80-77.197.210.218:40618-TCP,1261068018.967208,48,41.177.26.176,77.197.210.218,80,40618,TCP,41.177.26.176-77.197.210.218,12,12211,0.6860380172729492
41.177.26.176:80-77.197.210.218:41111-TCP,1261068019.653246,48,41.177.26.176,77.197.210.218,80,41111,TCP,41.177.26.176-77.197.210.218,12,11951,0.828794002532959
41.177.26.176:80-77.197.210.218:41572-TCP,1261068020.48204,48,41.177.26.176,77.197.210.218,80,41572,TCP,41.177.26.176-77.197.210.218,12,11782,0.5938780307769775
41.177.26.176:80-77.197.210.218:41923-TCP,1261068021.075918,48,41.177.26.176,77.197.210.218,80,41923,TCP,41.177.26.176-77.197.210.218,12,11939,0.797321081161499
41.177.26.176:80-77.197.210.218:42371-TCP,1261068021.873239,48,41.177.26.176,77.197.210.218,80,42371,TCP,41.177.26.176-77.197.210.218,12,11722,0.8041958808898926
41.177.26.176:80-77.197.210.218:42753-TCP,1261068022.677435,48,41.177.26.176,77.197.210.218,80,42753,TCP,41.177.26.176-77.197.210.218,12,11649,0.6740090847015381
41.177.26.176:80-77.197.210.218:43021-TCP,1261068023.351444,48,41.177.26.176,77.197.210.218,80,43021,TCP,41.177.26.176-77.197.210.218,11,11835,0.8174300193786621
41.177.26.176:80-77.197.210.218:43269-TCP,1261068024.168874,48,41.177.26.176,77.197.210.218,80,43269,TCP,41.177.26.176-77.197.210.218,13,11171,0.7875950336456299
41.177.26.176:80-77.197.210.218:43480-TCP,1261068024.956469,48,41.177.26.176,77.197.210.218,80,43480,TCP,41.177.26.176-77.197.210.218,22,26681,1.0100350379943848
41.177.26.176:80-77.197.210.218:43760-TCP,1261068025.966504,48,41.177.26.176,77.197.210.218,80,43760,TCP,41.177.26.176-77.197.210.218,12,11809,0.8026859760284424
41.177.26.176:80-77.197.210.218:43943-TCP,1261068026.76919,48,41.177.26.176,77.197.210.218,80,43943,TCP,41.177.26.176-77.197.210.218,12,11264,0.8276088237762451
41.177.26.176:80-77.197.210.218:44106-TCP,1261068027.596799,48,41.177.26.176,77.197.210.218,80,44106,TCP,41.177.26.176-77.197.210.218,13,12888,1.4240210056304932
41.177.26.176:80-77.197.210.218:44418-TCP,1261068029.02082,48,41.177.26.176,77.197.210.218,80,44418,TCP,41.177.26.176-77.197.210.218,12,11637,0.8170971870422363
41.177.26.176:80-77.197.210.218:44603-TCP,1261068029.837917,48,41.177.26.176,77.197.210.218,80,44603,TCP,41.177.26.176-77.197.210.218,13,12806,1.2112689018249512
41.177.26.176:80-77.197.210.218:44879-TCP,1261068031.049186,48,41.177.26.176,77.197.210.218,80,44879,TCP,41.177.26.176-77.197.210.218,12,12007,0.8034660816192627
