five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.248:36816-41.177.26.141:2641-UDP,1261067166.126741,109,244.3.160.248,41.177.26.141,36816,2641,UDP,244.3.160.248-41.177.26.141,1,109,3.7237651348114014
244.3.160.248:36898-41.177.26.141:2641-UDP,1261067169.850506,112,244.3.160.248,41.177.26.141,36898,2641,UDP,244.3.160.248-41.177.26.141,1,112,3.7861099243164062
244.3.160.248:36955-41.177.26.141:2641-UDP,1261067173.636616,106,244.3.160.248,41.177.26.141,36955,2641,UDP,244.3.160.248-41.177.26.141,1,106,4.554961919784546
244.3.160.248:37001-41.177.26.141:2641-UDP,1261067178.191578,106,244.3.160.248,41.177.26.141,37001,2641,UDP,244.3.160.248-41.177.26.141,1,106,1.7161271572113037
244.3.160.248:37012-41.177.26.141:2641-UDP,1261067179.907705,106,244.3.160.248,41.177.26.141,37012,2641,UDP,244.3.160.248-41.177.26.141,1,106,6.074389934539795
244.3.160.248:37058-41.177.26.141:2641-UDP,1261067185.982095,106,244.3.160.248,41.177.26.141,37058,2641,UDP,244.3.160.248-41.177.26.141,1,106,1.920456886291504
244.3.160.248:37070-41.177.26.141:2641-UDP,1261067187.902552,103,244.3.160.248,41.177.26.141,37070,2641,UDP,244.3.160.248-41.177.26.141,1,103,3.088686227798462
244.3.160.248:37145-41.177.26.141:2641-UDP,1261067190.991238,122,244.3.160.248,41.177.26.141,37145,2641,UDP,244.3.160.248-41.177.26.141,2,228,5.2682929039001465
244.3.160.248:37193-41.177.26.141:2641-UDP,1261067196.259531,109,244.3.160.248,41.177.26.141,37193,2641,UDP,244.3.160.248-41.177.26.141,1,109,16.4825599193573
244.3.160.248:37294-41.177.26.141:2641-UDP,1261067212.742091,106,244.3.160.248,41.177.26.141,37294,2641,UDP,244.3.160.248-41.177.26.141,1,106,0.2540910243988037
244.3.160.248:37304-41.177.26.141:2641-UDP,1261067212.996182,106,244.3.160.248,41.177.26.141,37304,2641,UDP,244.3.160.248-41.177.26.141,1,106,0.47790002822875977
244.3.160.248:37309-41.177.26.141:2641-UDP,1261067213.474082,106,244.3.160.248,41.177.26.141,37309,2641,UDP,244.3.160.248-41.177.26.141,1,106,5.642730951309204
244.3.160.248:37357-41.177.26.141:2641-UDP,1261067219.116813,106,244.3.160.248,41.177.26.141,37357,2641,UDP,244.3.160.248-41.177.26.141,1,106,1.6360831260681152
244.3.160.248:37384-41.177.26.141:2641-UDP,1261067220.752896,107,244.3.160.248,41.177.26.141,37384,2641,UDP,244.3.160.248-41.177.26.141,1,107,13.174262046813965
244.3.160.248:37555-41.177.26.141:2641-UDP,1261067233.927158,111,244.3.160.248,41.177.26.141,37555,2641,UDP,244.3.160.248-41.177.26.141,1,111,0.5856008529663086
244.3.160.248:37559-41.177.26.141:2641-UDP,1261067234.512759,106,244.3.160.248,41.177.26.141,37559,2641,UDP,244.3.160.248-41.177.26.141,1,106,12.409934043884277
244.3.160.248:37677-41.177.26.141:2641-UDP,1261067246.922693,106,244.3.160.248,41.177.26.141,37677,2641,UDP,244.3.160.248-41.177.26.141,1,106,11.962425947189331
244.3.160.248:37807-41.177.26.141:2641-UDP,1261067258.885119,115,244.3.160.248,41.177.26.141,37807,2641,UDP,244.3.160.248-41.177.26.141,1,115,1.9887399673461914
244.3.160.248:37860-41.177.26.141:2641-UDP,1261067260.873859,106,244.3.160.248,41.177.26.141,37860,2641,UDP,244.3.160.248-41.177.26.141,1,106,8.09895396232605
244.3.160.248:37917-41.177.26.141:2641-UDP,1261067268.972813,115,244.3.160.248,41.177.26.141,37917,2641,UDP,244.3.160.248-41.177.26.141,1,115,11.830444097518921
244.3.160.248:37982-41.177.26.141:2641-UDP,1261067280.803257,112,244.3.160.248,41.177.26.141,37982,2641,UDP,244.3.160.248-41.177.26.141,1,112,8.209588050842285
244.3.160.248:38033-41.177.26.141:2641-UDP,1261067289.012845,105,244.3.160.248,41.177.26.141,38033,2641,UDP,244.3.160.248-41.177.26.141,1,105,9.151206016540527
244.3.160.248:38121-41.177.26.141:2641-UDP,1261067298.164051,110,244.3.160.248,41.177.26.141,38121,2641,UDP,244.3.160.248-41.177.26.141,1,110,1.0093719959259033
244.3.160.248:38147-41.177.26.141:2641-UDP,1261067299.173423,111,244.3.160.248,41.177.26.141,38147,2641,UDP,244.3.160.248-41.177.26.141,1,111,16.170498847961426
244.3.160.248:38295-41.177.26.141:2641-UDP,1261067315.343922,122,244.3.160.248,41.177.26.141,38295,2641,UDP,244.3.160.248-41.177.26.141,1,122,0.5825350284576416
244.3.160.248:38303-41.177.26.141:2641-UDP,1261067315.926457,117,244.3.160.248,41.177.26.141,38303,2641,UDP,244.3.160.248-41.177.26.141,1,117,2.1274969577789307
244.3.160.248:38321-41.177.26.141:2641-UDP,1261067318.053954,112,244.3.160.248,41.177.26.141,38321,2641,UDP,244.3.160.248-41.177.26.141,1,112,0.8297431468963623
244.3.160.248:38323-41.177.26.141:2641-UDP,1261067318.883697,109,244.3.160.248,41.177.26.141,38323,2641,UDP,244.3.160.248-41.177.26.141,1,109,25.436578035354614
244.3.160.248:38598-41.177.26.141:2641-UDP,1261067344.320275,106,244.3.160.248,41.177.26.141,38598,2641,UDP,244.3.160.248-41.177.26.141,1,106,8.464290857315063
244.3.160.248:38639-41.177.26.141:2641-UDP,1261067352.784566,106,244.3.160.248,41.177.26.141,38639,2641,UDP,244.3.160.248-41.177.26.141,1,106,30.411772966384888
244.3.160.248:38885-41.177.26.141:2641-UDP,1261067383.196339,122,244.3.160.248,41.177.26.141,38885,2641,UDP,244.3.160.248-41.177.26.141,1,122,5.00002908706665
244.3.160.248:38919-41.177.26.141:2641-UDP,1261067388.196368,106,244.3.160.248,41.177.26.141,38919,2641,UDP,244.3.160.248-41.177.26.141,1,106,7.709465980529785
244.3.160.248:39027-41.177.26.141:2641-UDP,1261067395.905834,112,244.3.160.248,41.177.26.141,39027,2641,UDP,244.3.160.248-41.177.26.141,1,112,1.3486380577087402
244.3.160.248:39051-41.177.26.141:2641-UDP,1261067397.254472,110,244.3.160.248,41.177.26.141,39051,2641,UDP,244.3.160.248-41.177.26.141,1,110,13.034106016159058
244.3.160.248:39203-41.177.26.141:2641-UDP,1261067410.288578,120,244.3.160.248,41.177.26.141,39203,2641,UDP,244.3.160.248-41.177.26.141,1,120,1.9074199199676514
244.3.160.248:39210-41.177.26.141:2641-UDP,1261067412.195998,106,244.3.160.248,41.177.26.141,39210,2641,UDP,244.3.160.248-41.177.26.141,1,106,6.6797120571136475
244.3.160.248:39268-41.177.26.141:2641-UDP,1261067418.87571,106,244.3.160.248,41.177.26.141,39268,2641,UDP,244.3.160.248-41.177.26.141,1,106,9.889909029006958
244.3.160.248:39333-41.177.26.141:2641-UDP,1261067428.765619,106,244.3.160.248,41.177.26.141,39333,2641,UDP,244.3.160.248-41.177.26.141,2,212,3.0949618816375732
244.3.160.248:39368-41.177.26.141:2641-UDP,1261067431.860581,106,244.3.160.248,41.177.26.141,39368,2641,UDP,244.3.160.248-41.177.26.141,1,106,1.5857601165771484
244.3.160.248:39373-41.177.26.141:2641-UDP,1261067433.446341,106,244.3.160.248,41.177.26.141,39373,2641,UDP,244.3.160.248-41.177.26.141,1,106,0.2920238971710205
244.3.160.248:39378-41.177.26.141:2641-UDP,1261067433.738365,106,244.3.160.248,41.177.26.141,39378,2641,UDP,244.3.160.248-41.177.26.141,1,106,17.47782301902771
244.3.160.248:39611-41.177.26.141:2641-UDP,1261067451.216188,106,244.3.160.248,41.177.26.141,39611,2641,UDP,244.3.160.248-41.177.26.141,1,106,25.46965003013611
244.3.160.248:39801-41.177.26.141:2641-UDP,1261067476.685838,106,244.3.160.248,41.177.26.141,39801,2641,UDP,244.3.160.248-41.177.26.141,1,106,14.301552057266235
244.3.160.248:39884-41.177.26.141:2641-UDP,1261067490.98739,109,244.3.160.248,41.177.26.141,39884,2641,UDP,244.3.160.248-41.177.26.141,1,109,2.539499044418335
244.3.160.248:39911-41.177.26.141:2641-UDP,1261067493.526889,115,244.3.160.248,41.177.26.141,39911,2641,UDP,244.3.160.248-41.177.26.141,1,115,3.2401528358459473
244.3.160.248:39929-41.177.26.141:2641-UDP,1261067496.767042,117,244.3.160.248,41.177.26.141,39929,2641,UDP,244.3.160.248-41.177.26.141,1,117,0.3888871669769287
244.3.160.248:39931-41.177.26.141:2641-UDP,1261067497.155929,111,244.3.160.248,41.177.26.141,39931,2641,UDP,244.3.160.248-41.177.26.141,1,111,12.544555902481079
244.3.160.248:40098-41.177.26.141:2641-UDP,1261067509.700485,109,244.3.160.248,41.177.26.141,40098,2641,UDP,244.3.160.248-41.177.26.141,1,109,11.16566801071167
244.3.160.248:40259-41.177.26.141:2641-UDP,1261067520.866153,106,244.3.160.248,41.177.26.141,40259,2641,UDP,244.3.160.248-41.177.26.141,1,106,0.060411930084228516
244.3.160.248:40261-41.177.26.141:2641-UDP,1261067520.926565,106,244.3.160.248,41.177.26.141,40261,2641,UDP,244.3.160.248-41.177.26.141,2,218,0.28518104553222656
244.3.160.248:40272-41.177.26.141:2641-UDP,1261067521.211746,102,244.3.160.248,41.177.26.141,40272,2641,UDP,244.3.160.248-41.177.26.141,1,102,17.025876998901367
244.3.160.248:40372-41.177.26.141:2641-UDP,1261067538.237623,106,244.3.160.248,41.177.26.141,40372,2641,UDP,244.3.160.248-41.177.26.141,1,106,2.920797109603882
244.3.160.248:40390-41.177.26.141:2641-UDP,1261067541.15842,111,244.3.160.248,41.177.26.141,40390,2641,UDP,244.3.160.248-41.177.26.141,1,111,7.500371932983398
244.3.160.248:40432-41.177.26.141:2641-UDP,1261067548.658792,105,244.3.160.248,41.177.26.141,40432,2641,UDP,244.3.160.248-41.177.26.141,1,105,12.568944931030273
244.3.160.248:40550-41.177.26.141:2641-UDP,1261067561.227737,106,244.3.160.248,41.177.26.141,40550,2641,UDP,244.3.160.248-41.177.26.141,1,106,5.461045026779175
244.3.160.248:40581-41.177.26.141:2641-UDP,1261067566.688782,106,244.3.160.248,41.177.26.141,40581,2641,UDP,244.3.160.248-41.177.26.141,1,106,1.4629919528961182
244.3.160.248:40586-41.177.26.141:2641-UDP,1261067568.151774,122,244.3.160.248,41.177.26.141,40586,2641,UDP,244.3.160.248-41.177.26.141,1,122,4.74673318862915
244.3.160.248:40612-41.177.26.141:2641-UDP,1261067572.898507,103,244.3.160.248,41.177.26.141,40612,2641,UDP,244.3.160.248-41.177.26.141,1,103,3.1899688243865967
244.3.160.248:40642-41.177.26.141:2641-UDP,1261067576.088476,122,244.3.160.248,41.177.26.141,40642,2641,UDP,244.3.160.248-41.177.26.141,1,122,4.025195121765137
244.3.160.248:40690-41.177.26.141:2641-UDP,1261067580.113671,106,244.3.160.248,41.177.26.141,40690,2641,UDP,244.3.160.248-41.177.26.141,1,106,2.5746560096740723
244.3.160.248:40716-41.177.26.141:2641-UDP,1261067582.688327,106,244.3.160.248,41.177.26.141,40716,2641,UDP,244.3.160.248-41.177.26.141,1,106,4.81090784072876
244.3.160.248:40782-41.177.26.141:2641-UDP,1261067587.499235,124,244.3.160.248,41.177.26.141,40782,2641,UDP,244.3.160.248-41.177.26.141,1,124,0.23969507217407227
244.3.160.248:40791-41.177.26.141:2641-UDP,1261067587.73893,100,244.3.160.248,41.177.26.141,40791,2641,UDP,244.3.160.248-41.177.26.141,1,100,9.512444019317627
244.3.160.248:40869-41.177.26.141:2641-UDP,1261067597.251374,106,244.3.160.248,41.177.26.141,40869,2641,UDP,244.3.160.248-41.177.26.141,1,106,2.9730279445648193
244.3.160.248:40924-41.177.26.141:2641-UDP,1261067600.224402,106,244.3.160.248,41.177.26.141,40924,2641,UDP,244.3.160.248-41.177.26.141,1,106,9.22512698173523
244.3.160.248:41001-41.177.26.141:2641-UDP,1261067609.449529,106,244.3.160.248,41.177.26.141,41001,2641,UDP,244.3.160.248-41.177.26.141,1,106,10.740318059921265
244.3.160.248:41131-41.177.26.141:2641-UDP,1261067620.189847,106,244.3.160.248,41.177.26.141,41131,2641,UDP,244.3.160.248-41.177.26.141,1,106,5.1977009773254395
244.3.160.248:41231-41.177.26.141:2641-UDP,1261067625.387548,106,244.3.160.248,41.177.26.141,41231,2641,UDP,244.3.160.248-41.177.26.141,1,106,5.443761110305786
244.3.160.248:41267-41.177.26.141:2641-UDP,1261067630.831309,104,244.3.160.248,41.177.26.141,41267,2641,UDP,244.3.160.248-41.177.26.141,1,104,4.558429956436157
244.3.160.248:41333-41.177.26.141:2641-UDP,1261067635.389739,106,244.3.160.248,41.177.26.141,41333,2641,UDP,244.3.160.248-41.177.26.141,1,106,2.587859869003296
244.3.160.248:41398-41.177.26.141:2641-UDP,1261067637.977599,114,244.3.160.248,41.177.26.141,41398,2641,UDP,244.3.160.248-41.177.26.141,1,114,1.0225310325622559
244.3.160.248:41425-41.177.26.141:2641-UDP,1261067639.00013,106,244.3.160.248,41.177.26.141,41425,2641,UDP,244.3.160.248-41.177.26.141,1,106,4.1710121631622314
244.3.160.248:41449-41.177.26.141:2641-UDP,1261067643.171142,112,244.3.160.248,41.177.26.141,41449,2641,UDP,244.3.160.248-41.177.26.141,1,112,15.984547853469849
244.3.160.248:41849-41.177.26.141:2641-UDP,1261067659.15569,106,244.3.160.248,41.177.26.141,41849,2641,UDP,244.3.160.248-41.177.26.141,1,106,0.009199142456054688
244.3.160.248:41850-41.177.26.141:2641-UDP,1261067659.164889,106,244.3.160.248,41.177.26.141,41850,2641,UDP,244.3.160.248-41.177.26.141,1,106,5.74511194229126
244.3.160.248:41930-41.177.26.141:2641-UDP,1261067664.910001,100,244.3.160.248,41.177.26.141,41930,2641,UDP,244.3.160.248-41.177.26.141,1,100,16.7260799407959
244.3.160.248:42125-41.177.26.141:2641-UDP,1261067681.636081,106,244.3.160.248,41.177.26.141,42125,2641,UDP,244.3.160.248-41.177.26.141,1,106,10.790143013000488
244.3.160.248:42203-41.177.26.141:2641-UDP,1261067692.426224,106,244.3.160.248,41.177.26.141,42203,2641,UDP,244.3.160.248-41.177.26.141,1,106,9.750648021697998
244.3.160.248:42341-41.177.26.141:2641-UDP,1261067702.176872,106,244.3.160.248,41.177.26.141,42341,2641,UDP,244.3.160.248-41.177.26.141,1,106,1.3611040115356445
244.3.160.248:42350-41.177.26.141:2641-UDP,1261067703.537976,122,244.3.160.248,41.177.26.141,42350,2641,UDP,244.3.160.248-41.177.26.141,1,122,0.26789093017578125
244.3.160.248:42352-41.177.26.141:2641-UDP,1261067703.805867,111,244.3.160.248,41.177.26.141,42352,2641,UDP,244.3.160.248-41.177.26.141,1,111,8.580932140350342
244.3.160.248:42423-41.177.26.141:2641-UDP,1261067712.386799,111,244.3.160.248,41.177.26.141,42423,2641,UDP,244.3.160.248-41.177.26.141,1,111,4.4751269817352295
244.3.160.248:42475-41.177.26.141:2641-UDP,1261067716.861926,115,244.3.160.248,41.177.26.141,42475,2641,UDP,244.3.160.248-41.177.26.141,1,115,2.5670390129089355
244.3.160.248:42504-41.177.26.141:2641-UDP,1261067719.428965,118,244.3.160.248,41.177.26.141,42504,2641,UDP,244.3.160.248-41.177.26.141,1,118,5.857597827911377
244.3.160.248:42547-41.177.26.141:2641-UDP,1261067725.286563,106,244.3.160.248,41.177.26.141,42547,2641,UDP,244.3.160.248-41.177.26.141,1,106,1.1492271423339844
244.3.160.248:42558-41.177.26.141:2641-UDP,1261067726.43579,106,244.3.160.248,41.177.26.141,42558,2641,UDP,244.3.160.248-41.177.26.141,1,106,4.781126022338867
244.3.160.248:42623-41.177.26.141:2641-UDP,1261067731.216916,106,244.3.160.248,41.177.26.141,42623,2641,UDP,244.3.160.248-41.177.26.141,1,106,12.184759855270386
244.3.160.248:42688-41.177.26.141:2641-UDP,1261067743.401676,106,244.3.160.248,41.177.26.141,42688,2641,UDP,244.3.160.248-41.177.26.141,1,106,9.355844974517822
244.3.160.248:42775-41.177.26.141:2641-UDP,1261067752.757521,106,244.3.160.248,41.177.26.141,42775,2641,UDP,244.3.160.248-41.177.26.141,1,106,1.1601099967956543
244.3.160.248:42789-41.177.26.141:2641-UDP,1261067753.917631,106,244.3.160.248,41.177.26.141,42789,2641,UDP,244.3.160.248-41.177.26.141,1,106,13.01124119758606
244.3.160.248:42909-41.177.26.141:2641-UDP,1261067766.928872,106,244.3.160.248,41.177.26.141,42909,2641,UDP,244.3.160.248-41.177.26.141,1,106,8.888704776763916
244.3.160.248:43050-41.177.26.141:2641-UDP,1261067775.817577,109,244.3.160.248,41.177.26.141,43050,2641,UDP,244.3.160.248-41.177.26.141,1,109,15.289286136627197
244.3.160.248:43163-41.177.26.141:2641-UDP,1261067791.106863,109,244.3.160.248,41.177.26.141,43163,2641,UDP,244.3.160.248-41.177.26.141,1,109,9.550598859786987
244.3.160.248:43238-41.177.26.141:2641-UDP,1261067800.657462,106,244.3.160.248,41.177.26.141,43238,2641,UDP,244.3.160.248-41.177.26.141,1,106,9.543764114379883
244.3.160.248:43348-41.177.26.141:2641-UDP,1261067810.201226,106,244.3.160.248,41.177.26.141,43348,2641,UDP,244.3.160.248-41.177.26.141,1,106,1.222702980041504
244.3.160.248:43368-41.177.26.141:2641-UDP,1261067811.423929,107,244.3.160.248,41.177.26.141,43368,2641,UDP,244.3.160.248-41.177.26.141,1,107,1.0788469314575195
244.3.160.248:43384-41.177.26.141:2641-UDP,1261067812.502776,106,244.3.160.248,41.177.26.141,43384,2641,UDP,244.3.160.248-41.177.26.141,1,106,1.9958131313323975
244.3.160.248:43408-41.177.26.141:2641-UDP,1261067814.498589,106,244.3.160.248,41.177.26.141,43408,2641,UDP,244.3.160.248-41.177.26.141,1,106,8.703459024429321
244.3.160.248:43521-41.177.26.141:2641-UDP,1261067823.202048,106,244.3.160.248,41.177.26.141,43521,2641,UDP,244.3.160.248-41.177.26.141,1,106,8.842406034469604
244.3.160.248:43593-41.177.26.141:2641-UDP,1261067832.044454,106,244.3.160.248,41.177.26.141,43593,2641,UDP,244.3.160.248-41.177.26.141,1,106,0.2334129810333252
244.3.160.248:43596-41.177.26.141:2641-UDP,1261067832.277867,106,244.3.160.248,41.177.26.141,43596,2641,UDP,244.3.160.248-41.177.26.141,1,106,4.415406942367554
244.3.160.248:43653-41.177.26.141:2641-UDP,1261067836.693274,111,244.3.160.248,41.177.26.141,43653,2641,UDP,244.3.160.248-41.177.26.141,1,111,4.715029001235962
244.3.160.248:43713-41.177.26.141:2641-UDP,1261067841.408303,114,244.3.160.248,41.177.26.141,43713,2641,UDP,244.3.160.248-41.177.26.141,1,114,1.21976900100708
244.3.160.248:43721-41.177.26.141:2641-UDP,1261067842.628072,106,244.3.160.248,41.177.26.141,43721,2641,UDP,244.3.160.248-41.177.26.141,1,106,11.060914993286133
244.3.160.248:43899-41.177.26.141:2641-UDP,1261067853.688987,106,244.3.160.248,41.177.26.141,43899,2641,UDP,244.3.160.248-41.177.26.141,1,106,9.042955875396729
244.3.160.248:44038-41.177.26.141:2641-UDP,1261067862.731943,100,244.3.160.248,41.177.26.141,44038,2641,UDP,244.3.160.248-41.177.26.141,1,100,12.041649103164673
244.3.160.248:44201-41.177.26.141:2641-UDP,1261067874.773592,100,244.3.160.248,41.177.26.141,44201,2641,UDP,244.3.160.248-41.177.26.141,1,100,3.255769968032837
244.3.160.248:44236-41.177.26.141:2641-UDP,1261067878.029362,112,244.3.160.248,41.177.26.141,44236,2641,UDP,244.3.160.248-41.177.26.141,1,112,3.105055093765259
244.3.160.248:44281-41.177.26.141:2641-UDP,1261067881.134417,106,244.3.160.248,41.177.26.141,44281,2641,UDP,244.3.160.248-41.177.26.141,1,106,11.30952787399292
244.3.160.248:44458-41.177.26.141:2641-UDP,1261067892.443945,120,244.3.160.248,41.177.26.141,44458,2641,UDP,244.3.160.248-41.177.26.141,1,120,0.8696300983428955
244.3.160.248:44464-41.177.26.141:2641-UDP,1261067893.313575,106,244.3.160.248,41.177.26.141,44464,2641,UDP,244.3.160.248-41.177.26.141,1,106,4.489232063293457
244.3.160.248:44494-41.177.26.141:2641-UDP,1261067897.802807,106,244.3.160.248,41.177.26.141,44494,2641,UDP,244.3.160.248-41.177.26.141,1,106,11.601472854614258
244.3.160.248:44654-41.177.26.141:2641-UDP,1261067909.40428,107,244.3.160.248,41.177.26.141,44654,2641,UDP,244.3.160.248-41.177.26.141,1,107,1.1601300239562988
244.3.160.248:44675-41.177.26.141:2641-UDP,1261067910.56441,106,244.3.160.248,41.177.26.141,44675,2641,UDP,244.3.160.248-41.177.26.141,1,106,0.28997802734375
244.3.160.248:44680-41.177.26.141:2641-UDP,1261067910.854388,106,244.3.160.248,41.177.26.141,44680,2641,UDP,244.3.160.248-41.177.26.141,1,106,6.140271902084351
244.3.160.248:44723-41.177.26.141:2641-UDP,1261067916.99466,100,244.3.160.248,41.177.26.141,44723,2641,UDP,244.3.160.248-41.177.26.141,1,100,18.2425320148468
244.3.160.248:45064-41.177.26.141:2641-UDP,1261067935.237192,106,244.3.160.248,41.177.26.141,45064,2641,UDP,244.3.160.248-41.177.26.141,1,106,1.728227138519287
244.3.160.248:45106-41.177.26.141:2641-UDP,1261067936.965419,106,244.3.160.248,41.177.26.141,45106,2641,UDP,244.3.160.248-41.177.26.141,1,106,18.333250999450684
244.3.160.248:45241-41.177.26.141:2641-UDP,1261067955.29867,116,244.3.160.248,41.177.26.141,45241,2641,UDP,244.3.160.248-41.177.26.141,1,116,2.181381940841675
244.3.160.248:45254-41.177.26.141:2641-UDP,1261067957.480052,106,244.3.160.248,41.177.26.141,45254,2641,UDP,244.3.160.248-41.177.26.141,1,106,2.375314950942993
244.3.160.248:45298-41.177.26.141:2641-UDP,1261067959.855367,106,244.3.160.248,41.177.26.141,45298,2641,UDP,244.3.160.248-41.177.26.141,1,106,13.730435132980347
244.3.160.248:45442-41.177.26.141:2641-UDP,1261067973.585802,106,244.3.160.248,41.177.26.141,45442,2641,UDP,244.3.160.248-41.177.26.141,1,106,1.5966978073120117
244.3.160.248:45475-41.177.26.141:2641-UDP,1261067975.1825,101,244.3.160.248,41.177.26.141,45475,2641,UDP,244.3.160.248-41.177.26.141,1,101,4.343733072280884
244.3.160.248:45511-41.177.26.141:2641-UDP,1261067979.526233,106,244.3.160.248,41.177.26.141,45511,2641,UDP,244.3.160.248-41.177.26.141,1,106,0.4077479839324951
244.3.160.248:45516-41.177.26.141:2641-UDP,1261067979.933981,106,244.3.160.248,41.177.26.141,45516,2641,UDP,244.3.160.248-41.177.26.141,1,106,0.9764039516448975
244.3.160.248:45539-41.177.26.141:2641-UDP,1261067980.910385,106,244.3.160.248,41.177.26.141,45539,2641,UDP,244.3.160.248-41.177.26.141,1,106,4.025744199752808
244.3.160.248:45600-41.177.26.141:2641-UDP,1261067984.936129,106,244.3.160.248,41.177.26.141,45600,2641,UDP,244.3.160.248-41.177.26.141,1,106,1.859571933746338
244.3.160.248:45615-41.177.26.141:2641-UDP,1261067986.795701,106,244.3.160.248,41.177.26.141,45615,2641,UDP,244.3.160.248-41.177.26.141,1,106,6.740609884262085
244.3.160.248:45670-41.177.26.141:2641-UDP,1261067993.536311,111,244.3.160.248,41.177.26.141,45670,2641,UDP,244.3.160.248-41.177.26.141,1,111,4.6490490436553955
244.3.160.248:45723-41.177.26.141:2641-UDP,1261067998.18536,106,244.3.160.248,41.177.26.141,45723,2641,UDP,244.3.160.248-41.177.26.141,1,106,0.022804975509643555
244.3.160.248:45724-41.177.26.141:2641-UDP,1261067998.208165,103,244.3.160.248,41.177.26.141,45724,2641,UDP,244.3.160.248-41.177.26.141,1,103,1.4973340034484863
244.3.160.248:45734-41.177.26.141:2641-UDP,1261067999.705499,115,244.3.160.248,41.177.26.141,45734,2641,UDP,244.3.160.248-41.177.26.141,1,115,7.115606069564819
244.3.160.248:45769-41.177.26.141:2641-UDP,1261068006.821105,112,244.3.160.248,41.177.26.141,45769,2641,UDP,244.3.160.248-41.177.26.141,1,112,10.683751106262207
244.3.160.248:45847-41.177.26.141:2641-UDP,1261068017.504856,106,244.3.160.248,41.177.26.141,45847,2641,UDP,244.3.160.248-41.177.26.141,1,106,0.7214138507843018
244.3.160.248:45857-41.177.26.141:2641-UDP,1261068018.22627,106,244.3.160.248,41.177.26.141,45857,2641,UDP,244.3.160.248-41.177.26.141,1,106,16.01073694229126
244.3.160.248:45998-41.177.26.141:2641-UDP,1261068034.237007,106,244.3.160.248,41.177.26.141,45998,2641,UDP,244.3.160.248-41.177.26.141,1,106,5.7588582038879395
244.3.160.248:46025-41.177.26.141:2641-UDP,1261068039.995865,106,244.3.160.248,41.177.26.141,46025,2641,UDP,244.3.160.248-41.177.26.141,1,106,7.324081897735596
244.3.160.248:46098-41.177.26.141:2641-UDP,1261068047.319947,106,244.3.160.248,41.177.26.141,46098,2641,UDP,244.3.160.248-41.177.26.141,1,106,0.4672839641571045
244.3.160.248:46101-41.177.26.141:2641-UDP,1261068047.787231,115,244.3.160.248,41.177.26.141,46101,2641,UDP,244.3.160.248-41.177.26.141,1,115,0.44957399368286133
