five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
77.197.128.224:33387-41.177.26.176:80-TCP,1261067168.718848,48,77.197.128.224,41.177.26.176,33387,80,TCP,77.197.128.224-41.177.26.176,8,682,21.1944420337677
77.197.128.224:44636-41.177.26.176:80-TCP,1261067189.91329,48,77.197.128.224,41.177.26.176,44636,80,TCP,77.197.128.224-41.177.26.176,8,632,8.647454023361206
77.197.128.224:48268-41.177.26.176:80-TCP,1261067198.560744,48,77.197.128.224,41.177.26.176,48268,80,TCP,77.197.128.224-41.177.26.176,9,676,18.124629974365234
77.197.128.224:59753-41.177.26.176:80-TCP,1261067216.685374,48,77.197.128.224,41.177.26.176,59753,80,TCP,77.197.128.224-41.177.26.176,7,596,6.545356035232544
77.197.128.224:64472-41.177.26.176:80-TCP,1261067223.23073,48,77.197.128.224,41.177.26.176,64472,80,TCP,77.197.128.224-41.177.26.176,9,685,2.5087099075317383
77.197.128.224:1944-41.177.26.176:80-TCP,1261067225.73944,48,77.197.128.224,41.177.26.176,1944,80,TCP,77.197.128.224-41.177.26.176,9,683,1263.5565440654755
77.197.128.224:13391-41.177.26.176:80-TCP,1261068489.295984,48,77.197.128.224,41.177.26.176,13391,80,TCP,77.197.128.224-41.177.26.176,4,484,4.579349040985107
77.197.128.224:17052-41.177.26.176:80-TCP,1261068493.875333,48,77.197.128.224,41.177.26.176,17052,80,TCP,77.197.128.224-41.177.26.176,8,635,1.9247050285339355
77.197.128.224:18449-41.177.26.176:80-TCP,1261068495.800038,48,77.197.128.224,41.177.26.176,18449,80,TCP,77.197.128.224-41.177.26.176,9,673,0.8223588466644287
77.197.128.224:19118-41.177.26.176:80-TCP,1261068496.622397,48,77.197.128.224,41.177.26.176,19118,80,TCP,77.197.128.224-41.177.26.176,8,645,0.8030459880828857
77.197.128.224:19577-41.177.26.176:80-TCP,1261068497.425443,48,77.197.128.224,41.177.26.176,19577,80,TCP,77.197.128.224-41.177.26.176,9,723,0.8086130619049072
77.197.128.224:20012-41.177.26.176:80-TCP,1261068498.234056,48,77.197.128.224,41.177.26.176,20012,80,TCP,77.197.128.224-41.177.26.176,8,632,0.621596097946167
77.197.128.224:20229-41.177.26.176:80-TCP,1261068498.855652,48,77.197.128.224,41.177.26.176,20229,80,TCP,77.197.128.224-41.177.26.176,9,721,0.8168950080871582
77.197.128.224:20519-41.177.26.176:80-TCP,1261068499.672547,48,77.197.128.224,41.177.26.176,20519,80,TCP,77.197.128.224-41.177.26.176,9,672,0.811600923538208
77.197.128.224:20789-41.177.26.176:80-TCP,1261068500.484148,48,77.197.128.224,41.177.26.176,20789,80,TCP,77.197.128.224-41.177.26.176,9,676,0.6088118553161621
77.197.128.224:20977-41.177.26.176:80-TCP,1261068501.09296,48,77.197.128.224,41.177.26.176,20977,80,TCP,77.197.128.224-41.177.26.176,9,668,0.7990071773529053
77.197.128.224:21210-41.177.26.176:80-TCP,1261068501.891967,48,77.197.128.224,41.177.26.176,21210,80,TCP,77.197.128.224-41.177.26.176,9,722,0.6235239505767822
77.197.128.224:21384-41.177.26.176:80-TCP,1261068502.515491,48,77.197.128.224,41.177.26.176,21384,80,TCP,77.197.128.224-41.177.26.176,9,723,0.7884340286254883
77.197.128.224:21576-41.177.26.176:80-TCP,1261068503.303925,48,77.197.128.224,41.177.26.176,21576,80,TCP,77.197.128.224-41.177.26.176,8,636,0.8599600791931152
77.197.128.224:21776-41.177.26.176:80-TCP,1261068504.163885,48,77.197.128.224,41.177.26.176,21776,80,TCP,77.197.128.224-41.177.26.176,9,676,0.814612865447998
77.197.128.224:21954-41.177.26.176:80-TCP,1261068504.978498,48,77.197.128.224,41.177.26.176,21954,80,TCP,77.197.128.224-41.177.26.176,9,686,0.8049390316009521
77.197.128.224:22156-41.177.26.176:80-TCP,1261068505.783437,48,77.197.128.224,41.177.26.176,22156,80,TCP,77.197.128.224-41.177.26.176,9,685,0.8122889995574951
77.197.128.224:22401-41.177.26.176:80-TCP,1261068506.595726,48,77.197.128.224,41.177.26.176,22401,80,TCP,77.197.128.224-41.177.26.176,7,595,0.6223940849304199
77.197.128.224:22648-41.177.26.176:80-TCP,1261068507.21812,48,77.197.128.224,41.177.26.176,22648,80,TCP,77.197.128.224-41.177.26.176,8,636,0.8116848468780518
77.197.128.224:23009-41.177.26.176:80-TCP,1261068508.029805,48,77.197.128.224,41.177.26.176,23009,80,TCP,77.197.128.224-41.177.26.176,9,683,0.7984249591827393
77.197.128.224:23169-41.177.26.176:80-TCP,1261068508.82823,48,77.197.128.224,41.177.26.176,23169,80,TCP,77.197.128.224-41.177.26.176,8,590,3.6560301780700684
77.197.128.224:23842-41.177.26.176:80-TCP,1261068512.48426,48,77.197.128.224,41.177.26.176,23842,80,TCP,77.197.128.224-41.177.26.176,8,645,0.811741828918457
77.197.128.224:23968-41.177.26.176:80-TCP,1261068513.296002,48,77.197.128.224,41.177.26.176,23968,80,TCP,77.197.128.224-41.177.26.176,10,799,1.0632920265197754
77.197.128.224:24136-41.177.26.176:80-TCP,1261068514.359294,48,77.197.128.224,41.177.26.176,24136,80,TCP,77.197.128.224-41.177.26.176,8,644,0.8120641708374023
77.197.128.224:24229-41.177.26.176:80-TCP,1261068515.171358,48,77.197.128.224,41.177.26.176,24229,80,TCP,77.197.128.224-41.177.26.176,9,721,0.8124988079071045
77.197.128.224:24346-41.177.26.176:80-TCP,1261068515.983857,48,77.197.128.224,41.177.26.176,24346,80,TCP,77.197.128.224-41.177.26.176,9,686,0.6241011619567871
77.197.128.224:24410-41.177.26.176:80-TCP,1261068516.607958,48,77.197.128.224,41.177.26.176,24410,80,TCP,77.197.128.224-41.177.26.176,11,763,33.96606683731079
77.197.128.224:34314-41.177.26.176:80-TCP,1261068550.574025,48,77.197.128.224,41.177.26.176,34314,80,TCP,77.197.128.224-41.177.26.176,13,831,0.07313704490661621
77.197.128.224:21490-41.177.26.176:80-TCP,1261068550.647162,48,77.197.128.224,41.177.26.176,21490,80,TCP,77.197.128.224-41.177.26.176,9,675,0.7189059257507324
