five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-77.197.128.92:3615-TCP,1261067558.609564,48,41.177.26.176,77.197.128.92,80,3615,TCP,41.177.26.176-77.197.128.92,13,11584,4.485499858856201
41.177.26.176:80-77.197.128.92:7340-TCP,1261067563.095064,48,41.177.26.176,77.197.128.92,80,7340,TCP,41.177.26.176-77.197.128.92,13,11952,2.00341796875
41.177.26.176:80-77.197.128.92:11172-TCP,1261067565.098482,48,41.177.26.176,77.197.128.92,80,11172,TCP,41.177.26.176-77.197.128.92,12,12254,0.8004040718078613
41.177.26.176:80-77.197.128.92:11768-TCP,1261067565.898886,48,41.177.26.176,77.197.128.92,80,11768,TCP,41.177.26.176-77.197.128.92,12,12375,0.9663441181182861
41.177.26.176:80-77.197.128.92:12345-TCP,1261067566.86523,48,41.177.26.176,77.197.128.92,80,12345,TCP,41.177.26.176-77.197.128.92,11,9457,0.884768009185791
41.177.26.176:80-77.197.128.92:12709-TCP,1261067567.749998,48,41.177.26.176,77.197.128.92,80,12709,TCP,41.177.26.176-77.197.128.92,11,11649,0.8065998554229736
41.177.26.176:80-77.197.128.92:12994-TCP,1261067568.556598,48,41.177.26.176,77.197.128.92,80,12994,TCP,41.177.26.176-77.197.128.92,13,11662,0.6254410743713379
41.177.26.176:80-77.197.128.92:13171-TCP,1261067569.182039,48,41.177.26.176,77.197.128.92,80,13171,TCP,41.177.26.176-77.197.128.92,12,11974,0.794219970703125
41.177.26.176:80-77.197.128.92:13411-TCP,1261067569.976259,48,41.177.26.176,77.197.128.92,80,13411,TCP,41.177.26.176-77.197.128.92,12,11598,0.8114719390869141
41.177.26.176:80-77.197.128.92:13606-TCP,1261067570.787731,48,41.177.26.176,77.197.128.92,80,13606,TCP,41.177.26.176-77.197.128.92,11,11976,0.7686290740966797
41.177.26.176:80-77.197.128.92:13764-TCP,1261067571.55636,48,41.177.26.176,77.197.128.92,80,13764,TCP,41.177.26.176-77.197.128.92,11,11793,0.8414309024810791
41.177.26.176:80-77.197.128.92:13934-TCP,1261067572.397791,48,41.177.26.176,77.197.128.92,80,13934,TCP,41.177.26.176-77.197.128.92,12,11825,0.8213460445404053
41.177.26.176:80-77.197.128.92:14119-TCP,1261067573.219137,48,41.177.26.176,77.197.128.92,80,14119,TCP,41.177.26.176-77.197.128.92,13,12551,0.7712931632995605
41.177.26.176:80-77.197.128.92:14279-TCP,1261067573.99043,48,41.177.26.176,77.197.128.92,80,14279,TCP,41.177.26.176-77.197.128.92,12,12076,0.8143668174743652
41.177.26.176:80-77.197.128.92:14443-TCP,1261067574.804797,48,41.177.26.176,77.197.128.92,80,14443,TCP,41.177.26.176-77.197.128.92,13,11856,1.247852087020874
41.177.26.176:80-77.197.128.92:14649-TCP,1261067576.052649,48,41.177.26.176,77.197.128.92,80,14649,TCP,41.177.26.176-77.197.128.92,15,10679,1.2034289836883545
41.177.26.176:80-77.197.128.92:14788-TCP,1261067577.256078,48,41.177.26.176,77.197.128.92,80,14788,TCP,41.177.26.176-77.197.128.92,11,11679,0.7663590908050537
41.177.26.176:80-77.197.128.92:14921-TCP,1261067578.022437,48,41.177.26.176,77.197.128.92,80,14921,TCP,41.177.26.176-77.197.128.92,15,11195,1.9024229049682617
41.177.26.176:80-77.197.128.92:15210-TCP,1261067579.92486,48,41.177.26.176,77.197.128.92,80,15210,TCP,41.177.26.176-77.197.128.92,13,11615,0.7232959270477295
41.177.26.176:80-77.197.128.92:15337-TCP,1261067580.648156,48,41.177.26.176,77.197.128.92,80,15337,TCP,41.177.26.176-77.197.128.92,15,14900,1.6398351192474365
41.177.26.176:80-77.197.128.92:15520-TCP,1261067582.287991,48,41.177.26.176,77.197.128.92,80,15520,TCP,41.177.26.176-77.197.128.92,11,12258,0.8121528625488281
41.177.26.176:80-77.197.128.92:15626-TCP,1261067583.100144,48,41.177.26.176,77.197.128.92,80,15626,TCP,41.177.26.176-77.197.128.92,11,11758,0.8121299743652344
41.177.26.176:80-77.197.128.92:15730-TCP,1261067583.912274,48,41.177.26.176,77.197.128.92,80,15730,TCP,41.177.26.176-77.197.128.92,12,12411,0.7875430583953857
41.177.26.176:80-77.197.128.92:15818-TCP,1261067584.699817,48,41.177.26.176,77.197.128.92,80,15818,TCP,41.177.26.176-77.197.128.92,12,11112,0.8252251148223877
41.177.26.176:80-77.197.128.92:15930-TCP,1261067585.525042,48,41.177.26.176,77.197.128.92,80,15930,TCP,41.177.26.176-77.197.128.92,13,11800,0.8129780292510986
41.177.26.176:80-77.197.128.92:15990-TCP,1261067586.33802,48,41.177.26.176,77.197.128.92,80,15990,TCP,41.177.26.176-77.197.128.92,13,12112,1.845026969909668
41.177.26.176:80-77.197.128.92:16108-TCP,1261067588.183047,48,41.177.26.176,77.197.128.92,80,16108,TCP,41.177.26.176-77.197.128.92,13,12475,11.654331922531128
41.177.26.176:80-77.197.128.92:24729-TCP,1261067599.837379,48,41.177.26.176,77.197.128.92,80,24729,TCP,41.177.26.176-77.197.128.92,13,12555,5.414438962936401
41.177.26.176:80-77.197.128.92:28226-TCP,1261067605.251818,48,41.177.26.176,77.197.128.92,80,28226,TCP,41.177.26.176-77.197.128.92,13,12125,1.6709749698638916
41.177.26.176:80-77.197.128.92:29454-TCP,1261067606.922793,48,41.177.26.176,77.197.128.92,80,29454,TCP,41.177.26.176-77.197.128.92,12,11694,0.9150559902191162
41.177.26.176:80-77.197.128.92:30172-TCP,1261067607.837849,48,41.177.26.176,77.197.128.92,80,30172,TCP,41.177.26.176-77.197.128.92,12,12239,0.6525251865386963
41.177.26.176:80-77.197.128.92:30687-TCP,1261067608.490374,48,41.177.26.176,77.197.128.92,80,30687,TCP,41.177.26.176-77.197.128.92,12,11532,0.8064119815826416
41.177.26.176:80-77.197.128.92:31156-TCP,1261067609.296786,48,41.177.26.176,77.197.128.92,80,31156,TCP,41.177.26.176-77.197.128.92,12,11684,0.6328649520874023
41.177.26.176:80-77.197.128.92:31432-TCP,1261067609.929651,48,41.177.26.176,77.197.128.92,80,31432,TCP,41.177.26.176-77.197.128.92,14,9885,1.6401100158691406
41.177.26.176:80-77.197.128.92:31950-TCP,1261067611.569761,48,41.177.26.176,77.197.128.92,80,31950,TCP,41.177.26.176-77.197.128.92,11,12046,0.7559409141540527
41.177.26.176:80-77.197.128.92:32179-TCP,1261067612.325702,48,41.177.26.176,77.197.128.92,80,32179,TCP,41.177.26.176-77.197.128.92,11,12067,0.8443350791931152
41.177.26.176:80-77.197.128.92:32461-TCP,1261067613.170037,48,41.177.26.176,77.197.128.92,80,32461,TCP,41.177.26.176-77.197.128.92,11,11625,0.852043867111206
41.177.26.176:80-77.197.128.92:32754-TCP,1261067614.022081,48,41.177.26.176,77.197.128.92,80,32754,TCP,41.177.26.176-77.197.128.92,13,11989,0.7862269878387451
41.177.26.176:80-77.197.128.92:33016-TCP,1261067614.808308,48,41.177.26.176,77.197.128.92,80,33016,TCP,41.177.26.176-77.197.128.92,15,10695,1.8540701866149902
41.177.26.176:80-77.197.128.92:33655-TCP,1261067616.662378,48,41.177.26.176,77.197.128.92,80,33655,TCP,41.177.26.176-77.197.128.92,13,11788,1.684809923171997
41.177.26.176:80-77.197.128.92:33929-TCP,1261067618.347188,48,41.177.26.176,77.197.128.92,80,33929,TCP,41.177.26.176-77.197.128.92,13,11769,0.8520801067352295
41.177.26.176:80-77.197.128.92:34943-TCP,1261067619.199268,48,41.177.26.176,77.197.128.92,80,34943,TCP,41.177.26.176-77.197.128.92,12,12482,0.8228168487548828
41.177.26.176:80-77.197.128.92:35568-TCP,1261067620.022085,48,41.177.26.176,77.197.128.92,80,35568,TCP,41.177.26.176-77.197.128.92,13,10766,1.2472591400146484
41.177.26.176:80-77.197.128.92:36386-TCP,1261067621.269344,48,41.177.26.176,77.197.128.92,80,36386,TCP,41.177.26.176-77.197.128.92,13,11182,0.8185999393463135
41.177.26.176:80-77.197.128.92:36903-TCP,1261067622.087944,48,41.177.26.176,77.197.128.92,80,36903,TCP,41.177.26.176-77.197.128.92,11,11624,0.7893500328063965
41.177.26.176:80-77.197.128.92:37313-TCP,1261067622.877294,48,41.177.26.176,77.197.128.92,80,37313,TCP,41.177.26.176-77.197.128.92,13,11718,0.6600158214569092
41.177.26.176:80-77.197.128.92:37603-TCP,1261067623.53731,48,41.177.26.176,77.197.128.92,80,37603,TCP,41.177.26.176-77.197.128.92,14,12920,0.7672991752624512
41.177.26.176:80-77.197.128.92:37934-TCP,1261067624.304609,48,41.177.26.176,77.197.128.92,80,37934,TCP,41.177.26.176-77.197.128.92,12,12524,0.6708860397338867
41.177.26.176:80-77.197.128.92:38205-TCP,1261067624.975495,48,41.177.26.176,77.197.128.92,80,38205,TCP,41.177.26.176-77.197.128.92,13,11878,0.7816879749298096
41.177.26.176:80-77.197.128.92:38503-TCP,1261067625.757183,48,41.177.26.176,77.197.128.92,80,38503,TCP,41.177.26.176-77.197.128.92,13,11593,0.8278319835662842
41.177.26.176:80-77.197.128.92:38782-TCP,1261067626.585015,48,41.177.26.176,77.197.128.92,80,38782,TCP,41.177.26.176-77.197.128.92,14,10712,1.1717429161071777
41.177.26.176:80-77.197.128.92:39195-TCP,1261067627.756758,48,41.177.26.176,77.197.128.92,80,39195,TCP,41.177.26.176-77.197.128.92,15,10770,1.623453140258789
41.177.26.176:80-77.197.128.92:39804-TCP,1261067629.380211,48,41.177.26.176,77.197.128.92,80,39804,TCP,41.177.26.176-77.197.128.92,15,10575,1.4224188327789307
41.177.26.176:80-77.197.128.92:40259-TCP,1261067630.80263,48,41.177.26.176,77.197.128.92,80,40259,TCP,41.177.26.176-77.197.128.92,12,11536,0.8115589618682861
41.177.26.176:80-77.197.128.92:40536-TCP,1261067631.614189,48,41.177.26.176,77.197.128.92,80,40536,TCP,41.177.26.176-77.197.128.92,12,11960,0.8279001712799072
41.177.26.176:80-77.197.128.92:40810-TCP,1261067632.442089,48,41.177.26.176,77.197.128.92,80,40810,TCP,41.177.26.176-77.197.128.92,12,11376,0.8164458274841309
41.177.26.176:80-77.197.128.92:41071-TCP,1261067633.258535,48,41.177.26.176,77.197.128.92,80,41071,TCP,41.177.26.176-77.197.128.92,14,12508,0.8273730278015137
41.177.26.176:80-77.197.128.92:41322-TCP,1261067634.085908,48,41.177.26.176,77.197.128.92,80,41322,TCP,41.177.26.176-77.197.128.92,15,11140,1.3948659896850586
41.177.26.176:80-77.197.128.92:41552-TCP,1261067635.480774,48,41.177.26.176,77.197.128.92,80,41552,TCP,41.177.26.176-77.197.128.92,12,11643,0.609821081161499
41.177.26.176:80-77.197.128.92:41635-TCP,1261067636.090595,48,41.177.26.176,77.197.128.92,80,41635,TCP,41.177.26.176-77.197.128.92,15,11648,1.2172930240631104
41.177.26.176:80-77.197.128.92:41758-TCP,1261067637.307888,48,41.177.26.176,77.197.128.92,80,41758,TCP,41.177.26.176-77.197.128.92,13,12002,0.8279268741607666
41.177.26.176:80-77.197.128.92:41850-TCP,1261067638.135815,48,41.177.26.176,77.197.128.92,80,41850,TCP,41.177.26.176-77.197.128.92,13,13249,0.8100090026855469
41.177.26.176:80-77.197.128.92:41948-TCP,1261067638.945824,48,41.177.26.176,77.197.128.92,80,41948,TCP,41.177.26.176-77.197.128.92,11,11891,0.8083431720733643
41.177.26.176:80-77.197.128.92:42086-TCP,1261067639.754167,48,41.177.26.176,77.197.128.92,80,42086,TCP,41.177.26.176-77.197.128.92,13,11843,0.8034329414367676
41.177.26.176:80-77.197.128.92:42194-TCP,1261067640.5576,48,41.177.26.176,77.197.128.92,80,42194,TCP,41.177.26.176-77.197.128.92,12,12118,0.8125488758087158
41.177.26.176:80-77.197.128.92:42261-TCP,1261067641.370149,48,41.177.26.176,77.197.128.92,80,42261,TCP,41.177.26.176-77.197.128.92,11,11500,0.8262951374053955
41.177.26.176:80-77.197.128.92:42349-TCP,1261067642.196444,48,41.177.26.176,77.197.128.92,80,42349,TCP,41.177.26.176-77.197.128.92,13,11857,0.5965189933776855
41.177.26.176:80-77.197.128.92:42383-TCP,1261067642.792963,48,41.177.26.176,77.197.128.92,80,42383,TCP,41.177.26.176-77.197.128.92,11,11625,0.8118150234222412
41.177.26.176:80-77.197.128.92:42432-TCP,1261067643.604778,48,41.177.26.176,77.197.128.92,80,42432,TCP,41.177.26.176-77.197.128.92,13,11889,0.8234460353851318
41.177.26.176:80-77.197.128.92:42499-TCP,1261067644.428224,48,41.177.26.176,77.197.128.92,80,42499,TCP,41.177.26.176-77.197.128.92,12,12086,964.540335893631
41.177.26.176:80-77.197.128.92:4283-TCP,1261068608.96856,48,41.177.26.176,77.197.128.92,80,4283,TCP,41.177.26.176-77.197.128.92,12,11666,9.389612913131714
41.177.26.176:80-77.197.128.92:14562-TCP,1261068618.358173,48,41.177.26.176,77.197.128.92,80,14562,TCP,41.177.26.176-77.197.128.92,15,11295,4.04247522354126
41.177.26.176:80-77.197.128.92:16658-TCP,1261068622.400648,48,41.177.26.176,77.197.128.92,80,16658,TCP,41.177.26.176-77.197.128.92,15,10978,1.8673789501190186
41.177.26.176:80-77.197.128.92:17781-TCP,1261068624.268027,48,41.177.26.176,77.197.128.92,80,17781,TCP,41.177.26.176-77.197.128.92,12,11669,0.6433908939361572
41.177.26.176:80-77.197.128.92:18191-TCP,1261068624.911418,48,41.177.26.176,77.197.128.92,80,18191,TCP,41.177.26.176-77.197.128.92,12,11669,0.6191129684448242
41.177.26.176:80-77.197.128.92:18466-TCP,1261068625.530531,48,41.177.26.176,77.197.128.92,80,18466,TCP,41.177.26.176-77.197.128.92,12,12125,0.7665190696716309
41.177.26.176:80-77.197.128.92:18739-TCP,1261068626.29705,48,41.177.26.176,77.197.128.92,80,18739,TCP,41.177.26.176-77.197.128.92,12,11697,0.8377299308776855
41.177.26.176:80-77.197.128.92:19043-TCP,1261068627.13478,48,41.177.26.176,77.197.128.92,80,19043,TCP,41.177.26.176-77.197.128.92,14,13007,0.7872040271759033
41.177.26.176:80-77.197.128.92:19277-TCP,1261068627.921984,48,41.177.26.176,77.197.128.92,80,19277,TCP,41.177.26.176-77.197.128.92,13,11721,0.637908935546875
41.177.26.176:80-77.197.128.92:19468-TCP,1261068628.559893,48,41.177.26.176,77.197.128.92,80,19468,TCP,41.177.26.176-77.197.128.92,11,11494,0.7962729930877686
41.177.26.176:80-77.197.128.92:19752-TCP,1261068629.356166,48,41.177.26.176,77.197.128.92,80,19752,TCP,41.177.26.176-77.197.128.92,13,12030,0.8288211822509766
41.177.26.176:80-77.197.128.92:20029-TCP,1261068630.184987,48,41.177.26.176,77.197.128.92,80,20029,TCP,41.177.26.176-77.197.128.92,13,12600,0.7820959091186523
41.177.26.176:80-77.197.128.92:20221-TCP,1261068630.967083,48,41.177.26.176,77.197.128.92,80,20221,TCP,41.177.26.176-77.197.128.92,12,11550,0.6552410125732422
41.177.26.176:80-77.197.128.92:20372-TCP,1261068631.622324,48,41.177.26.176,77.197.128.92,80,20372,TCP,41.177.26.176-77.197.128.92,15,11431,1.986915111541748
41.177.26.176:80-77.197.128.92:20746-TCP,1261068633.609239,48,41.177.26.176,77.197.128.92,80,20746,TCP,41.177.26.176-77.197.128.92,14,11329,1.2311668395996094
41.177.26.176:80-77.197.128.92:20953-TCP,1261068634.840406,48,41.177.26.176,77.197.128.92,80,20953,TCP,41.177.26.176-77.197.128.92,11,12166,0.8026421070098877
41.177.26.176:80-77.197.128.92:21136-TCP,1261068635.643048,48,41.177.26.176,77.197.128.92,80,21136,TCP,41.177.26.176-77.197.128.92,12,11777,0.6602919101715088
41.177.26.176:80-77.197.128.92:21280-TCP,1261068636.30334,48,41.177.26.176,77.197.128.92,80,21280,TCP,41.177.26.176-77.197.128.92,12,11632,0.6166219711303711
41.177.26.176:80-77.197.128.92:21406-TCP,1261068636.919962,48,41.177.26.176,77.197.128.92,80,21406,TCP,41.177.26.176-77.197.128.92,13,12352,601.6380980014801
41.177.26.176:80-77.197.128.92:5013-TCP,1261069238.55806,48,41.177.26.176,77.197.128.92,80,5013,TCP,41.177.26.176-77.197.128.92,12,11666,4.801927089691162
41.177.26.176:80-77.197.128.92:11504-TCP,1261069243.359987,48,41.177.26.176,77.197.128.92,80,11504,TCP,41.177.26.176-77.197.128.92,11,11733,2.1659998893737793
41.177.26.176:80-77.197.128.92:12863-TCP,1261069245.525987,48,41.177.26.176,77.197.128.92,80,12863,TCP,41.177.26.176-77.197.128.92,13,11807,0.6904261112213135
41.177.26.176:80-77.197.128.92:13389-TCP,1261069246.216413,48,41.177.26.176,77.197.128.92,80,13389,TCP,41.177.26.176-77.197.128.92,11,12211,0.7489659786224365
41.177.26.176:80-77.197.128.92:14009-TCP,1261069246.965379,48,41.177.26.176,77.197.128.92,80,14009,TCP,41.177.26.176-77.197.128.92,13,12819,0.9406540393829346
