five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-244.3.4.203:2568-TCP,1261067833.876718,48,244.3.160.239,244.3.4.203,80,2568,TCP,244.3.160.239-244.3.4.203,6,1053,0.06314396858215332
244.3.160.239:80-244.3.4.203:5784-TCP,1261067833.939862,48,244.3.160.239,244.3.4.203,80,5784,TCP,244.3.160.239-244.3.4.203,6,972,0.03304600715637207
244.3.160.239:80-244.3.4.203:8001-TCP,1261067833.972908,48,244.3.160.239,244.3.4.203,80,8001,TCP,244.3.160.239-244.3.4.203,6,500,0.24370503425598145
244.3.160.239:80-244.3.4.203:5257-TCP,1261067834.216613,48,244.3.160.239,244.3.4.203,80,5257,TCP,244.3.160.239-244.3.4.203,6,757,0.15305590629577637
244.3.160.239:80-244.3.4.203:10318-TCP,1261067834.369669,48,244.3.160.239,244.3.4.203,80,10318,TCP,244.3.160.239-244.3.4.203,6,779,0.5166990756988525
244.3.160.239:80-244.3.4.203:3687-TCP,1261067834.886368,48,244.3.160.239,244.3.4.203,80,3687,TCP,244.3.160.239-244.3.4.203,56,53778,0.6138088703155518
244.3.160.239:80-244.3.4.203:8124-TCP,1261067835.500177,48,244.3.160.239,244.3.4.203,80,8124,TCP,244.3.160.239-244.3.4.203,5,363,0.01619720458984375
244.3.160.239:80-244.3.4.203:13125-TCP,1261067835.516374,48,244.3.160.239,244.3.4.203,80,13125,TCP,244.3.160.239-244.3.4.203,5,363,0.025331974029541016
244.3.160.239:80-244.3.4.203:15396-TCP,1261067835.541706,48,244.3.160.239,244.3.4.203,80,15396,TCP,244.3.160.239-244.3.4.203,5,363,0.0010869503021240234
244.3.160.239:80-244.3.4.203:13108-TCP,1261067835.542793,48,244.3.160.239,244.3.4.203,80,13108,TCP,244.3.160.239-244.3.4.203,5,363,0.2093660831451416
244.3.160.239:80-244.3.4.203:6800-TCP,1261067835.752159,48,244.3.160.239,244.3.4.203,80,6800,TCP,244.3.160.239-244.3.4.203,5,363,0.0010228157043457031
244.3.160.239:80-244.3.4.203:12847-TCP,1261067835.753182,48,244.3.160.239,244.3.4.203,80,12847,TCP,244.3.160.239-244.3.4.203,5,379,0.1089639663696289
244.3.160.239:80-244.3.4.203:9530-TCP,1261067835.862146,48,244.3.160.239,244.3.4.203,80,9530,TCP,244.3.160.239-244.3.4.203,5,379,0.026743173599243164
244.3.160.239:80-244.3.4.203:7219-TCP,1261067835.888889,48,244.3.160.239,244.3.4.203,80,7219,TCP,244.3.160.239-244.3.4.203,5,364,0.003065824508666992
244.3.160.239:80-244.3.4.203:13865-TCP,1261067835.891955,48,244.3.160.239,244.3.4.203,80,13865,TCP,244.3.160.239-244.3.4.203,5,379,0.011293172836303711
244.3.160.239:80-244.3.4.203:12749-TCP,1261067835.903248,48,244.3.160.239,244.3.4.203,80,12749,TCP,244.3.160.239-244.3.4.203,5,379,0.01273202896118164
244.3.160.239:80-244.3.4.203:14304-TCP,1261067835.91598,48,244.3.160.239,244.3.4.203,80,14304,TCP,244.3.160.239-244.3.4.203,5,379,0.03437399864196777
244.3.160.239:80-244.3.4.203:2771-TCP,1261067835.950354,48,244.3.160.239,244.3.4.203,80,2771,TCP,244.3.160.239-244.3.4.203,5,379,0.009351968765258789
244.3.160.239:80-244.3.4.203:7168-TCP,1261067835.959706,48,244.3.160.239,244.3.4.203,80,7168,TCP,244.3.160.239-244.3.4.203,5,379,0.01972198486328125
244.3.160.239:80-244.3.4.203:9451-TCP,1261067835.979428,48,244.3.160.239,244.3.4.203,80,9451,TCP,244.3.160.239-244.3.4.203,5,379,0.028537988662719727
244.3.160.239:80-244.3.4.203:4680-TCP,1261067836.007966,48,244.3.160.239,244.3.4.203,80,4680,TCP,244.3.160.239-244.3.4.203,5,379,0.12170696258544922
244.3.160.239:80-244.3.4.203:6433-TCP,1261067836.129673,48,244.3.160.239,244.3.4.203,80,6433,TCP,244.3.160.239-244.3.4.203,5,379,0.048306941986083984
244.3.160.239:80-244.3.4.203:5728-TCP,1261067836.17798,48,244.3.160.239,244.3.4.203,80,5728,TCP,244.3.160.239-244.3.4.203,5,309,0.48865199089050293
244.3.160.239:80-244.3.4.203:10575-TCP,1261067836.666632,48,244.3.160.239,244.3.4.203,80,10575,TCP,244.3.160.239-244.3.4.203,5,309,0.026206016540527344
244.3.160.239:80-244.3.4.203:11789-TCP,1261067836.692838,48,244.3.160.239,244.3.4.203,80,11789,TCP,244.3.160.239-244.3.4.203,5,364,0.005727052688598633
244.3.160.239:80-244.3.4.203:7133-TCP,1261067836.698565,48,244.3.160.239,244.3.4.203,80,7133,TCP,244.3.160.239-244.3.4.203,5,364,0.002850055694580078
