five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-122.155.95.176:39479-TCP,1261068720.461955,64,41.177.26.176,122.155.95.176,80,39479,TCP,41.177.26.176-122.155.95.176,70,87878,0.28759288787841797
41.177.26.176:80-122.155.95.176:39497-TCP,1261068720.749548,64,41.177.26.176,122.155.95.176,80,39497,TCP,41.177.26.176-122.155.95.176,10,6747,0.00024700164794921875
41.177.26.176:80-122.155.95.176:39498-TCP,1261068720.749795,64,41.177.26.176,122.155.95.176,80,39498,TCP,41.177.26.176-122.155.95.176,162,194108,6.198883056640625e-05
41.177.26.176:80-122.155.95.176:39499-TCP,1261068720.749857,64,41.177.26.176,122.155.95.176,80,39499,TCP,41.177.26.176-122.155.95.176,182,212781,0.7326550483703613
41.177.26.176:80-122.155.95.176:39545-TCP,1261068721.482512,64,41.177.26.176,122.155.95.176,80,39545,TCP,41.177.26.176-122.155.95.176,227,293096,0.01407003402709961
41.177.26.176:80-122.155.95.176:39546-TCP,1261068721.496582,64,41.177.26.176,122.155.95.176,80,39546,TCP,41.177.26.176-122.155.95.176,123,147776,35.83352994918823
41.177.26.176:80-122.155.95.176:40418-TCP,1261068757.330112,64,41.177.26.176,122.155.95.176,80,40418,TCP,41.177.26.176-122.155.95.176,21,24117,0.4936230182647705
41.177.26.176:80-122.155.95.176:40427-TCP,1261068757.823735,64,41.177.26.176,122.155.95.176,80,40427,TCP,41.177.26.176-122.155.95.176,59,60933,8.0108642578125e-05
41.177.26.176:80-122.155.95.176:40428-TCP,1261068757.823815,64,41.177.26.176,122.155.95.176,80,40428,TCP,41.177.26.176-122.155.95.176,61,61471,0.15213894844055176
41.177.26.176:80-122.155.95.176:40430-TCP,1261068757.975954,64,41.177.26.176,122.155.95.176,80,40430,TCP,41.177.26.176-122.155.95.176,151,196843,0.002859830856323242
41.177.26.176:80-122.155.95.176:40431-TCP,1261068757.978814,64,41.177.26.176,122.155.95.176,80,40431,TCP,41.177.26.176-122.155.95.176,45,41671,22.155063152313232
41.177.26.176:80-122.155.95.176:40874-TCP,1261068780.133877,64,41.177.26.176,122.155.95.176,80,40874,TCP,41.177.26.176-122.155.95.176,26,29728,0.7047200202941895
41.177.26.176:80-122.155.95.176:40890-TCP,1261068780.838597,64,41.177.26.176,122.155.95.176,80,40890,TCP,41.177.26.176-122.155.95.176,35,30753,0.11566996574401855
41.177.26.176:80-122.155.95.176:40893-TCP,1261068780.954267,64,41.177.26.176,122.155.95.176,80,40893,TCP,41.177.26.176-122.155.95.176,27,24430,6.794929504394531e-05
41.177.26.176:80-122.155.95.176:40892-TCP,1261068780.954335,64,41.177.26.176,122.155.95.176,80,40892,TCP,41.177.26.176-122.155.95.176,32,26322,0.0030820369720458984
41.177.26.176:80-122.155.95.176:40894-TCP,1261068780.957417,64,41.177.26.176,122.155.95.176,80,40894,TCP,41.177.26.176-122.155.95.176,31,28433,15.727529048919678
41.177.26.176:80-122.155.95.176:41251-TCP,1261068796.684946,64,41.177.26.176,122.155.95.176,80,41251,TCP,41.177.26.176-122.155.95.176,19,21740,0.19490385055541992
41.177.26.176:80-122.155.95.176:41255-TCP,1261068796.87985,64,41.177.26.176,122.155.95.176,80,41255,TCP,41.177.26.176-122.155.95.176,10,2271,0.0019440650939941406
41.177.26.176:80-122.155.95.176:41256-TCP,1261068796.881794,64,41.177.26.176,122.155.95.176,80,41256,TCP,41.177.26.176-122.155.95.176,8,1829,0.0016570091247558594
41.177.26.176:80-122.155.95.176:41257-TCP,1261068796.883451,64,41.177.26.176,122.155.95.176,80,41257,TCP,41.177.26.176-122.155.95.176,10,2339,0.05370306968688965
41.177.26.176:80-122.155.95.176:41258-TCP,1261068796.937154,64,41.177.26.176,122.155.95.176,80,41258,TCP,41.177.26.176-122.155.95.176,25,28906,50.897605895996094
41.177.26.176:80-122.155.95.176:42616-TCP,1261068847.83476,64,41.177.26.176,122.155.95.176,80,42616,TCP,41.177.26.176-122.155.95.176,26,29728,25.472429990768433
41.177.26.176:80-122.155.95.176:43424-TCP,1261068873.30719,64,41.177.26.176,122.155.95.176,80,43424,TCP,41.177.26.176-122.155.95.176,26,29799,0.21897315979003906
