five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.202.202:53-244.3.153.48:56967-UDP,1261067194.144252,210,244.3.202.202,244.3.153.48,53,56967,UDP,244.3.202.202-244.3.153.48,1,210,100.53180003166199
244.3.202.202:53-244.3.153.48:58408-UDP,1261067294.676052,221,244.3.202.202,244.3.153.48,53,58408,UDP,244.3.202.202-244.3.153.48,1,221,55.94391894340515
244.3.202.202:53-244.3.153.48:56362-UDP,1261067350.619971,224,244.3.202.202,244.3.153.48,53,56362,UDP,244.3.202.202-244.3.153.48,1,224,22.53569793701172
244.3.202.202:53-244.3.153.48:51402-UDP,1261067373.155669,204,244.3.202.202,244.3.153.48,53,51402,UDP,244.3.202.202-244.3.153.48,1,204,2.391780138015747
244.3.202.202:53-244.3.153.48:65456-UDP,1261067375.547449,224,244.3.202.202,244.3.153.48,53,65456,UDP,244.3.202.202-244.3.153.48,1,224,86.21639800071716
244.3.202.202:53-244.3.153.48:49546-UDP,1261067461.763847,208,244.3.202.202,244.3.153.48,53,49546,UDP,244.3.202.202-244.3.153.48,1,208,190.11011600494385
244.3.202.202:53-244.3.153.48:49806-UDP,1261067651.873963,215,244.3.202.202,244.3.153.48,53,49806,UDP,244.3.202.202-244.3.153.48,1,215,77.74898195266724
244.3.202.202:53-244.3.153.48:65403-UDP,1261067729.622945,334,244.3.202.202,244.3.153.48,53,65403,UDP,244.3.202.202-244.3.153.48,1,334,2.2421019077301025
244.3.202.202:53-244.3.153.48:50015-UDP,1261067731.865047,312,244.3.202.202,244.3.153.48,53,50015,UDP,244.3.202.202-244.3.153.48,1,312,0.4161520004272461
244.3.202.202:53-244.3.153.48:59868-UDP,1261067732.281199,321,244.3.202.202,244.3.153.48,53,59868,UDP,244.3.202.202-244.3.153.48,1,321,0.07466697692871094
244.3.202.202:53-244.3.153.48:53628-UDP,1261067732.355866,318,244.3.202.202,244.3.153.48,53,53628,UDP,244.3.202.202-244.3.153.48,1,318,0.0015931129455566406
244.3.202.202:53-244.3.153.48:54565-UDP,1261067732.357459,314,244.3.202.202,244.3.153.48,53,54565,UDP,244.3.202.202-244.3.153.48,1,314,0.0015749931335449219
244.3.202.202:53-244.3.153.48:49702-UDP,1261067732.359034,316,244.3.202.202,244.3.153.48,53,49702,UDP,244.3.202.202-244.3.153.48,1,316,0.0041790008544921875
244.3.202.202:53-244.3.153.48:63848-UDP,1261067732.363213,314,244.3.202.202,244.3.153.48,53,63848,UDP,244.3.202.202-244.3.153.48,1,314,0.00131988525390625
244.3.202.202:53-244.3.153.48:52350-UDP,1261067732.364533,288,244.3.202.202,244.3.153.48,53,52350,UDP,244.3.202.202-244.3.153.48,1,288,0.0015940666198730469
244.3.202.202:53-244.3.153.48:61378-UDP,1261067732.366127,315,244.3.202.202,244.3.153.48,53,61378,UDP,244.3.202.202-244.3.153.48,1,315,0.0030510425567626953
244.3.202.202:53-244.3.153.48:56443-UDP,1261067732.369178,319,244.3.202.202,244.3.153.48,53,56443,UDP,244.3.202.202-244.3.153.48,1,319,0.0016069412231445312
