five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.98.98:42086-244.3.202.202:53-UDP,1261067385.295859,74,41.177.98.98,244.3.202.202,42086,53,UDP,41.177.98.98-244.3.202.202,1,74,0.10052180290222168
41.177.98.98:42089-244.3.202.202:53-UDP,1261067385.396381,74,41.177.98.98,244.3.202.202,42089,53,UDP,41.177.98.98-244.3.202.202,1,74,0.11949920654296875
41.177.98.98:42092-244.3.202.202:53-UDP,1261067385.51588,74,41.177.98.98,244.3.202.202,42092,53,UDP,41.177.98.98-244.3.202.202,1,74,0.10102677345275879
41.177.98.98:42095-244.3.202.202:53-UDP,1261067385.616907,74,41.177.98.98,244.3.202.202,42095,53,UDP,41.177.98.98-244.3.202.202,1,74,0.10048723220825195
41.177.98.98:42098-244.3.202.202:53-UDP,1261067385.717394,74,41.177.98.98,244.3.202.202,42098,53,UDP,41.177.98.98-244.3.202.202,1,74,0.10046792030334473
41.177.98.98:42101-244.3.202.202:53-UDP,1261067385.817862,74,41.177.98.98,244.3.202.202,42101,53,UDP,41.177.98.98-244.3.202.202,1,74,0.10066103935241699
41.177.98.98:42104-244.3.202.202:53-UDP,1261067385.918523,74,41.177.98.98,244.3.202.202,42104,53,UDP,41.177.98.98-244.3.202.202,1,74,0.10137581825256348
41.177.98.98:42107-244.3.202.202:53-UDP,1261067386.019899,74,41.177.98.98,244.3.202.202,42107,53,UDP,41.177.98.98-244.3.202.202,1,74,247.80654215812683
41.177.98.98:42346-244.3.202.202:53-UDP,1261067633.826441,74,41.177.98.98,244.3.202.202,42346,53,UDP,41.177.98.98-244.3.202.202,1,74,0.10051584243774414
41.177.98.98:42349-244.3.202.202:53-UDP,1261067633.926957,74,41.177.98.98,244.3.202.202,42349,53,UDP,41.177.98.98-244.3.202.202,1,74,0.10012102127075195
41.177.98.98:42352-244.3.202.202:53-UDP,1261067634.027078,74,41.177.98.98,244.3.202.202,42352,53,UDP,41.177.98.98-244.3.202.202,1,74,0.09974813461303711
41.177.98.98:42355-244.3.202.202:53-UDP,1261067634.126826,74,41.177.98.98,244.3.202.202,42355,53,UDP,41.177.98.98-244.3.202.202,1,74,0.10013604164123535
41.177.98.98:42358-244.3.202.202:53-UDP,1261067634.226962,74,41.177.98.98,244.3.202.202,42358,53,UDP,41.177.98.98-244.3.202.202,1,74,0.09975790977478027
41.177.98.98:42361-244.3.202.202:53-UDP,1261067634.32672,74,41.177.98.98,244.3.202.202,42361,53,UDP,41.177.98.98-244.3.202.202,1,74,0.1000070571899414
41.177.98.98:42364-244.3.202.202:53-UDP,1261067634.426727,74,41.177.98.98,244.3.202.202,42364,53,UDP,41.177.98.98-244.3.202.202,1,74,0.09957194328308105
41.177.98.98:42367-244.3.202.202:53-UDP,1261067634.526299,74,41.177.98.98,244.3.202.202,42367,53,UDP,41.177.98.98-244.3.202.202,1,74,150.604660987854
41.177.98.98:42514-244.3.202.202:53-UDP,1261067785.13096,70,41.177.98.98,244.3.202.202,42514,53,UDP,41.177.98.98-244.3.202.202,1,70,0.9194169044494629
41.177.98.98:42517-244.3.202.202:53-UDP,1261067786.050377,70,41.177.98.98,244.3.202.202,42517,53,UDP,41.177.98.98-244.3.202.202,1,70,0.0014591217041015625
41.177.98.98:42520-244.3.202.202:53-UDP,1261067786.051836,70,41.177.98.98,244.3.202.202,42520,53,UDP,41.177.98.98-244.3.202.202,1,70,0.0013279914855957031
41.177.98.98:42523-244.3.202.202:53-UDP,1261067786.053164,70,41.177.98.98,244.3.202.202,42523,53,UDP,41.177.98.98-244.3.202.202,1,70,0.0012769699096679688
41.177.98.98:42526-244.3.202.202:53-UDP,1261067786.054441,70,41.177.98.98,244.3.202.202,42526,53,UDP,41.177.98.98-244.3.202.202,1,70,0.0012619495391845703
41.177.98.98:42529-244.3.202.202:53-UDP,1261067786.055703,70,41.177.98.98,244.3.202.202,42529,53,UDP,41.177.98.98-244.3.202.202,1,70,0.0012691020965576172
41.177.98.98:42532-244.3.202.202:53-UDP,1261067786.056972,70,41.177.98.98,244.3.202.202,42532,53,UDP,41.177.98.98-244.3.202.202,1,70,0.0013098716735839844
41.177.98.98:42535-244.3.202.202:53-UDP,1261067786.058282,70,41.177.98.98,244.3.202.202,42535,53,UDP,41.177.98.98-244.3.202.202,1,70,802.2951490879059
41.177.98.98:43313-244.3.202.202:53-UDP,1261068588.353431,70,41.177.98.98,244.3.202.202,43313,53,UDP,41.177.98.98-244.3.202.202,1,70,0.7773370742797852
41.177.98.98:43317-244.3.202.202:53-UDP,1261068589.130768,70,41.177.98.98,244.3.202.202,43317,53,UDP,41.177.98.98-244.3.202.202,1,70,0.6579158306121826
41.177.98.98:43323-244.3.202.202:53-UDP,1261068589.788684,70,41.177.98.98,244.3.202.202,43323,53,UDP,41.177.98.98-244.3.202.202,1,70,0.7883291244506836
41.177.98.98:43326-244.3.202.202:53-UDP,1261068590.577013,70,41.177.98.98,244.3.202.202,43326,53,UDP,41.177.98.98-244.3.202.202,1,70,0.6576290130615234
41.177.98.98:43331-244.3.202.202:53-UDP,1261068591.234642,70,41.177.98.98,244.3.202.202,43331,53,UDP,41.177.98.98-244.3.202.202,1,70,0.7706160545349121
41.177.98.98:43334-244.3.202.202:53-UDP,1261068592.005258,70,41.177.98.98,244.3.202.202,43334,53,UDP,41.177.98.98-244.3.202.202,1,70,0.6680688858032227
41.177.98.98:43342-244.3.202.202:53-UDP,1261068592.673327,70,41.177.98.98,244.3.202.202,43342,53,UDP,41.177.98.98-244.3.202.202,1,70,0.6578330993652344
41.177.98.98:43345-244.3.202.202:53-UDP,1261068593.33116,70,41.177.98.98,244.3.202.202,43345,53,UDP,41.177.98.98-244.3.202.202,1,70,278.3562648296356
41.177.98.98:43596-244.3.202.202:53-UDP,1261068871.687425,70,41.177.98.98,244.3.202.202,43596,53,UDP,41.177.98.98-244.3.202.202,1,70,0.9190771579742432
41.177.98.98:43600-244.3.202.202:53-UDP,1261068872.606502,70,41.177.98.98,244.3.202.202,43600,53,UDP,41.177.98.98-244.3.202.202,1,70,0.002090930938720703
41.177.98.98:43603-244.3.202.202:53-UDP,1261068872.608593,70,41.177.98.98,244.3.202.202,43603,53,UDP,41.177.98.98-244.3.202.202,1,70,0.0012390613555908203
41.177.98.98:43606-244.3.202.202:53-UDP,1261068872.609832,70,41.177.98.98,244.3.202.202,43606,53,UDP,41.177.98.98-244.3.202.202,1,70,0.0012359619140625
41.177.98.98:43609-244.3.202.202:53-UDP,1261068872.611068,70,41.177.98.98,244.3.202.202,43609,53,UDP,41.177.98.98-244.3.202.202,1,70,0.001180887222290039
41.177.98.98:43612-244.3.202.202:53-UDP,1261068872.612249,70,41.177.98.98,244.3.202.202,43612,53,UDP,41.177.98.98-244.3.202.202,1,70,0.0012412071228027344
41.177.98.98:43615-244.3.202.202:53-UDP,1261068872.61349,70,41.177.98.98,244.3.202.202,43615,53,UDP,41.177.98.98-244.3.202.202,1,70,0.0012099742889404297
41.177.98.98:43618-244.3.202.202:53-UDP,1261068872.6147,70,41.177.98.98,244.3.202.202,43618,53,UDP,41.177.98.98-244.3.202.202,1,70,344.0292749404907
41.177.98.98:43952-244.3.202.202:53-UDP,1261069216.643975,71,41.177.98.98,244.3.202.202,43952,53,UDP,41.177.98.98-244.3.202.202,1,71,90.8158540725708
41.177.98.98:44038-244.3.202.202:53-UDP,1261069307.459829,70,41.177.98.98,244.3.202.202,44038,53,UDP,41.177.98.98-244.3.202.202,1,70,0.0013849735260009766
41.177.98.98:44041-244.3.202.202:53-UDP,1261069307.461214,70,41.177.98.98,244.3.202.202,44041,53,UDP,41.177.98.98-244.3.202.202,1,70,0.0017399787902832031
41.177.98.98:44044-244.3.202.202:53-UDP,1261069307.462954,70,41.177.98.98,244.3.202.202,44044,53,UDP,41.177.98.98-244.3.202.202,1,70,0.0012340545654296875
41.177.98.98:44047-244.3.202.202:53-UDP,1261069307.464188,70,41.177.98.98,244.3.202.202,44047,53,UDP,41.177.98.98-244.3.202.202,1,70,0.0014638900756835938
41.177.98.98:44050-244.3.202.202:53-UDP,1261069307.465652,70,41.177.98.98,244.3.202.202,44050,53,UDP,41.177.98.98-244.3.202.202,1,70,0.0012569427490234375
41.177.98.98:44053-244.3.202.202:53-UDP,1261069307.466909,70,41.177.98.98,244.3.202.202,44053,53,UDP,41.177.98.98-244.3.202.202,1,70,0.0012900829315185547
41.177.98.98:44056-244.3.202.202:53-UDP,1261069307.468199,70,41.177.98.98,244.3.202.202,44056,53,UDP,41.177.98.98-244.3.202.202,1,70,0.0013060569763183594
41.177.98.98:44059-244.3.202.202:53-UDP,1261069307.469505,70,41.177.98.98,244.3.202.202,44059,53,UDP,41.177.98.98-244.3.202.202,1,70,306.8421800136566
41.177.98.98:44318-244.3.202.202:53-UDP,1261069614.311685,74,41.177.98.98,244.3.202.202,44318,53,UDP,41.177.98.98-244.3.202.202,1,74,341.2886908054352
41.177.98.98:44601-244.3.202.202:53-UDP,1261069955.600376,72,41.177.98.98,244.3.202.202,44601,53,UDP,41.177.98.98-244.3.202.202,1,72,0.2035660743713379
41.177.98.98:44604-244.3.202.202:53-UDP,1261069955.803942,72,41.177.98.98,244.3.202.202,44604,53,UDP,41.177.98.98-244.3.202.202,1,72,0.20375609397888184
41.177.98.98:44607-244.3.202.202:53-UDP,1261069956.007698,72,41.177.98.98,244.3.202.202,44607,53,UDP,41.177.98.98-244.3.202.202,1,72,0.20320487022399902
41.177.98.98:44610-244.3.202.202:53-UDP,1261069956.210903,72,41.177.98.98,244.3.202.202,44610,53,UDP,41.177.98.98-244.3.202.202,1,72,0.20333313941955566
41.177.98.98:44613-244.3.202.202:53-UDP,1261069956.414236,72,41.177.98.98,244.3.202.202,44613,53,UDP,41.177.98.98-244.3.202.202,1,72,0.20272088050842285
41.177.98.98:44617-244.3.202.202:53-UDP,1261069956.616957,72,41.177.98.98,244.3.202.202,44617,53,UDP,41.177.98.98-244.3.202.202,1,72,0.20381712913513184
41.177.98.98:44621-244.3.202.202:53-UDP,1261069956.820774,72,41.177.98.98,244.3.202.202,44621,53,UDP,41.177.98.98-244.3.202.202,1,72,0.20364594459533691
