five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
168.197.181.210:6412-244.3.160.239:80-TCP,1261068565.593958,48,168.197.181.210,244.3.160.239,6412,80,TCP,168.197.181.210-244.3.160.239,5,702,7.034370183944702
168.197.181.210:12921-244.3.160.239:80-TCP,1261068572.628328,48,168.197.181.210,244.3.160.239,12921,80,TCP,168.197.181.210-244.3.160.239,5,738,0.06485390663146973
168.197.181.210:8561-244.3.160.239:80-TCP,1261068572.693182,48,168.197.181.210,244.3.160.239,8561,80,TCP,168.197.181.210-244.3.160.239,5,719,0.07999110221862793
168.197.181.210:3465-244.3.160.239:80-TCP,1261068572.773173,48,168.197.181.210,244.3.160.239,3465,80,TCP,168.197.181.210-244.3.160.239,6,715,0.06722879409790039
168.197.181.210:11173-244.3.160.239:80-TCP,1261068572.840402,48,168.197.181.210,244.3.160.239,11173,80,TCP,168.197.181.210-244.3.160.239,9,935,0.004590034484863281
168.197.181.210:12690-244.3.160.239:80-TCP,1261068572.844992,48,168.197.181.210,244.3.160.239,12690,80,TCP,168.197.181.210-244.3.160.239,8,877,0.007956981658935547
168.197.181.210:10426-244.3.160.239:80-TCP,1261068572.852949,48,168.197.181.210,244.3.160.239,10426,80,TCP,168.197.181.210-244.3.160.239,5,767,4.0531158447265625e-06
168.197.181.210:7273-244.3.160.239:80-TCP,1261068572.852953,48,168.197.181.210,244.3.160.239,7273,80,TCP,168.197.181.210-244.3.160.239,13,1079,4.0531158447265625e-06
168.197.181.210:3781-244.3.160.239:80-TCP,1261068572.852957,48,168.197.181.210,244.3.160.239,3781,80,TCP,168.197.181.210-244.3.160.239,15,1161,4.0531158447265625e-06
168.197.181.210:15607-244.3.160.239:80-TCP,1261068572.852961,48,168.197.181.210,244.3.160.239,15607,80,TCP,168.197.181.210-244.3.160.239,5,774,0.2611238956451416
168.197.181.210:3898-244.3.160.239:80-TCP,1261068573.114085,48,168.197.181.210,244.3.160.239,3898,80,TCP,168.197.181.210-244.3.160.239,13,1108,0.004522085189819336
168.197.181.210:9541-244.3.160.239:80-TCP,1261068573.118607,48,168.197.181.210,244.3.160.239,9541,80,TCP,168.197.181.210-244.3.160.239,5,780,0.006582975387573242
168.197.181.210:6759-244.3.160.239:80-TCP,1261068573.12519,48,168.197.181.210,244.3.160.239,6759,80,TCP,168.197.181.210-244.3.160.239,6,792,5.0067901611328125e-06
168.197.181.210:4455-244.3.160.239:80-TCP,1261068573.125195,48,168.197.181.210,244.3.160.239,4455,80,TCP,168.197.181.210-244.3.160.239,5,818,4.0531158447265625e-06
168.197.181.210:10353-244.3.160.239:80-TCP,1261068573.125199,48,168.197.181.210,244.3.160.239,10353,80,TCP,168.197.181.210-244.3.160.239,5,818,1.79715895652771
168.197.181.210:12901-244.3.160.239:80-TCP,1261068574.922358,48,168.197.181.210,244.3.160.239,12901,80,TCP,168.197.181.210-244.3.160.239,13,1081,0.10391998291015625
168.197.181.210:8469-244.3.160.239:80-TCP,1261068575.026278,48,168.197.181.210,244.3.160.239,8469,80,TCP,168.197.181.210-244.3.160.239,7,832,0.12686491012573242
168.197.181.210:3311-244.3.160.239:80-TCP,1261068575.153143,48,168.197.181.210,244.3.160.239,3311,80,TCP,168.197.181.210-244.3.160.239,5,799,1.0970110893249512
168.197.181.210:2051-244.3.160.239:80-TCP,1261068576.250154,48,168.197.181.210,244.3.160.239,2051,80,TCP,168.197.181.210-244.3.160.239,7,756,0.0652010440826416
