five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
68.157.168.121:41889-41.177.26.176:80-TCP,1261067197.782858,60,68.157.168.121,41.177.26.176,41889,80,TCP,68.157.168.121-41.177.26.176,28,2152,169.2526240348816
68.157.168.121:63365-41.177.26.176:80-TCP,1261067367.035482,60,68.157.168.121,41.177.26.176,63365,80,TCP,68.157.168.121-41.177.26.176,18,1259,56.51360511779785
68.157.168.121:50807-41.177.26.176:80-TCP,1261067423.549087,60,68.157.168.121,41.177.26.176,50807,80,TCP,68.157.168.121-41.177.26.176,17,1212,59.20776104927063
68.157.168.121:37930-41.177.26.176:80-TCP,1261067482.756848,60,68.157.168.121,41.177.26.176,37930,80,TCP,68.157.168.121-41.177.26.176,19,1284,154.5010769367218
68.157.168.121:43227-41.177.26.176:80-TCP,1261067637.257925,60,68.157.168.121,41.177.26.176,43227,80,TCP,68.157.168.121-41.177.26.176,17,1258,9.195337057113647
68.157.168.121:52817-41.177.26.176:80-TCP,1261067646.453262,60,68.157.168.121,41.177.26.176,52817,80,TCP,68.157.168.121-41.177.26.176,18,1257,89.57425999641418
68.157.168.121:48416-41.177.26.176:80-TCP,1261067736.027522,60,68.157.168.121,41.177.26.176,48416,80,TCP,68.157.168.121-41.177.26.176,38,2651,354.9873278141022
68.157.168.121:63499-41.177.26.176:80-TCP,1261068091.01485,60,68.157.168.121,41.177.26.176,63499,80,TCP,68.157.168.121-41.177.26.176,16,1238,0.37009406089782715
68.157.168.121:32772-41.177.26.176:80-TCP,1261068091.384944,60,68.157.168.121,41.177.26.176,32772,80,TCP,68.157.168.121-41.177.26.176,15,1108,58.501147985458374
68.157.168.121:53230-41.177.26.176:80-TCP,1261068149.886092,60,68.157.168.121,41.177.26.176,53230,80,TCP,68.157.168.121-41.177.26.176,166,12384,113.99401211738586
68.157.168.121:56597-41.177.26.176:80-TCP,1261068263.880104,60,68.157.168.121,41.177.26.176,56597,80,TCP,68.157.168.121-41.177.26.176,23,1896,27.020570993423462
68.157.168.121:58928-41.177.26.176:80-TCP,1261068290.900675,60,68.157.168.121,41.177.26.176,58928,80,TCP,68.157.168.121-41.177.26.176,39,2778,61.439157009124756
68.157.168.121:55632-41.177.26.176:80-TCP,1261068352.339832,60,68.157.168.121,41.177.26.176,55632,80,TCP,68.157.168.121-41.177.26.176,17,1236,101.28331303596497
68.157.168.121:61916-41.177.26.176:80-TCP,1261068453.623145,60,68.157.168.121,41.177.26.176,61916,80,TCP,68.157.168.121-41.177.26.176,25,1923,105.35395693778992
68.157.168.121:60541-41.177.26.176:80-TCP,1261068558.977102,60,68.157.168.121,41.177.26.176,60541,80,TCP,68.157.168.121-41.177.26.176,40,2752,2.765393018722534
68.157.168.121:62922-41.177.26.176:80-TCP,1261068561.742495,60,68.157.168.121,41.177.26.176,62922,80,TCP,68.157.168.121-41.177.26.176,12,903,30.527557849884033
68.157.168.121:40630-41.177.26.176:80-TCP,1261068592.270053,60,68.157.168.121,41.177.26.176,40630,80,TCP,68.157.168.121-41.177.26.176,86,6525,125.32192802429199
68.157.168.121:62726-41.177.26.176:80-TCP,1261068717.591981,60,68.157.168.121,41.177.26.176,62726,80,TCP,68.157.168.121-41.177.26.176,17,1258,7.984084129333496
68.157.168.121:41479-41.177.26.176:80-TCP,1261068725.576065,60,68.157.168.121,41.177.26.176,41479,80,TCP,68.157.168.121-41.177.26.176,38,2703,39.93951892852783
68.157.168.121:34442-41.177.26.176:80-TCP,1261068765.515584,60,68.157.168.121,41.177.26.176,34442,80,TCP,68.157.168.121-41.177.26.176,47,3455,60.04225707054138
68.157.168.121:64887-41.177.26.176:80-TCP,1261068825.557841,60,68.157.168.121,41.177.26.176,64887,80,TCP,68.157.168.121-41.177.26.176,18,1310,10.074914932250977
68.157.168.121:62048-41.177.26.176:80-TCP,1261068835.632756,60,68.157.168.121,41.177.26.176,62048,80,TCP,68.157.168.121-41.177.26.176,58,4028,40.546627044677734
68.157.168.121:38060-41.177.26.176:80-TCP,1261068876.179383,60,68.157.168.121,41.177.26.176,38060,80,TCP,68.157.168.121-41.177.26.176,40,2761,103.96095991134644
68.157.168.121:54812-41.177.26.176:80-TCP,1261068980.140343,60,68.157.168.121,41.177.26.176,54812,80,TCP,68.157.168.121-41.177.26.176,19,1345,119.99974393844604
68.157.168.121:38831-41.177.26.176:80-TCP,1261069100.140087,60,68.157.168.121,41.177.26.176,38831,80,TCP,68.157.168.121-41.177.26.176,18,1310,39.94763803482056
68.157.168.121:42524-41.177.26.176:80-TCP,1261069140.087725,60,68.157.168.121,41.177.26.176,42524,80,TCP,68.157.168.121-41.177.26.176,36,2602,71.93095803260803
68.157.168.121:65253-41.177.26.176:80-TCP,1261069212.018683,60,68.157.168.121,41.177.26.176,65253,80,TCP,68.157.168.121-41.177.26.176,18,1320,27.981948137283325
68.157.168.121:38947-41.177.26.176:80-TCP,1261069240.000631,60,68.157.168.121,41.177.26.176,38947,80,TCP,68.157.168.121-41.177.26.176,20,1399,14.671028852462769
68.157.168.121:38036-41.177.26.176:80-TCP,1261069254.67166,60,68.157.168.121,41.177.26.176,38036,80,TCP,68.157.168.121-41.177.26.176,17,1282,66.63661694526672
68.157.168.121:54062-41.177.26.176:80-TCP,1261069321.308277,60,68.157.168.121,41.177.26.176,54062,80,TCP,68.157.168.121-41.177.26.176,18,1297,8.002510070800781
