five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
151.77.192.75:11920-244.3.160.239:80-TCP,1261067178.041636,64,151.77.192.75,244.3.160.239,11920,80,TCP,151.77.192.75-244.3.160.239,6,1183,0.01641392707824707
151.77.192.75:5147-244.3.160.239:80-TCP,1261067178.05805,64,151.77.192.75,244.3.160.239,5147,80,TCP,151.77.192.75-244.3.160.239,6,1235,0.017258167266845703
151.77.192.75:15172-244.3.160.239:80-TCP,1261067178.075308,64,151.77.192.75,244.3.160.239,15172,80,TCP,151.77.192.75-244.3.160.239,6,1191,0.10856890678405762
151.77.192.75:12934-244.3.160.239:80-TCP,1261067178.183877,64,151.77.192.75,244.3.160.239,12934,80,TCP,151.77.192.75-244.3.160.239,6,1195,0.1644279956817627
151.77.192.75:11491-244.3.160.239:80-TCP,1261067178.348305,64,151.77.192.75,244.3.160.239,11491,80,TCP,151.77.192.75-244.3.160.239,6,1267,0.09952497482299805
151.77.192.75:9562-244.3.160.239:80-TCP,1261067178.44783,64,151.77.192.75,244.3.160.239,9562,80,TCP,151.77.192.75-244.3.160.239,6,1320,0.16018915176391602
151.77.192.75:2569-244.3.160.239:80-TCP,1261067178.608019,64,151.77.192.75,244.3.160.239,2569,80,TCP,151.77.192.75-244.3.160.239,38,2963,0.281444787979126
151.77.192.75:11157-244.3.160.239:80-TCP,1261067178.889464,64,151.77.192.75,244.3.160.239,11157,80,TCP,151.77.192.75-244.3.160.239,7,1313,0.0002620220184326172
151.77.192.75:14501-244.3.160.239:80-TCP,1261067178.889726,64,151.77.192.75,244.3.160.239,14501,80,TCP,151.77.192.75-244.3.160.239,7,1321,0.00015997886657714844
151.77.192.75:15009-244.3.160.239:80-TCP,1261067178.889886,64,151.77.192.75,244.3.160.239,15009,80,TCP,151.77.192.75-244.3.160.239,27,2348,0.0002532005310058594
151.77.192.75:15966-244.3.160.239:80-TCP,1261067178.890139,64,151.77.192.75,244.3.160.239,15966,80,TCP,151.77.192.75-244.3.160.239,28,2413,0.06075787544250488
151.77.192.75:2699-244.3.160.239:80-TCP,1261067178.950897,64,151.77.192.75,244.3.160.239,2699,80,TCP,151.77.192.75-244.3.160.239,8,1363,0.01823711395263672
151.77.192.75:9967-244.3.160.239:80-TCP,1261067178.969134,64,151.77.192.75,244.3.160.239,9967,80,TCP,151.77.192.75-244.3.160.239,8,1366,0.06638598442077637
151.77.192.75:5411-244.3.160.239:80-TCP,1261067179.03552,64,151.77.192.75,244.3.160.239,5411,80,TCP,151.77.192.75-244.3.160.239,93,5783,0.018054962158203125
151.77.192.75:7412-244.3.160.239:80-TCP,1261067179.053575,64,151.77.192.75,244.3.160.239,7412,80,TCP,151.77.192.75-244.3.160.239,9,1415,0.0011148452758789062
151.77.192.75:11399-244.3.160.239:80-TCP,1261067179.05469,64,151.77.192.75,244.3.160.239,11399,80,TCP,151.77.192.75-244.3.160.239,10,1463,0.0005609989166259766
151.77.192.75:10243-244.3.160.239:80-TCP,1261067179.055251,64,151.77.192.75,244.3.160.239,10243,80,TCP,151.77.192.75-244.3.160.239,7,1308,0.29160404205322266
151.77.192.75:11000-244.3.160.239:80-TCP,1261067179.346855,64,151.77.192.75,244.3.160.239,11000,80,TCP,151.77.192.75-244.3.160.239,8,1357,3.910064697265625e-05
151.77.192.75:4667-244.3.160.239:80-TCP,1261067179.346894,64,151.77.192.75,244.3.160.239,4667,80,TCP,151.77.192.75-244.3.160.239,8,1367,0.0004489421844482422
151.77.192.75:14631-244.3.160.239:80-TCP,1261067179.347343,64,151.77.192.75,244.3.160.239,14631,80,TCP,151.77.192.75-244.3.160.239,8,1358,0.03805208206176758
151.77.192.75:5997-244.3.160.239:80-TCP,1261067179.385395,64,151.77.192.75,244.3.160.239,5997,80,TCP,151.77.192.75-244.3.160.239,8,1371,0.28397393226623535
151.77.192.75:12151-244.3.160.239:80-TCP,1261067179.669369,64,151.77.192.75,244.3.160.239,12151,80,TCP,151.77.192.75-244.3.160.239,6,1278,0.01699995994567871
151.77.192.75:8416-244.3.160.239:80-TCP,1261067179.686369,64,151.77.192.75,244.3.160.239,8416,80,TCP,151.77.192.75-244.3.160.239,8,1355,0.0004489421844482422
151.77.192.75:6513-244.3.160.239:80-TCP,1261067179.686818,64,151.77.192.75,244.3.160.239,6513,80,TCP,151.77.192.75-244.3.160.239,8,1360,0.0005161762237548828
151.77.192.75:2387-244.3.160.239:80-TCP,1261067179.687334,64,151.77.192.75,244.3.160.239,2387,80,TCP,151.77.192.75-244.3.160.239,8,1361,0.00045990943908691406
151.77.192.75:5701-244.3.160.239:80-TCP,1261067179.687794,64,151.77.192.75,244.3.160.239,5701,80,TCP,151.77.192.75-244.3.160.239,8,1356,0.08042001724243164
151.77.192.75:4614-244.3.160.239:80-TCP,1261067179.768214,64,151.77.192.75,244.3.160.239,4614,80,TCP,151.77.192.75-244.3.160.239,8,1362,0.0010120868682861328
151.77.192.75:15106-244.3.160.239:80-TCP,1261067179.769226,64,151.77.192.75,244.3.160.239,15106,80,TCP,151.77.192.75-244.3.160.239,8,1357,0.0021619796752929688
151.77.192.75:2227-244.3.160.239:80-TCP,1261067179.771388,64,151.77.192.75,244.3.160.239,2227,80,TCP,151.77.192.75-244.3.160.239,8,1363,0.0016679763793945312
151.77.192.75:4816-244.3.160.239:80-TCP,1261067179.773056,64,151.77.192.75,244.3.160.239,4816,80,TCP,151.77.192.75-244.3.160.239,8,1365,0.1465768814086914
151.77.192.75:11340-244.3.160.239:80-TCP,1261067179.919633,64,151.77.192.75,244.3.160.239,11340,80,TCP,151.77.192.75-244.3.160.239,8,1361,0.000637054443359375
151.77.192.75:15032-244.3.160.239:80-TCP,1261067179.92027,64,151.77.192.75,244.3.160.239,15032,80,TCP,151.77.192.75-244.3.160.239,8,1367,0.0005960464477539062
151.77.192.75:5392-244.3.160.239:80-TCP,1261067179.920866,64,151.77.192.75,244.3.160.239,5392,80,TCP,151.77.192.75-244.3.160.239,8,1368,0.0005018711090087891
151.77.192.75:2843-244.3.160.239:80-TCP,1261067179.921368,64,151.77.192.75,244.3.160.239,2843,80,TCP,151.77.192.75-244.3.160.239,8,1367,0.10083508491516113
151.77.192.75:14333-244.3.160.239:80-TCP,1261067180.022203,64,151.77.192.75,244.3.160.239,14333,80,TCP,151.77.192.75-244.3.160.239,8,1360,0.0069921016693115234
151.77.192.75:8300-244.3.160.239:80-TCP,1261067180.029195,64,151.77.192.75,244.3.160.239,8300,80,TCP,151.77.192.75-244.3.160.239,8,1360,0.0007839202880859375
151.77.192.75:13201-244.3.160.239:80-TCP,1261067180.029979,64,151.77.192.75,244.3.160.239,13201,80,TCP,151.77.192.75-244.3.160.239,8,1360,0.0005381107330322266
151.77.192.75:3571-244.3.160.239:80-TCP,1261067180.030517,64,151.77.192.75,244.3.160.239,3571,80,TCP,151.77.192.75-244.3.160.239,8,1359,0.10360884666442871
151.77.192.75:6570-244.3.160.239:80-TCP,1261067180.134126,64,151.77.192.75,244.3.160.239,6570,80,TCP,151.77.192.75-244.3.160.239,8,1358,0.016553163528442383
151.77.192.75:12781-244.3.160.239:80-TCP,1261067180.150679,64,151.77.192.75,244.3.160.239,12781,80,TCP,151.77.192.75-244.3.160.239,8,1357,0.00045490264892578125
151.77.192.75:13757-244.3.160.239:80-TCP,1261067180.151134,64,151.77.192.75,244.3.160.239,13757,80,TCP,151.77.192.75-244.3.160.239,8,1356,0.0006079673767089844
151.77.192.75:15881-244.3.160.239:80-TCP,1261067180.151742,64,151.77.192.75,244.3.160.239,15881,80,TCP,151.77.192.75-244.3.160.239,9,1415,0.12034010887145996
151.77.192.75:15200-244.3.160.239:80-TCP,1261067180.272082,64,151.77.192.75,244.3.160.239,15200,80,TCP,151.77.192.75-244.3.160.239,8,1364,0.0010728836059570312
151.77.192.75:2845-244.3.160.239:80-TCP,1261067180.273155,64,151.77.192.75,244.3.160.239,2845,80,TCP,151.77.192.75-244.3.160.239,8,1364,6.008148193359375e-05
151.77.192.75:2917-244.3.160.239:80-TCP,1261067180.273215,64,151.77.192.75,244.3.160.239,2917,80,TCP,151.77.192.75-244.3.160.239,8,1363,0.017714977264404297
151.77.192.75:15107-244.3.160.239:80-TCP,1261067180.29093,64,151.77.192.75,244.3.160.239,15107,80,TCP,151.77.192.75-244.3.160.239,8,1363,0.08275008201599121
151.77.192.75:9882-244.3.160.239:80-TCP,1261067180.37368,64,151.77.192.75,244.3.160.239,9882,80,TCP,151.77.192.75-244.3.160.239,8,1361,0.000476837158203125
151.77.192.75:11371-244.3.160.239:80-TCP,1261067180.374157,64,151.77.192.75,244.3.160.239,11371,80,TCP,151.77.192.75-244.3.160.239,8,1361,0.003139019012451172
151.77.192.75:12087-244.3.160.239:80-TCP,1261067180.377296,64,151.77.192.75,244.3.160.239,12087,80,TCP,151.77.192.75-244.3.160.239,8,1363,0.16072797775268555
151.77.192.75:8588-244.3.160.239:80-TCP,1261067180.538024,64,151.77.192.75,244.3.160.239,8588,80,TCP,151.77.192.75-244.3.160.239,8,1366,0.0005891323089599609
151.77.192.75:9960-244.3.160.239:80-TCP,1261067180.538613,64,151.77.192.75,244.3.160.239,9960,80,TCP,151.77.192.75-244.3.160.239,6,1314,0.00045490264892578125
151.77.192.75:6607-244.3.160.239:80-TCP,1261067180.539068,64,151.77.192.75,244.3.160.239,6607,80,TCP,151.77.192.75-244.3.160.239,8,1367,0.0007340908050537109
151.77.192.75:16137-244.3.160.239:80-TCP,1261067180.539802,64,151.77.192.75,244.3.160.239,16137,80,TCP,151.77.192.75-244.3.160.239,6,1237,9.111183881759644
151.77.192.75:3196-244.3.160.239:80-TCP,1261067189.650986,64,151.77.192.75,244.3.160.239,3196,80,TCP,151.77.192.75-244.3.160.239,8,3135,0.9391341209411621
