five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-41.177.223.45:15603-TCP,1261070308.327554,48,244.3.160.239,41.177.223.45,80,15603,TCP,244.3.160.239-41.177.223.45,5,843,0.009412050247192383
244.3.160.239:80-41.177.223.45:7940-TCP,1261070308.336966,48,244.3.160.239,41.177.223.45,80,7940,TCP,244.3.160.239-41.177.223.45,5,762,0.010359048843383789
244.3.160.239:80-41.177.223.45:3157-TCP,1261070308.347325,48,244.3.160.239,41.177.223.45,80,3157,TCP,244.3.160.239-41.177.223.45,5,624,0.16714000701904297
244.3.160.239:80-41.177.223.45:5468-TCP,1261070308.514465,48,244.3.160.239,41.177.223.45,80,5468,TCP,244.3.160.239-41.177.223.45,5,707,0.1950058937072754
244.3.160.239:80-41.177.223.45:15120-TCP,1261070308.709471,48,244.3.160.239,41.177.223.45,80,15120,TCP,244.3.160.239-41.177.223.45,5,669,0.19960808753967285
244.3.160.239:80-41.177.223.45:5644-TCP,1261070308.909079,48,244.3.160.239,41.177.223.45,80,5644,TCP,244.3.160.239-41.177.223.45,5,729,0.17484402656555176
244.3.160.239:443-41.177.223.45:4717-TCP,1261070309.083923,48,244.3.160.239,41.177.223.45,443,4717,TCP,244.3.160.239-41.177.223.45,21,13811,0.9288289546966553
244.3.160.239:443-41.177.223.45:9458-TCP,1261070310.012752,48,244.3.160.239,41.177.223.45,443,9458,TCP,244.3.160.239-41.177.223.45,11,4499,0.5593678951263428
244.3.160.239:443-41.177.223.45:15366-TCP,1261070310.57212,48,244.3.160.239,41.177.223.45,443,15366,TCP,244.3.160.239-41.177.223.45,15,10077,0.0015671253204345703
244.3.160.239:443-41.177.223.45:4342-TCP,1261070310.573687,48,244.3.160.239,41.177.223.45,443,4342,TCP,244.3.160.239-41.177.223.45,11,3821,0.002527952194213867
244.3.160.239:443-41.177.223.45:9309-TCP,1261070310.576215,48,244.3.160.239,41.177.223.45,443,9309,TCP,244.3.160.239-41.177.223.45,9,979,0.0017790794372558594
244.3.160.239:443-41.177.223.45:13034-TCP,1261070310.577994,48,244.3.160.239,41.177.223.45,443,13034,TCP,244.3.160.239-41.177.223.45,9,1059,0.6155819892883301
244.3.160.239:443-41.177.223.45:8709-TCP,1261070311.193576,48,244.3.160.239,41.177.223.45,443,8709,TCP,244.3.160.239-41.177.223.45,9,1827,4.9393630027771
244.3.160.239:443-41.177.223.45:8241-TCP,1261070316.132939,48,244.3.160.239,41.177.223.45,443,8241,TCP,244.3.160.239-41.177.223.45,8,1009,0.646561861038208
244.3.160.239:443-41.177.223.45:4907-TCP,1261070316.779501,48,244.3.160.239,41.177.223.45,443,4907,TCP,244.3.160.239-41.177.223.45,8,1089,0.43968796730041504
244.3.160.239:80-41.177.223.45:3027-TCP,1261070317.219189,48,244.3.160.239,41.177.223.45,80,3027,TCP,244.3.160.239-41.177.223.45,12,8373,0.25301408767700195
244.3.160.239:80-41.177.223.45:8599-TCP,1261070317.472203,48,244.3.160.239,41.177.223.45,80,8599,TCP,244.3.160.239-41.177.223.45,5,547,0.173814058303833
244.3.160.239:80-41.177.223.45:9310-TCP,1261070317.646017,48,244.3.160.239,41.177.223.45,80,9310,TCP,244.3.160.239-41.177.223.45,1030,1054523,0.5906920433044434
244.3.160.239:80-41.177.223.45:11880-TCP,1261070318.236709,48,244.3.160.239,41.177.223.45,80,11880,TCP,244.3.160.239-41.177.223.45,8,4054,0.0007648468017578125
244.3.160.239:80-41.177.223.45:6380-TCP,1261070318.237474,48,244.3.160.239,41.177.223.45,80,6380,TCP,244.3.160.239-41.177.223.45,5,805,0.16001009941101074
244.3.160.239:80-41.177.223.45:6499-TCP,1261070318.397484,48,244.3.160.239,41.177.223.45,80,6499,TCP,244.3.160.239-41.177.223.45,12,8005,0.25813794136047363
