five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.111.45:10448-244.3.160.239:80-TCP,1261069572.969003,64,41.177.111.45,244.3.160.239,10448,80,TCP,41.177.111.45-244.3.160.239,6,990,0.10846996307373047
41.177.111.45:12003-244.3.160.239:80-TCP,1261069573.077473,64,41.177.111.45,244.3.160.239,12003,80,TCP,41.177.111.45-244.3.160.239,6,920,0.029651165008544922
41.177.111.45:12510-244.3.160.239:80-TCP,1261069573.107124,64,41.177.111.45,244.3.160.239,12510,80,TCP,41.177.111.45-244.3.160.239,6,972,0.01299595832824707
41.177.111.45:13818-244.3.160.239:80-TCP,1261069573.12012,64,41.177.111.45,244.3.160.239,13818,80,TCP,41.177.111.45-244.3.160.239,7,980,0.292680025100708
41.177.111.45:8848-244.3.160.239:80-TCP,1261069573.4128,64,41.177.111.45,244.3.160.239,8848,80,TCP,41.177.111.45-244.3.160.239,15,1464,0.054930925369262695
41.177.111.45:5678-244.3.160.239:80-TCP,1261069573.467731,64,41.177.111.45,244.3.160.239,5678,80,TCP,41.177.111.45-244.3.160.239,5,901,0.0063440799713134766
41.177.111.45:12165-244.3.160.239:80-TCP,1261069573.474075,64,41.177.111.45,244.3.160.239,12165,80,TCP,41.177.111.45-244.3.160.239,6,1243,0.430372953414917
41.177.111.45:12559-244.3.160.239:443-TCP,1261069573.904448,64,41.177.111.45,244.3.160.239,12559,443,TCP,41.177.111.45-244.3.160.239,15,2015,0.3407449722290039
41.177.111.45:11274-244.3.160.239:80-TCP,1261069574.245193,64,41.177.111.45,244.3.160.239,11274,80,TCP,41.177.111.45-244.3.160.239,6,1375,0.05586600303649902
41.177.111.45:4927-244.3.160.239:80-TCP,1261069574.301059,64,41.177.111.45,244.3.160.239,4927,80,TCP,41.177.111.45-244.3.160.239,10,1437,0.17386293411254883
41.177.111.45:2313-244.3.160.239:80-TCP,1261069574.474922,64,41.177.111.45,244.3.160.239,2313,80,TCP,41.177.111.45-244.3.160.239,6,1044,0.0009069442749023438
41.177.111.45:13667-244.3.160.239:80-TCP,1261069574.475829,64,41.177.111.45,244.3.160.239,13667,80,TCP,41.177.111.45-244.3.160.239,16,1589,0.0009591579437255859
41.177.111.45:2156-244.3.160.239:80-TCP,1261069574.476788,64,41.177.111.45,244.3.160.239,2156,80,TCP,41.177.111.45-244.3.160.239,6,1057,0.0010259151458740234
41.177.111.45:4604-244.3.160.239:80-TCP,1261069574.477814,64,41.177.111.45,244.3.160.239,4604,80,TCP,41.177.111.45-244.3.160.239,7,1098,0.041708946228027344
41.177.111.45:9260-244.3.160.239:80-TCP,1261069574.519523,64,41.177.111.45,244.3.160.239,9260,80,TCP,41.177.111.45-244.3.160.239,10,1263,5.0067901611328125e-06
41.177.111.45:3894-244.3.160.239:80-TCP,1261069574.519528,64,41.177.111.45,244.3.160.239,3894,80,TCP,41.177.111.45-244.3.160.239,37,2653,6.198883056640625e-05
41.177.111.45:10617-244.3.160.239:80-TCP,1261069574.51959,64,41.177.111.45,244.3.160.239,10617,80,TCP,41.177.111.45-244.3.160.239,6,1054,5.0067901611328125e-06
41.177.111.45:7503-244.3.160.239:80-TCP,1261069574.519595,64,41.177.111.45,244.3.160.239,7503,80,TCP,41.177.111.45-244.3.160.239,7,1107,0.0421900749206543
41.177.111.45:9363-244.3.160.239:80-TCP,1261069574.561785,64,41.177.111.45,244.3.160.239,9363,80,TCP,41.177.111.45-244.3.160.239,14,1455,0.0027561187744140625
41.177.111.45:2597-244.3.160.239:80-TCP,1261069574.564541,64,41.177.111.45,244.3.160.239,2597,80,TCP,41.177.111.45-244.3.160.239,7,1099,0.0027158260345458984
41.177.111.45:15147-244.3.160.239:80-TCP,1261069574.567257,64,41.177.111.45,244.3.160.239,15147,80,TCP,41.177.111.45-244.3.160.239,6,1037,0.11689996719360352
41.177.111.45:3607-244.3.160.239:80-TCP,1261069574.684157,64,41.177.111.45,244.3.160.239,3607,80,TCP,41.177.111.45-244.3.160.239,6,1054,0.0011072158813476562
41.177.111.45:2524-244.3.160.239:80-TCP,1261069574.685264,64,41.177.111.45,244.3.160.239,2524,80,TCP,41.177.111.45-244.3.160.239,7,1092,0.000888824462890625
41.177.111.45:8440-244.3.160.239:80-TCP,1261069574.686153,64,41.177.111.45,244.3.160.239,8440,80,TCP,41.177.111.45-244.3.160.239,27,2143,0.001971006393432617
41.177.111.45:14825-244.3.160.239:80-TCP,1261069574.688124,64,41.177.111.45,244.3.160.239,14825,80,TCP,41.177.111.45-244.3.160.239,7,1099,0.0011899471282958984
41.177.111.45:9434-244.3.160.239:80-TCP,1261069574.689314,64,41.177.111.45,244.3.160.239,9434,80,TCP,41.177.111.45-244.3.160.239,7,1099,0.013473033905029297
41.177.111.45:5186-244.3.160.239:80-TCP,1261069574.702787,64,41.177.111.45,244.3.160.239,5186,80,TCP,41.177.111.45-244.3.160.239,9,1211,0.0010499954223632812
41.177.111.45:4567-244.3.160.239:80-TCP,1261069574.703837,64,41.177.111.45,244.3.160.239,4567,80,TCP,41.177.111.45-244.3.160.239,7,1109,0.2014009952545166
41.177.111.45:8549-244.3.160.239:80-TCP,1261069574.905238,64,41.177.111.45,244.3.160.239,8549,80,TCP,41.177.111.45-244.3.160.239,7,1108,0.0030841827392578125
41.177.111.45:4638-244.3.160.239:80-TCP,1261069574.908322,64,41.177.111.45,244.3.160.239,4638,80,TCP,41.177.111.45-244.3.160.239,7,1100,0.002900838851928711
41.177.111.45:2975-244.3.160.239:80-TCP,1261069574.911223,64,41.177.111.45,244.3.160.239,2975,80,TCP,41.177.111.45-244.3.160.239,15,1523,0.0019500255584716797
41.177.111.45:15431-244.3.160.239:80-TCP,1261069574.913173,64,41.177.111.45,244.3.160.239,15431,80,TCP,41.177.111.45-244.3.160.239,7,1099,0.040696144104003906
41.177.111.45:8726-244.3.160.239:80-TCP,1261069574.953869,64,41.177.111.45,244.3.160.239,8726,80,TCP,41.177.111.45-244.3.160.239,14,1470,2.7679929733276367
41.177.111.45:4561-244.3.160.239:80-TCP,1261069577.721862,64,41.177.111.45,244.3.160.239,4561,80,TCP,41.177.111.45-244.3.160.239,34,2733,0.7923359870910645
41.177.111.45:7105-244.3.160.239:80-TCP,1261069578.514198,64,41.177.111.45,244.3.160.239,7105,80,TCP,41.177.111.45-244.3.160.239,7,1167,0.0016930103302001953
41.177.111.45:2409-244.3.160.239:80-TCP,1261069578.515891,64,41.177.111.45,244.3.160.239,2409,80,TCP,41.177.111.45-244.3.160.239,6,1110,0.0231778621673584
41.177.111.45:11226-244.3.160.239:80-TCP,1261069578.539069,64,41.177.111.45,244.3.160.239,11226,80,TCP,41.177.111.45-244.3.160.239,7,1170,0.044753074645996094
41.177.111.45:15956-244.3.160.239:80-TCP,1261069578.583822,64,41.177.111.45,244.3.160.239,15956,80,TCP,41.177.111.45-244.3.160.239,7,1174,0.0009598731994628906
41.177.111.45:7335-244.3.160.239:80-TCP,1261069578.584782,64,41.177.111.45,244.3.160.239,7335,80,TCP,41.177.111.45-244.3.160.239,7,1187,0.0008251667022705078
41.177.111.45:7801-244.3.160.239:80-TCP,1261069578.585607,64,41.177.111.45,244.3.160.239,7801,80,TCP,41.177.111.45-244.3.160.239,7,1166,0.0827019214630127
41.177.111.45:14985-244.3.160.239:80-TCP,1261069578.668309,64,41.177.111.45,244.3.160.239,14985,80,TCP,41.177.111.45-244.3.160.239,7,1174,0.002151012420654297
41.177.111.45:5956-244.3.160.239:80-TCP,1261069578.67046,64,41.177.111.45,244.3.160.239,5956,80,TCP,41.177.111.45-244.3.160.239,7,1170,0.0029649734497070312
