five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:33666-244.239.197.117:80-TCP,1261067218.121297,48,244.3.160.239,244.239.197.117,33666,80,TCP,244.3.160.239-244.239.197.117,133,5874,1.6329190731048584
244.3.160.239:33681-244.239.197.117:80-TCP,1261067219.754216,48,244.3.160.239,244.239.197.117,33681,80,TCP,244.3.160.239-244.239.197.117,348,14416,5.29792594909668
244.3.160.239:33774-244.239.197.117:80-TCP,1261067225.052142,48,244.3.160.239,244.239.197.117,33774,80,TCP,244.3.160.239-244.239.197.117,343,14072,38.170369148254395
244.3.160.239:34092-244.239.197.117:80-TCP,1261067263.222511,48,244.3.160.239,244.239.197.117,34092,80,TCP,244.3.160.239-244.239.197.117,7,1648,0.2538900375366211
244.3.160.239:34094-244.239.197.117:80-TCP,1261067263.476401,48,244.3.160.239,244.239.197.117,34094,80,TCP,244.3.160.239-244.239.197.117,8,1731,0.1096348762512207
244.3.160.239:34095-244.239.197.117:80-TCP,1261067263.586036,48,244.3.160.239,244.239.197.117,34095,80,TCP,244.3.160.239-244.239.197.117,7,1675,0.06099891662597656
244.3.160.239:34096-244.239.197.117:80-TCP,1261067263.647035,48,244.3.160.239,244.239.197.117,34096,80,TCP,244.3.160.239-244.239.197.117,12,1876,0.1193392276763916
244.3.160.239:34097-244.239.197.117:80-TCP,1261067263.766374,48,244.3.160.239,244.239.197.117,34097,80,TCP,244.3.160.239-244.239.197.117,23,1729,0.0579838752746582
244.3.160.239:34098-244.239.197.117:80-TCP,1261067263.824358,48,244.3.160.239,244.239.197.117,34098,80,TCP,244.3.160.239-244.239.197.117,6,1034,0.13437104225158691
244.3.160.239:34099-244.239.197.117:80-TCP,1261067263.958729,48,244.3.160.239,244.239.197.117,34099,80,TCP,244.3.160.239-244.239.197.117,7,1085,0.09971404075622559
244.3.160.239:34100-244.239.197.117:80-TCP,1261067264.058443,48,244.3.160.239,244.239.197.117,34100,80,TCP,244.3.160.239-244.239.197.117,6,1037,0.058209896087646484
244.3.160.239:34101-244.239.197.117:80-TCP,1261067264.116653,48,244.3.160.239,244.239.197.117,34101,80,TCP,244.3.160.239-244.239.197.117,6,1046,0.1382920742034912
244.3.160.239:34102-244.239.197.117:80-TCP,1261067264.254945,48,244.3.160.239,244.239.197.117,34102,80,TCP,244.3.160.239-244.239.197.117,6,1061,0.000392913818359375
244.3.160.239:34103-244.239.197.117:80-TCP,1261067264.255338,48,244.3.160.239,244.239.197.117,34103,80,TCP,244.3.160.239-244.239.197.117,8,1117,0.10100412368774414
244.3.160.239:34105-244.239.197.117:80-TCP,1261067264.356342,48,244.3.160.239,244.239.197.117,34105,80,TCP,244.3.160.239-244.239.197.117,6,959,0.0021820068359375
244.3.160.239:34106-244.239.197.117:80-TCP,1261067264.358524,48,244.3.160.239,244.239.197.117,34106,80,TCP,244.3.160.239-244.239.197.117,6,1060,0.10785198211669922
244.3.160.239:34107-244.239.197.117:80-TCP,1261067264.466376,48,244.3.160.239,244.239.197.117,34107,80,TCP,244.3.160.239-244.239.197.117,8,1140,0.00012803077697753906
244.3.160.239:34108-244.239.197.117:80-TCP,1261067264.466504,48,244.3.160.239,244.239.197.117,34108,80,TCP,244.3.160.239-244.239.197.117,17,1507,0.11219382286071777
244.3.160.239:34109-244.239.197.117:80-TCP,1261067264.578698,48,244.3.160.239,244.239.197.117,34109,80,TCP,244.3.160.239-244.239.197.117,6,1058,0.06441712379455566
244.3.160.239:34110-244.239.197.117:80-TCP,1261067264.643115,48,244.3.160.239,244.239.197.117,34110,80,TCP,244.3.160.239-244.239.197.117,8,1149,0.0010218620300292969
244.3.160.239:34111-244.239.197.117:80-TCP,1261067264.644137,48,244.3.160.239,244.239.197.117,34111,80,TCP,244.3.160.239-244.239.197.117,6,1060,0.11174511909484863
244.3.160.239:34113-244.239.197.117:80-TCP,1261067264.755882,48,244.3.160.239,244.239.197.117,34113,80,TCP,244.3.160.239-244.239.197.117,6,1059,0.0004630088806152344
244.3.160.239:34114-244.239.197.117:80-TCP,1261067264.756345,48,244.3.160.239,244.239.197.117,34114,80,TCP,244.3.160.239-244.239.197.117,6,1057,0.11083793640136719
244.3.160.239:34116-244.239.197.117:80-TCP,1261067264.867183,48,244.3.160.239,244.239.197.117,34116,80,TCP,244.3.160.239-244.239.197.117,6,1055,0.0004329681396484375
244.3.160.239:34117-244.239.197.117:80-TCP,1261067264.867616,48,244.3.160.239,244.239.197.117,34117,80,TCP,244.3.160.239-244.239.197.117,6,1042,0.0846250057220459
244.3.160.239:34118-244.239.197.117:80-TCP,1261067264.952241,48,244.3.160.239,244.239.197.117,34118,80,TCP,244.3.160.239-244.239.197.117,7,1082,0.00044417381286621094
244.3.160.239:34119-244.239.197.117:80-TCP,1261067264.952685,48,244.3.160.239,244.239.197.117,34119,80,TCP,244.3.160.239-244.239.197.117,6,1060,0.13997387886047363
244.3.160.239:34120-244.239.197.117:80-TCP,1261067265.092659,48,244.3.160.239,244.239.197.117,34120,80,TCP,244.3.160.239-244.239.197.117,6,1059,0.10475707054138184
244.3.160.239:34121-244.239.197.117:80-TCP,1261067265.197416,48,244.3.160.239,244.239.197.117,34121,80,TCP,244.3.160.239-244.239.197.117,6,1065,0.07397198677062988
244.3.160.239:34123-244.239.197.117:80-TCP,1261067265.271388,48,244.3.160.239,244.239.197.117,34123,80,TCP,244.3.160.239-244.239.197.117,7,1101,0.08258485794067383
