five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
46.111.244.79:80-244.3.160.239:41844-TCP,1261068173.6808,48,46.111.244.79,244.3.160.239,80,41844,TCP,46.111.244.79-244.3.160.239,4,435,0.36469006538391113
46.111.244.79:80-244.3.160.239:41845-TCP,1261068174.04549,48,46.111.244.79,244.3.160.239,80,41845,TCP,46.111.244.79-244.3.160.239,4,449,0.018902063369750977
46.111.244.79:80-244.3.160.239:41846-TCP,1261068174.064392,48,46.111.244.79,244.3.160.239,80,41846,TCP,46.111.244.79-244.3.160.239,4,451,0.019528865814208984
46.111.244.79:80-244.3.160.239:41847-TCP,1261068174.083921,48,46.111.244.79,244.3.160.239,80,41847,TCP,46.111.244.79-244.3.160.239,4,451,0.3450491428375244
46.111.244.79:80-244.3.160.239:41849-TCP,1261068174.42897,48,46.111.244.79,244.3.160.239,80,41849,TCP,46.111.244.79-244.3.160.239,4,473,0.019392013549804688
46.111.244.79:80-244.3.160.239:41850-TCP,1261068174.448362,48,46.111.244.79,244.3.160.239,80,41850,TCP,46.111.244.79-244.3.160.239,4,448,2.1006548404693604
46.111.244.79:80-244.3.160.239:41855-TCP,1261068176.549017,48,46.111.244.79,244.3.160.239,80,41855,TCP,46.111.244.79-244.3.160.239,4,702,0.3629601001739502
46.111.244.79:80-244.3.160.239:41859-TCP,1261068176.911977,48,46.111.244.79,244.3.160.239,80,41859,TCP,46.111.244.79-244.3.160.239,4,706,0.37767696380615234
46.111.244.79:80-244.3.160.239:41860-TCP,1261068177.289654,48,46.111.244.79,244.3.160.239,80,41860,TCP,46.111.244.79-244.3.160.239,5,1400,0.7097280025482178
46.111.244.79:80-244.3.160.239:41865-TCP,1261068177.999382,48,46.111.244.79,244.3.160.239,80,41865,TCP,46.111.244.79-244.3.160.239,26,32132,0.6000370979309082
46.111.244.79:80-244.3.160.239:41868-TCP,1261068178.599419,48,46.111.244.79,244.3.160.239,80,41868,TCP,46.111.244.79-244.3.160.239,4,465,0.41812896728515625
46.111.244.79:80-244.3.160.239:41869-TCP,1261068179.017548,48,46.111.244.79,244.3.160.239,80,41869,TCP,46.111.244.79-244.3.160.239,4,465,0.02170085906982422
46.111.244.79:80-244.3.160.239:41870-TCP,1261068179.039249,48,46.111.244.79,244.3.160.239,80,41870,TCP,46.111.244.79-244.3.160.239,5,491,0.022361040115356445
46.111.244.79:80-244.3.160.239:41871-TCP,1261068179.06161,48,46.111.244.79,244.3.160.239,80,41871,TCP,46.111.244.79-244.3.160.239,4,451,0.06963491439819336
46.111.244.79:80-244.3.160.239:41872-TCP,1261068179.131245,48,46.111.244.79,244.3.160.239,80,41872,TCP,46.111.244.79-244.3.160.239,4,452,0.48342013359069824
46.111.244.79:80-244.3.160.239:41874-TCP,1261068179.614665,48,46.111.244.79,244.3.160.239,80,41874,TCP,46.111.244.79-244.3.160.239,4,450,0.06967997550964355
