five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.210.230:2826-68.83.160.23:1984-TCP,1261067186.357804,48,244.3.210.230,68.83.160.23,2826,1984,TCP,244.3.210.230-68.83.160.23,3,144,85.9557409286499
244.3.210.230:2842-68.83.160.23:1984-TCP,1261067272.313545,48,244.3.210.230,68.83.160.23,2842,1984,TCP,244.3.210.230-68.83.160.23,3,144,12.005264043807983
244.3.210.230:2844-68.83.160.23:1984-TCP,1261067284.318809,48,244.3.210.230,68.83.160.23,2844,1984,TCP,244.3.210.230-68.83.160.23,3,144,21.614399909973145
244.3.210.230:2848-68.83.160.23:1984-TCP,1261067305.933209,48,244.3.210.230,68.83.160.23,2848,1984,TCP,244.3.210.230-68.83.160.23,3,144,20.769119024276733
244.3.210.230:2849-68.83.160.23:1984-TCP,1261067326.702328,48,244.3.210.230,68.83.160.23,2849,1984,TCP,244.3.210.230-68.83.160.23,3,144,23.117067098617554
244.3.210.230:2851-68.83.160.23:1984-TCP,1261067349.819395,48,244.3.210.230,68.83.160.23,2851,1984,TCP,244.3.210.230-68.83.160.23,3,144,29.305179834365845
244.3.210.230:2856-68.83.160.23:1984-TCP,1261067379.124575,48,244.3.210.230,68.83.160.23,2856,1984,TCP,244.3.210.230-68.83.160.23,3,144,31.85060715675354
244.3.210.230:2864-68.83.160.23:1984-TCP,1261067410.975182,48,244.3.210.230,68.83.160.23,2864,1984,TCP,244.3.210.230-68.83.160.23,3,144,23.354928016662598
244.3.210.230:2866-68.83.160.23:1984-TCP,1261067434.33011,48,244.3.210.230,68.83.160.23,2866,1984,TCP,244.3.210.230-68.83.160.23,3,144,52.87837791442871
244.3.210.230:2874-68.83.160.23:1984-TCP,1261067487.208488,48,244.3.210.230,68.83.160.23,2874,1984,TCP,244.3.210.230-68.83.160.23,3,144,86.25938391685486
244.3.210.230:2888-68.83.160.23:1984-TCP,1261067573.467872,48,244.3.210.230,68.83.160.23,2888,1984,TCP,244.3.210.230-68.83.160.23,3,144,11.989808082580566
244.3.210.230:2897-68.83.160.23:1984-TCP,1261067585.45768,48,244.3.210.230,68.83.160.23,2897,1984,TCP,244.3.210.230-68.83.160.23,3,144,24.413886070251465
244.3.210.230:2902-68.83.160.23:1984-TCP,1261067609.871566,48,244.3.210.230,68.83.160.23,2902,1984,TCP,244.3.210.230-68.83.160.23,3,144,17.89956784248352
244.3.210.230:2906-68.83.160.23:1984-TCP,1261067627.771134,48,244.3.210.230,68.83.160.23,2906,1984,TCP,244.3.210.230-68.83.160.23,3,144,22.989704132080078
244.3.210.230:2908-68.83.160.23:1984-TCP,1261067650.760838,48,244.3.210.230,68.83.160.23,2908,1984,TCP,244.3.210.230-68.83.160.23,3,144,29.410803079605103
