five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-244.3.246.71:12883-TCP,1261067194.732578,48,244.3.160.239,244.3.246.71,80,12883,TCP,244.3.160.239-244.3.246.71,81,77002,0.19121789932250977
244.3.160.239:80-244.3.246.71:14824-TCP,1261067194.923796,48,244.3.160.239,244.3.246.71,80,14824,TCP,244.3.160.239-244.3.246.71,7,1209,0.489361047744751
244.3.160.239:80-244.3.246.71:5115-TCP,1261067195.413157,48,244.3.160.239,244.3.246.71,80,5115,TCP,244.3.160.239-244.3.246.71,6,349,0.08307409286499023
244.3.160.239:80-244.3.246.71:16281-TCP,1261067195.496231,48,244.3.160.239,244.3.246.71,80,16281,TCP,244.3.160.239-244.3.246.71,6,349,0.11563587188720703
244.3.160.239:80-244.3.246.71:2974-TCP,1261067195.611867,48,244.3.160.239,244.3.246.71,80,2974,TCP,244.3.160.239-244.3.246.71,6,349,0.0058040618896484375
244.3.160.239:80-244.3.246.71:10946-TCP,1261067195.617671,48,244.3.160.239,244.3.246.71,80,10946,TCP,244.3.160.239-244.3.246.71,6,349,0.002841949462890625
244.3.160.239:80-244.3.246.71:14305-TCP,1261067195.620513,48,244.3.160.239,244.3.246.71,80,14305,TCP,244.3.160.239-244.3.246.71,6,349,0.12430000305175781
244.3.160.239:80-244.3.246.71:11585-TCP,1261067195.744813,48,244.3.160.239,244.3.246.71,80,11585,TCP,244.3.160.239-244.3.246.71,6,349,0.1009531021118164
244.3.160.239:80-244.3.246.71:15738-TCP,1261067195.845766,48,244.3.160.239,244.3.246.71,80,15738,TCP,244.3.160.239-244.3.246.71,64,60770,0.00321197509765625
244.3.160.239:80-244.3.246.71:9816-TCP,1261067195.848978,48,244.3.160.239,244.3.246.71,80,9816,TCP,244.3.160.239-244.3.246.71,8,3114,0.0019159317016601562
244.3.160.239:80-244.3.246.71:15855-TCP,1261067195.850894,48,244.3.160.239,244.3.246.71,80,15855,TCP,244.3.160.239-244.3.246.71,83,78936,0.3174901008605957
244.3.160.239:80-244.3.246.71:3821-TCP,1261067196.168384,48,244.3.160.239,244.3.246.71,80,3821,TCP,244.3.160.239-244.3.246.71,6,349,0.04648184776306152
244.3.160.239:80-244.3.246.71:13959-TCP,1261067196.214866,48,244.3.160.239,244.3.246.71,80,13959,TCP,244.3.160.239-244.3.246.71,8,2164,0.012318134307861328
244.3.160.239:80-244.3.246.71:11919-TCP,1261067196.227184,48,244.3.160.239,244.3.246.71,80,11919,TCP,244.3.160.239-244.3.246.71,7,1664,0.013248920440673828
244.3.160.239:80-244.3.246.71:11837-TCP,1261067196.240433,48,244.3.160.239,244.3.246.71,80,11837,TCP,244.3.160.239-244.3.246.71,6,783,0.3580780029296875
244.3.160.239:80-244.3.246.71:6197-TCP,1261067196.598511,48,244.3.160.239,244.3.246.71,80,6197,TCP,244.3.160.239-244.3.246.71,8,1857,0.008528947830200195
244.3.160.239:80-244.3.246.71:7942-TCP,1261067196.60704,48,244.3.160.239,244.3.246.71,80,7942,TCP,244.3.160.239-244.3.246.71,6,1684,0.017531156539916992
244.3.160.239:80-244.3.246.71:2353-TCP,1261067196.624571,48,244.3.160.239,244.3.246.71,80,2353,TCP,244.3.160.239-244.3.246.71,6,349,0.033444881439208984
244.3.160.239:80-244.3.246.71:8612-TCP,1261067196.658016,48,244.3.160.239,244.3.246.71,80,8612,TCP,244.3.160.239-244.3.246.71,6,349,0.0012149810791015625
244.3.160.239:80-244.3.246.71:10343-TCP,1261067196.659231,48,244.3.160.239,244.3.246.71,80,10343,TCP,244.3.160.239-244.3.246.71,6,349,0.00174713134765625
244.3.160.239:80-244.3.246.71:9905-TCP,1261067196.660978,48,244.3.160.239,244.3.246.71,80,9905,TCP,244.3.160.239-244.3.246.71,6,349,0.016510963439941406
244.3.160.239:80-244.3.246.71:2359-TCP,1261067196.677489,48,244.3.160.239,244.3.246.71,80,2359,TCP,244.3.160.239-244.3.246.71,5,309,0.5423388481140137
244.3.160.239:80-244.3.246.71:11321-TCP,1261067197.219828,48,244.3.160.239,244.3.246.71,80,11321,TCP,244.3.160.239-244.3.246.71,6,349,0.1256241798400879
244.3.160.239:80-244.3.246.71:14111-TCP,1261067197.345452,48,244.3.160.239,244.3.246.71,80,14111,TCP,244.3.160.239-244.3.246.71,7,875,15.252899885177612
244.3.160.239:80-244.3.246.71:10392-TCP,1261067212.598352,48,244.3.160.239,244.3.246.71,80,10392,TCP,244.3.160.239-244.3.246.71,6,1594,9.543319940567017
244.3.160.239:80-244.3.246.71:6923-TCP,1261067222.141672,48,244.3.160.239,244.3.246.71,80,6923,TCP,244.3.160.239-244.3.246.71,6,763,0.06749606132507324
244.3.160.239:80-244.3.246.71:7129-TCP,1261067222.209168,48,244.3.160.239,244.3.246.71,80,7129,TCP,244.3.160.239-244.3.246.71,7,1274,0.018803119659423828
244.3.160.239:80-244.3.246.71:4541-TCP,1261067222.227971,48,244.3.160.239,244.3.246.71,80,4541,TCP,244.3.160.239-244.3.246.71,7,1219,0.128587007522583
244.3.160.239:80-244.3.246.71:15131-TCP,1261067222.356558,48,244.3.160.239,244.3.246.71,80,15131,TCP,244.3.160.239-244.3.246.71,7,987,0.10947799682617188
244.3.160.239:80-244.3.246.71:5744-TCP,1261067222.466036,48,244.3.160.239,244.3.246.71,80,5744,TCP,244.3.160.239-244.3.246.71,6,624,0.17640185356140137
244.3.160.239:80-244.3.246.71:16121-TCP,1261067222.642438,48,244.3.160.239,244.3.246.71,80,16121,TCP,244.3.160.239-244.3.246.71,145,143263,1.3670830726623535
244.3.160.239:80-244.3.246.71:11280-TCP,1261067224.009521,48,244.3.160.239,244.3.246.71,80,11280,TCP,244.3.160.239-244.3.246.71,19,14433,0.022010087966918945
244.3.160.239:80-244.3.246.71:7635-TCP,1261067224.031531,48,244.3.160.239,244.3.246.71,80,7635,TCP,244.3.160.239-244.3.246.71,29,24058,0.20577287673950195
244.3.160.239:80-244.3.246.71:10921-TCP,1261067224.237304,48,244.3.160.239,244.3.246.71,80,10921,TCP,244.3.160.239-244.3.246.71,32,26710,0.20983195304870605
244.3.160.239:80-244.3.246.71:5960-TCP,1261067224.447136,48,244.3.160.239,244.3.246.71,80,5960,TCP,244.3.160.239-244.3.246.71,8,2475,0.09437108039855957
244.3.160.239:80-244.3.246.71:12415-TCP,1261067224.541507,48,244.3.160.239,244.3.246.71,80,12415,TCP,244.3.160.239-244.3.246.71,8,2681,0.19573402404785156
