five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.91:80-77.197.106.128:31317-TCP,1261068170.651924,48,41.177.26.91,77.197.106.128,80,31317,TCP,41.177.26.91-77.197.106.128,13,16082,243.95564103126526
41.177.26.91:80-77.197.106.128:32005-TCP,1261068414.607565,48,41.177.26.91,77.197.106.128,80,32005,TCP,41.177.26.91-77.197.106.128,13,16314,102.90001106262207
41.177.26.91:80-77.197.106.128:33312-TCP,1261068517.507576,48,41.177.26.91,77.197.106.128,80,33312,TCP,41.177.26.91-77.197.106.128,13,16438,232.15612411499023
41.177.26.91:80-77.197.106.128:35109-TCP,1261068749.6637,48,41.177.26.91,77.197.106.128,80,35109,TCP,41.177.26.91-77.197.106.128,13,15653,1.4493517875671387
41.177.26.91:80-77.197.106.128:35182-TCP,1261068751.113052,48,41.177.26.91,77.197.106.128,80,35182,TCP,41.177.26.91-77.197.106.128,14,16919,27.500258207321167
41.177.26.91:80-77.197.106.128:35551-TCP,1261068778.61331,48,41.177.26.91,77.197.106.128,80,35551,TCP,41.177.26.91-77.197.106.128,17,22262,45.11219000816345
41.177.26.91:80-77.197.106.128:36275-TCP,1261068823.7255,48,41.177.26.91,77.197.106.128,80,36275,TCP,41.177.26.91-77.197.106.128,14,16919,27.604918003082275
41.177.26.91:80-77.197.106.128:36678-TCP,1261068851.330418,48,41.177.26.91,77.197.106.128,80,36678,TCP,41.177.26.91-77.197.106.128,14,17073,0.989189863204956
41.177.26.91:80-77.197.106.128:36771-TCP,1261068852.319608,48,41.177.26.91,77.197.106.128,80,36771,TCP,41.177.26.91-77.197.106.128,13,15668,5.170882940292358
41.177.26.91:80-77.197.106.128:37084-TCP,1261068857.490491,48,41.177.26.91,77.197.106.128,80,37084,TCP,41.177.26.91-77.197.106.128,13,15188,1.4502770900726318
41.177.26.91:80-77.197.106.128:37154-TCP,1261068858.940768,48,41.177.26.91,77.197.106.128,80,37154,TCP,41.177.26.91-77.197.106.128,14,17322,53.392723083496094
41.177.26.91:80-77.197.106.128:37346-TCP,1261068912.333491,48,41.177.26.91,77.197.106.128,80,37346,TCP,41.177.26.91-77.197.106.128,13,16554,5.857186794281006
