five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
145.95.142.193:12713-244.3.160.239:80-TCP,1261067569.013704,64,145.95.142.193,244.3.160.239,12713,80,TCP,145.95.142.193-244.3.160.239,6,1197,0.0944678783416748
145.95.142.193:2654-244.3.160.239:80-TCP,1261067569.108172,64,145.95.142.193,244.3.160.239,2654,80,TCP,145.95.142.193-244.3.160.239,6,1164,0.09863615036010742
145.95.142.193:9167-244.3.160.239:80-TCP,1261067569.206808,64,145.95.142.193,244.3.160.239,9167,80,TCP,145.95.142.193-244.3.160.239,6,1216,0.013197898864746094
145.95.142.193:10115-244.3.160.239:80-TCP,1261067569.220006,64,145.95.142.193,244.3.160.239,10115,80,TCP,145.95.142.193-244.3.160.239,116,6942,1.2902660369873047
145.95.142.193:9599-244.3.160.239:80-TCP,1261067570.510272,64,145.95.142.193,244.3.160.239,9599,80,TCP,145.95.142.193-244.3.160.239,7,1244,0.10081291198730469
145.95.142.193:4012-244.3.160.239:80-TCP,1261067570.611085,64,145.95.142.193,244.3.160.239,4012,80,TCP,145.95.142.193-244.3.160.239,6,1262,0.13252997398376465
145.95.142.193:3888-244.3.160.239:80-TCP,1261067570.743615,64,145.95.142.193,244.3.160.239,3888,80,TCP,145.95.142.193-244.3.160.239,6,1236,0.0010499954223632812
145.95.142.193:11722-244.3.160.239:80-TCP,1261067570.744665,64,145.95.142.193,244.3.160.239,11722,80,TCP,145.95.142.193-244.3.160.239,6,1234,0.07791805267333984
145.95.142.193:5708-244.3.160.239:80-TCP,1261067570.822583,64,145.95.142.193,244.3.160.239,5708,80,TCP,145.95.142.193-244.3.160.239,7,1236,4.357604026794434
145.95.142.193:12934-244.3.160.239:80-TCP,1261067575.180187,64,145.95.142.193,244.3.160.239,12934,80,TCP,145.95.142.193-244.3.160.239,25,2177,0.027750015258789062
145.95.142.193:5330-244.3.160.239:80-TCP,1261067575.207937,64,145.95.142.193,244.3.160.239,5330,80,TCP,145.95.142.193-244.3.160.239,79,4982,0.0007979869842529297
145.95.142.193:2498-244.3.160.239:80-TCP,1261067575.208735,64,145.95.142.193,244.3.160.239,2498,80,TCP,145.95.142.193-244.3.160.239,7,1239,0.02921009063720703
145.95.142.193:4724-244.3.160.239:80-TCP,1261067575.237945,64,145.95.142.193,244.3.160.239,4724,80,TCP,145.95.142.193-244.3.160.239,27,2276,0.08238983154296875
145.95.142.193:9562-244.3.160.239:80-TCP,1261067575.320335,64,145.95.142.193,244.3.160.239,9562,80,TCP,145.95.142.193-244.3.160.239,15,1680,0.12266707420349121
145.95.142.193:13942-244.3.160.239:80-TCP,1261067575.443002,64,145.95.142.193,244.3.160.239,13942,80,TCP,145.95.142.193-244.3.160.239,6,1188,0.004745006561279297
145.95.142.193:12580-244.3.160.239:80-TCP,1261067575.447747,64,145.95.142.193,244.3.160.239,12580,80,TCP,145.95.142.193-244.3.160.239,7,1238,0.02051997184753418
145.95.142.193:3827-244.3.160.239:80-TCP,1261067575.468267,64,145.95.142.193,244.3.160.239,3827,80,TCP,145.95.142.193-244.3.160.239,8,1273,0.05374908447265625
145.95.142.193:11802-244.3.160.239:80-TCP,1261067575.522016,64,145.95.142.193,244.3.160.239,11802,80,TCP,145.95.142.193-244.3.160.239,7,1221,0.04463696479797363
