five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.26.176:80-77.197.128.186:23113-TCP,1261068550.201671,48,41.177.26.176,77.197.128.186,80,23113,TCP,41.177.26.176-77.197.128.186,13,11709,17.796301126480103
41.177.26.176:80-77.197.128.186:29059-TCP,1261068567.997972,48,41.177.26.176,77.197.128.186,80,29059,TCP,41.177.26.176-77.197.128.186,12,12060,5.910794973373413
41.177.26.176:80-77.197.128.186:32669-TCP,1261068573.908767,48,41.177.26.176,77.197.128.186,80,32669,TCP,41.177.26.176-77.197.128.186,12,11770,1.8345940113067627
41.177.26.176:80-77.197.128.186:33505-TCP,1261068575.743361,48,41.177.26.176,77.197.128.186,80,33505,TCP,41.177.26.176-77.197.128.186,14,12266,0.9915750026702881
41.177.26.176:80-77.197.128.186:34007-TCP,1261068576.734936,48,41.177.26.176,77.197.128.186,80,34007,TCP,41.177.26.176-77.197.128.186,12,11704,1.0484449863433838
41.177.26.176:80-77.197.128.186:34212-TCP,1261068577.783381,48,41.177.26.176,77.197.128.186,80,34212,TCP,41.177.26.176-77.197.128.186,12,12123,7.971954107284546
41.177.26.176:80-77.197.128.186:38932-TCP,1261068585.755335,48,41.177.26.176,77.197.128.186,80,38932,TCP,41.177.26.176-77.197.128.186,14,13290,3.0866928100585938
41.177.26.176:80-77.197.128.186:40797-TCP,1261068588.842028,48,41.177.26.176,77.197.128.186,80,40797,TCP,41.177.26.176-77.197.128.186,11,11871,0.9609460830688477
41.177.26.176:80-77.197.128.186:41436-TCP,1261068589.802974,48,41.177.26.176,77.197.128.186,80,41436,TCP,41.177.26.176-77.197.128.186,12,11661,0.9136109352111816
41.177.26.176:80-77.197.128.186:42106-TCP,1261068590.716585,48,41.177.26.176,77.197.128.186,80,42106,TCP,41.177.26.176-77.197.128.186,13,12299,0.7548179626464844
41.177.26.176:80-77.197.128.186:42593-TCP,1261068591.471403,48,41.177.26.176,77.197.128.186,80,42593,TCP,41.177.26.176-77.197.128.186,11,11534,0.8601500988006592
41.177.26.176:80-77.197.128.186:43020-TCP,1261068592.331553,48,41.177.26.176,77.197.128.186,80,43020,TCP,41.177.26.176-77.197.128.186,14,11773,0.5643501281738281
41.177.26.176:80-77.197.128.186:43262-TCP,1261068592.895903,48,41.177.26.176,77.197.128.186,80,43262,TCP,41.177.26.176-77.197.128.186,12,11748,0.722728967666626
41.177.26.176:80-77.197.128.186:43540-TCP,1261068593.618632,48,41.177.26.176,77.197.128.186,80,43540,TCP,41.177.26.176-77.197.128.186,15,11102,1.8350908756256104
41.177.26.176:80-77.197.128.186:44192-TCP,1261068595.453723,48,41.177.26.176,77.197.128.186,80,44192,TCP,41.177.26.176-77.197.128.186,11,11656,0.7846901416778564
41.177.26.176:80-77.197.128.186:44439-TCP,1261068596.238413,48,41.177.26.176,77.197.128.186,80,44439,TCP,41.177.26.176-77.197.128.186,12,11653,0.6050078868865967
41.177.26.176:80-77.197.128.186:44629-TCP,1261068596.843421,48,41.177.26.176,77.197.128.186,80,44629,TCP,41.177.26.176-77.197.128.186,12,12140,0.8375439643859863
41.177.26.176:80-77.197.128.186:44852-TCP,1261068597.680965,48,41.177.26.176,77.197.128.186,80,44852,TCP,41.177.26.176-77.197.128.186,13,15703,2.6312930583953857
41.177.26.176:80-77.197.128.186:45499-TCP,1261068600.312258,48,41.177.26.176,77.197.128.186,80,45499,TCP,41.177.26.176-77.197.128.186,11,11879,0.8532528877258301
41.177.26.176:80-77.197.128.186:45671-TCP,1261068601.165511,48,41.177.26.176,77.197.128.186,80,45671,TCP,41.177.26.176-77.197.128.186,12,11555,0.8124961853027344
41.177.26.176:80-77.197.128.186:45843-TCP,1261068601.978007,48,41.177.26.176,77.197.128.186,80,45843,TCP,41.177.26.176-77.197.128.186,12,11640,0.6087629795074463
