five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
41.177.241.98:63730-244.3.202.202:53-UDP,1261067653.656275,74,41.177.241.98,244.3.202.202,63730,53,UDP,41.177.241.98-244.3.202.202,1,74,0.0008559226989746094
41.177.241.98:54371-244.3.202.202:53-UDP,1261067653.657131,87,41.177.241.98,244.3.202.202,54371,53,UDP,41.177.241.98-244.3.202.202,1,87,112.46044397354126
41.177.241.98:49360-244.3.202.202:53-UDP,1261067766.117575,117,41.177.241.98,244.3.202.202,49360,53,UDP,41.177.241.98-244.3.202.202,1,117,7.414817810058594e-05
41.177.241.98:52936-244.3.202.202:53-UDP,1261067766.117649,117,41.177.241.98,244.3.202.202,52936,53,UDP,41.177.241.98-244.3.202.202,1,117,0.0008418560028076172
41.177.241.98:56065-244.3.202.202:53-UDP,1261067766.118491,117,41.177.241.98,244.3.202.202,56065,53,UDP,41.177.241.98-244.3.202.202,1,117,8.296966552734375e-05
41.177.241.98:58560-244.3.202.202:53-UDP,1261067766.118574,117,41.177.241.98,244.3.202.202,58560,53,UDP,41.177.241.98-244.3.202.202,1,117,8.821487426757812e-05
41.177.241.98:54028-244.3.202.202:53-UDP,1261067766.118662,86,41.177.241.98,244.3.202.202,54028,53,UDP,41.177.241.98-244.3.202.202,1,86,3.790855407714844e-05
41.177.241.98:53450-244.3.202.202:53-UDP,1261067766.1187,86,41.177.241.98,244.3.202.202,53450,53,UDP,41.177.241.98-244.3.202.202,1,86,0.0007839202880859375
41.177.241.98:64537-244.3.202.202:53-UDP,1261067766.119484,86,41.177.241.98,244.3.202.202,64537,53,UDP,41.177.241.98-244.3.202.202,1,86,6.29425048828125e-05
41.177.241.98:51793-244.3.202.202:53-UDP,1261067766.119547,86,41.177.241.98,244.3.202.202,51793,53,UDP,41.177.241.98-244.3.202.202,1,86,113.00248217582703
41.177.241.98:58301-244.3.202.202:53-UDP,1261067879.122029,76,41.177.241.98,244.3.202.202,58301,53,UDP,41.177.241.98-244.3.202.202,1,76,0.0008380413055419922
41.177.241.98:63731-244.3.202.202:53-UDP,1261067879.122867,89,41.177.241.98,244.3.202.202,63731,53,UDP,41.177.241.98-244.3.202.202,1,89,0.0016589164733886719
41.177.241.98:55035-244.3.202.202:53-UDP,1261067879.124526,73,41.177.241.98,244.3.202.202,55035,53,UDP,41.177.241.98-244.3.202.202,1,73,26.009487867355347
41.177.241.98:60468-244.3.202.202:53-UDP,1261067905.134014,113,41.177.241.98,244.3.202.202,60468,53,UDP,41.177.241.98-244.3.202.202,1,113,0.000982046127319336
41.177.241.98:53135-244.3.202.202:53-UDP,1261067905.134996,82,41.177.241.98,244.3.202.202,53135,53,UDP,41.177.241.98-244.3.202.202,1,82,0.0008959770202636719
41.177.241.98:50434-244.3.202.202:53-UDP,1261067905.135892,124,41.177.241.98,244.3.202.202,50434,53,UDP,41.177.241.98-244.3.202.202,1,124,0.10132408142089844
41.177.241.98:49262-244.3.202.202:53-UDP,1261067905.237216,74,41.177.241.98,244.3.202.202,49262,53,UDP,41.177.241.98-244.3.202.202,1,74,0.0009520053863525391
41.177.241.98:54540-244.3.202.202:53-UDP,1261067905.238168,87,41.177.241.98,244.3.202.202,54540,53,UDP,41.177.241.98-244.3.202.202,1,87,7.499331951141357
41.177.241.98:64699-244.3.202.202:53-UDP,1261067912.7375,74,41.177.241.98,244.3.202.202,64699,53,UDP,41.177.241.98-244.3.202.202,1,74,0.0009801387786865234
41.177.241.98:64425-244.3.202.202:53-UDP,1261067912.73848,87,41.177.241.98,244.3.202.202,64425,53,UDP,41.177.241.98-244.3.202.202,1,87,8.280800819396973
41.177.241.98:53001-244.3.202.202:53-UDP,1261067921.019281,113,41.177.241.98,244.3.202.202,53001,53,UDP,41.177.241.98-244.3.202.202,1,113,0.001055002212524414
41.177.241.98:63732-244.3.202.202:53-UDP,1261067921.020336,82,41.177.241.98,244.3.202.202,63732,53,UDP,41.177.241.98-244.3.202.202,1,82,0.0009250640869140625
41.177.241.98:60968-244.3.202.202:53-UDP,1261067921.021261,124,41.177.241.98,244.3.202.202,60968,53,UDP,41.177.241.98-244.3.202.202,1,124,140.00635313987732
41.177.241.98:58334-244.3.202.202:53-UDP,1261068061.027614,71,41.177.241.98,244.3.202.202,58334,53,UDP,41.177.241.98-244.3.202.202,1,71,492.69889283180237
41.177.241.98:50576-244.3.202.202:53-UDP,1261068553.726507,74,41.177.241.98,244.3.202.202,50576,53,UDP,41.177.241.98-244.3.202.202,1,74,0.0008590221405029297
41.177.241.98:58431-244.3.202.202:53-UDP,1261068553.727366,87,41.177.241.98,244.3.202.202,58431,53,UDP,41.177.241.98-244.3.202.202,1,87,9.512901306152344e-05
41.177.241.98:65414-244.3.202.202:53-UDP,1261068553.727461,74,41.177.241.98,244.3.202.202,65414,53,UDP,41.177.241.98-244.3.202.202,1,74,0.0008440017700195312
41.177.241.98:63733-244.3.202.202:53-UDP,1261068553.728305,87,41.177.241.98,244.3.202.202,63733,53,UDP,41.177.241.98-244.3.202.202,1,87,112.46163487434387
41.177.241.98:64615-244.3.202.202:53-UDP,1261068666.18994,117,41.177.241.98,244.3.202.202,64615,53,UDP,41.177.241.98-244.3.202.202,1,117,7.295608520507812e-05
41.177.241.98:50549-244.3.202.202:53-UDP,1261068666.190013,117,41.177.241.98,244.3.202.202,50549,53,UDP,41.177.241.98-244.3.202.202,1,117,7.510185241699219e-05
41.177.241.98:55041-244.3.202.202:53-UDP,1261068666.190088,117,41.177.241.98,244.3.202.202,55041,53,UDP,41.177.241.98-244.3.202.202,1,117,0.0008020401000976562
41.177.241.98:64554-244.3.202.202:53-UDP,1261068666.19089,86,41.177.241.98,244.3.202.202,64554,53,UDP,41.177.241.98-244.3.202.202,1,86,0.00010085105895996094
41.177.241.98:49370-244.3.202.202:53-UDP,1261068666.190991,86,41.177.241.98,244.3.202.202,49370,53,UDP,41.177.241.98-244.3.202.202,1,86,5.91278076171875e-05
41.177.241.98:56671-244.3.202.202:53-UDP,1261068666.19105,86,41.177.241.98,244.3.202.202,56671,53,UDP,41.177.241.98-244.3.202.202,1,86,153.9557409286499
41.177.241.98:59310-244.3.202.202:53-UDP,1261068820.146791,113,41.177.241.98,244.3.202.202,59310,53,UDP,41.177.241.98-244.3.202.202,1,113,0.0009701251983642578
41.177.241.98:52855-244.3.202.202:53-UDP,1261068820.147761,82,41.177.241.98,244.3.202.202,52855,53,UDP,41.177.241.98-244.3.202.202,1,82,0.0009539127349853516
41.177.241.98:63734-244.3.202.202:53-UDP,1261068820.148715,124,41.177.241.98,244.3.202.202,63734,53,UDP,41.177.241.98-244.3.202.202,1,124,0.10134196281433105
41.177.241.98:53104-244.3.202.202:53-UDP,1261068820.250057,74,41.177.241.98,244.3.202.202,53104,53,UDP,41.177.241.98-244.3.202.202,1,74,0.0009701251983642578
41.177.241.98:50644-244.3.202.202:53-UDP,1261068820.251027,87,41.177.241.98,244.3.202.202,50644,53,UDP,41.177.241.98-244.3.202.202,1,87,7.492451906204224
41.177.241.98:56568-244.3.202.202:53-UDP,1261068827.743479,74,41.177.241.98,244.3.202.202,56568,53,UDP,41.177.241.98-244.3.202.202,1,74,0.0016090869903564453
41.177.241.98:50320-244.3.202.202:53-UDP,1261068827.745088,87,41.177.241.98,244.3.202.202,50320,53,UDP,41.177.241.98-244.3.202.202,1,87,9.898967981338501
41.177.241.98:57386-244.3.202.202:53-UDP,1261068837.644056,76,41.177.241.98,244.3.202.202,57386,53,UDP,41.177.241.98-244.3.202.202,1,76,0.0008389949798583984
41.177.241.98:63735-244.3.202.202:53-UDP,1261068837.644895,89,41.177.241.98,244.3.202.202,63735,53,UDP,41.177.241.98-244.3.202.202,1,89,0.0010738372802734375
41.177.241.98:50352-244.3.202.202:53-UDP,1261068837.645969,73,41.177.241.98,244.3.202.202,50352,53,UDP,41.177.241.98-244.3.202.202,1,73,8.515848159790039
41.177.241.98:64571-244.3.202.202:53-UDP,1261068846.161817,113,41.177.241.98,244.3.202.202,64571,53,UDP,41.177.241.98-244.3.202.202,1,113,0.0010080337524414062
41.177.241.98:58203-244.3.202.202:53-UDP,1261068846.162825,82,41.177.241.98,244.3.202.202,58203,53,UDP,41.177.241.98-244.3.202.202,1,82,0.0009019374847412109
41.177.241.98:61020-244.3.202.202:53-UDP,1261068846.163727,124,41.177.241.98,244.3.202.202,61020,53,UDP,41.177.241.98-244.3.202.202,1,124,124.94058084487915
41.177.241.98:55124-244.3.202.202:53-UDP,1261068971.104308,71,41.177.241.98,244.3.202.202,55124,53,UDP,41.177.241.98-244.3.202.202,1,71,482.69158005714417
41.177.241.98:63736-244.3.202.202:53-UDP,1261069453.795888,74,41.177.241.98,244.3.202.202,63736,53,UDP,41.177.241.98-244.3.202.202,1,74,0.0008590221405029297
41.177.241.98:51511-244.3.202.202:53-UDP,1261069453.796747,87,41.177.241.98,244.3.202.202,51511,53,UDP,41.177.241.98-244.3.202.202,1,87,112.4623510837555
41.177.241.98:52582-244.3.202.202:53-UDP,1261069566.259098,117,41.177.241.98,244.3.202.202,52582,53,UDP,41.177.241.98-244.3.202.202,1,117,9.989738464355469e-05
41.177.241.98:53019-244.3.202.202:53-UDP,1261069566.259198,117,41.177.241.98,244.3.202.202,53019,53,UDP,41.177.241.98-244.3.202.202,1,117,2.9087066650390625e-05
