five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.80:443-244.3.153.252:2271-TCP,1261067176.736302,52,244.3.160.80,244.3.153.252,443,2271,TCP,244.3.160.80-244.3.153.252,10,2782,3545.8167610168457
244.3.160.80:443-244.3.153.252:2887-TCP,1261070722.553063,52,244.3.160.80,244.3.153.252,443,2887,TCP,244.3.160.80-244.3.153.252,9,2624,10.025120973587036
244.3.160.80:443-244.3.153.252:2896-TCP,1261070732.578184,52,244.3.160.80,244.3.153.252,443,2896,TCP,244.3.160.80-244.3.153.252,8,1570,0.17175507545471191
244.3.160.80:443-244.3.153.252:2898-TCP,1261070732.749939,52,244.3.160.80,244.3.153.252,443,2898,TCP,244.3.160.80-244.3.153.252,9,2680,0.5280389785766602
244.3.160.80:443-244.3.153.252:2899-TCP,1261070733.277978,52,244.3.160.80,244.3.153.252,443,2899,TCP,244.3.160.80-244.3.153.252,17,13002,0.0047359466552734375
244.3.160.80:443-244.3.153.252:2900-TCP,1261070733.282714,52,244.3.160.80,244.3.153.252,443,2900,TCP,244.3.160.80-244.3.153.252,29,26739,0.3875131607055664
244.3.160.80:443-244.3.153.252:2901-TCP,1261070733.670227,52,244.3.160.80,244.3.153.252,443,2901,TCP,244.3.160.80-244.3.153.252,7,520,0.07164692878723145
244.3.160.80:443-244.3.153.252:2902-TCP,1261070733.741874,52,244.3.160.80,244.3.153.252,443,2902,TCP,244.3.160.80-244.3.153.252,7,520,0.24120497703552246
244.3.160.80:443-244.3.153.252:2903-TCP,1261070733.983079,52,244.3.160.80,244.3.153.252,443,2903,TCP,244.3.160.80-244.3.153.252,7,520,0.0013401508331298828
244.3.160.80:443-244.3.153.252:2904-TCP,1261070733.984419,52,244.3.160.80,244.3.153.252,443,2904,TCP,244.3.160.80-244.3.153.252,7,520,0.1705918312072754
244.3.160.80:443-244.3.153.252:2905-TCP,1261070734.155011,52,244.3.160.80,244.3.153.252,443,2905,TCP,244.3.160.80-244.3.153.252,7,520,0.04797101020812988
244.3.160.80:443-244.3.153.252:2906-TCP,1261070734.202982,52,244.3.160.80,244.3.153.252,443,2906,TCP,244.3.160.80-244.3.153.252,7,520,0.06061601638793945
244.3.160.80:443-244.3.153.252:2907-TCP,1261070734.263598,52,244.3.160.80,244.3.153.252,443,2907,TCP,244.3.160.80-244.3.153.252,7,520,0.03977799415588379
244.3.160.80:443-244.3.153.252:2908-TCP,1261070734.303376,52,244.3.160.80,244.3.153.252,443,2908,TCP,244.3.160.80-244.3.153.252,7,520,0.0932929515838623
244.3.160.80:443-244.3.153.252:2909-TCP,1261070734.396669,52,244.3.160.80,244.3.153.252,443,2909,TCP,244.3.160.80-244.3.153.252,7,520,0.06599903106689453
244.3.160.80:443-244.3.153.252:2910-TCP,1261070734.462668,52,244.3.160.80,244.3.153.252,443,2910,TCP,244.3.160.80-244.3.153.252,7,520,0.0672609806060791
244.3.160.80:443-244.3.153.252:2911-TCP,1261070734.529929,52,244.3.160.80,244.3.153.252,443,2911,TCP,244.3.160.80-244.3.153.252,7,520,0.0666041374206543
244.3.160.80:443-244.3.153.252:2912-TCP,1261070734.596533,52,244.3.160.80,244.3.153.252,443,2912,TCP,244.3.160.80-244.3.153.252,7,520,0.007483005523681641
244.3.160.80:443-244.3.153.252:2913-TCP,1261070734.604016,52,244.3.160.80,244.3.153.252,443,2913,TCP,244.3.160.80-244.3.153.252,7,520,0.09207296371459961
244.3.160.80:443-244.3.153.252:2914-TCP,1261070734.696089,52,244.3.160.80,244.3.153.252,443,2914,TCP,244.3.160.80-244.3.153.252,7,520,0.0010089874267578125
244.3.160.80:443-244.3.153.252:2915-TCP,1261070734.697098,52,244.3.160.80,244.3.153.252,443,2915,TCP,244.3.160.80-244.3.153.252,7,520,0.07405591011047363
244.3.160.80:443-244.3.153.252:2916-TCP,1261070734.771154,52,244.3.160.80,244.3.153.252,443,2916,TCP,244.3.160.80-244.3.153.252,7,520,0.11406517028808594
