five_tuple,timestamp,size,src_ip,dst_ip,src_port,dst_port,proto,two_tuple,pkt_count,flow_size,interval
244.3.160.239:80-41.177.41.157:5763-TCP,1261067165.059261,414,244.3.160.239,41.177.41.157,80,5763,TCP,244.3.160.239-41.177.41.157,4,551,54.528270959854126
244.3.160.239:80-41.177.41.157:5481-TCP,1261067219.587532,48,244.3.160.239,41.177.41.157,80,5481,TCP,244.3.160.239-41.177.41.157,91,89593,0.6004998683929443
244.3.160.239:80-41.177.41.157:14511-TCP,1261067220.188032,48,244.3.160.239,41.177.41.157,80,14511,TCP,244.3.160.239-41.177.41.157,6,1617,0.0015990734100341797
244.3.160.239:80-41.177.41.157:10748-TCP,1261067220.189631,48,244.3.160.239,41.177.41.157,80,10748,TCP,244.3.160.239-41.177.41.157,6,1617,0.03908801078796387
244.3.160.239:80-41.177.41.157:6279-TCP,1261067220.228719,48,244.3.160.239,41.177.41.157,80,6279,TCP,244.3.160.239-41.177.41.157,7,672,0.0015149116516113281
244.3.160.239:80-41.177.41.157:8359-TCP,1261067220.230234,48,244.3.160.239,41.177.41.157,80,8359,TCP,244.3.160.239-41.177.41.157,7,591,19.716504096984863
244.3.160.239:80-41.177.41.157:13403-TCP,1261067239.946738,48,244.3.160.239,41.177.41.157,80,13403,TCP,244.3.160.239-41.177.41.157,64,60342,2.7933170795440674
244.3.160.239:80-41.177.41.157:12422-TCP,1261067242.740055,48,244.3.160.239,41.177.41.157,80,12422,TCP,244.3.160.239-41.177.41.157,104,104151,5.895701885223389
244.3.160.239:80-41.177.41.157:2462-TCP,1261067248.635757,48,244.3.160.239,41.177.41.157,80,2462,TCP,244.3.160.239-41.177.41.157,7,1706,0.1276531219482422
244.3.160.239:80-41.177.41.157:13059-TCP,1261067248.76341,48,244.3.160.239,41.177.41.157,80,13059,TCP,244.3.160.239-41.177.41.157,8,2692,42.77364802360535
244.3.160.239:80-41.177.41.157:15715-TCP,1261067291.537058,48,244.3.160.239,41.177.41.157,80,15715,TCP,244.3.160.239-41.177.41.157,77,74911,0.428865909576416
