time,size
0.028885841369628906,4282
0.42039990425109863,1573
0.4335803985595703,13294
0.5351994037628174,1572
0.743466854095459,4207
1.3985180854797363,3968
1.6722016334533691,104
1.6723113059997559,104
1.6776175498962402,4159
1.7219676971435547,3924
1.859544038772583,1226
1.8646364212036133,1203
1.9118754863739014,2115
1.9432153701782227,903
2.2679848670959473,10362
2.3751676082611084,3263
2.7183682918548584,4358
2.8703393936157227,4208
2.939138174057007,3549
3.0899555683135986,3877
3.1637909412384033,932
3.238083839416504,1561
3.305325984954834,1865
3.5676307678222656,1250
3.5812435150146484,3877
3.603637218475342,1186
3.7348732948303223,6778
3.9614739418029785,3873
4.110673189163208,1959
4.187490463256836,1250
4.6322197914123535,3873
5.0346832275390625,1995
5.040337800979614,903
5.052678108215332,11815
5.128857374191284,2678
5.174818515777588,903
5.296196460723877,1411
5.336889028549194,1388
5.434504508972168,4169
5.9741291999816895,6719
6.063199758529663,903
6.137276887893677,984
6.177001714706421,1883
6.2316954135894775,1940
6.378461837768555,1291
6.51648736000061,1222
6.517765760421753,1326
6.574608564376831,3109
6.637756109237671,10496
6.6710944175720215,3884
7.106966972351074,1342
7.108886957168579,1267
7.109407424926758,1215
7.13785457611084,9521
7.48632550239563,3884
7.5308756828308105,3559
7.780621528625488,6107
8.265175580978394,984
8.423999309539795,1216
8.548383712768555,5633
8.554774045944214,3881
8.62295651435852,1248
9.105343103408813,4358
9.156776905059814,1826
9.192369222640991,4088
9.420598983764648,1285
9.42076063156128,1210
9.507561445236206,3043
9.53757119178772,2674
9.584131240844727,1650
9.610739707946777,984
9.793505907058716,1192
9.827195882797241,9908
10.042154550552368,1490
10.043539762496948,1490
10.11259651184082,3482
10.241884231567383,7973
10.260568857192993,1944
10.846440076828003,6614
11.028712511062622,1290
11.26685094833374,10014
11.314217805862427,10344
11.402345895767212,878
11.491418838500977,1894
11.491758823394775,11209
11.727201700210571,1572
12.116411924362183,1370
12.126769542694092,3043
12.235653400421143,1865
12.349399089813232,1883
12.426930904388428,12091
12.478939771652222,1940
12.48919677734375,1209
12.490082502365112,1284
12.570234775543213,1320
12.631439447402954,9994
12.770810842514038,1274
12.986157178878784,3400
13.67557144165039,10372
13.682426929473877,3505
13.686294555664062,1831
13.688369512557983,1268
13.688403606414795,1343
13.75906229019165,1206
13.915031909942627,1320
13.916099786758423,1268
14.00277829170227,3397
14.212243795394897,955
14.36734938621521,955
14.409559488296509,11177
14.53293228149414,6791
14.603920221328735,1185
14.66720962524414,1833
14.712233066558838,10885
14.871870756149292,1268
15.39794397354126,903
15.460323095321655,984
15.523371696472168,903
15.591617107391357,984
15.864643812179565,4358
15.977545976638794,2387
16.020881175994873,10898
16.116663694381714,1250
16.44839072227478,5697
16.481513500213623,984
16.515400886535645,3557
16.718517065048218,4220
17.023295402526855,1841
17.205426931381226,955
17.23030710220337,11177
17.259277820587158,1267
17.328448057174683,1215
17.330105304718018,1267
17.341634035110474,4235
17.343602895736694,6739
17.516826629638672,1245
18.256523370742798,1960
18.38306951522827,7831
18.438868284225464,3032
18.623068809509277,4079
18.630745887756348,903
18.770210027694702,955
18.787719011306763,10463
18.83211398124695,932
19.254032373428345,1221
19.25569248199463,1273
19.25727081298828,1296
19.375625610351562,10344
19.52584481239319,1245
19.659318447113037,11901
19.728931427001953,955
19.796393632888794,932
19.83578872680664,1572
19.848684072494507,8593
19.87036371231079,8253
19.902177095413208,3873
20.106148719787598,1268
20.256867170333862,3677
20.317207098007202,1959
20.439574003219604,1521
20.443830013275146,2335
20.61345672607422,1290
20.949933528900146,10695
21.19864320755005,2230
21.374240398406982,1216
21.430704593658447,4079
21.495681047439575,3864
21.936142683029175,1583
22.08604383468628,3877
22.555839776992798,955
22.6200909614563,984
22.672277688980103,3890
23.15956163406372,4144
23.16962170600891,4358
23.26807975769043,1960
23.415310621261597,1970
23.845325708389282,1531
24.16380548477173,1268
24.163943767547607,1343
24.164294719696045,1268
24.232481718063354,11509
24.272974014282227,1249
24.922678470611572,1457
25.188398838043213,9612
25.323156118392944,1831
25.536386013031006,1291
25.537477493286133,1320
25.595198154449463,955
25.690576553344727,1359
25.853700876235962,3884
26.280588388442993,1919
26.395012617111206,1911
26.425060510635376,4784
26.466230392456055,955
26.467402458190918,1371
26.46793818473816,1267
26.46968364715576,1290
26.603569984436035,1273
26.60383701324463,1296
26.61123275756836,4875
26.698506116867065,1268
26.699932098388672,1320
26.70077657699585,1343
26.85435676574707,4100
27.017390727996826,1274
27.091231107711792,4142
27.438968896865845,3852
27.806082487106323,1573
27.84168839454651,955
27.92139720916748,4255
27.92327618598938,4142
28.176885843276978,11097
28.349833250045776,1926
28.811498165130615,3497
28.92417860031128,955
28.991737604141235,932
29.007045030593872,10139
29.069319486618042,1913
29.156312227249146,4015
29.167670726776123,3521
29.212560892105103,1867
29.22347402572632,3493
29.44048237800598,11003
29.447846174240112,5213
29.63795518875122,2023
29.810956239700317,4358
29.883302688598633,11078
29.967289209365845,10996
30.039024353027344,4229
30.058981895446777,1954
30.09505343437195,6671
30.265425205230713,1180
30.309266328811646,1382
30.309845209121704,1382
30.31144905090332,1457
30.519821405410767,3864
30.851534605026245,1290
30.851633548736572,1215
30.853240966796875,1215
31.055355548858643,2747
31.08587884902954,4195
31.11555004119873,3864
31.137949228286743,3999
31.207430362701416,3433
31.269826889038086,1203
31.270515203475952,1226
31.27141308784485,1203
31.553592920303345,1960
31.70110559463501,4023
31.799535751342773,1395
31.921135902404785,10975
31.944232940673828,1573
32.08459138870239,8403
32.08768820762634,4079
32.155680418014526,11276
32.61824893951416,955
32.68162655830383,984
32.88871669769287,1187
33.07788848876953,4171
33.13686776161194,10609
33.147504568099976,9921
33.22729277610779,1841
33.31940460205078,1245
33.347636699676514,1888
33.388473987579346,4278
33.42126154899597,1308
33.444621086120605,1267
33.486804485321045,3549
33.53624749183655,1244
33.64185929298401,1326
33.64355444908142,1349
34.17296886444092,1883
34.33054828643799,6783
34.39030909538269,1343
34.99564051628113,4171
35.32599639892578,9728
35.654852628707886,1978
35.7908194065094,1242
35.96516823768616,1185
36.01730751991272,1267
36.018675565719604,1267
36.10462522506714,3757
36.24003458023071,8568
36.28623390197754,932
36.36772561073303,8314
36.47401309013367,1939
36.691898345947266,1221
36.83454656600952,4220
36.973281383514404,1960
37.14942169189453,955
37.16832089424133,984
37.44361162185669,4205
37.56457757949829,1416
37.65764117240906,1349
37.75092554092407,2786
37.896366357803345,1996
37.90216636657715,3977
37.98823308944702,2791
38.00088024139404,1262
38.03500962257385,1158
38.092538595199585,984
38.216376066207886,1343
38.21654677391052,1320
38.21791434288025,1268
38.49246525764465,4239
38.57327055931091,1672
38.61960458755493,11037
38.743281841278076,1583
38.74536180496216,6673
38.838860511779785,3975
38.96070981025696,1244
39.5477831363678,3873
39.71537113189697,4358
39.76375651359558,1274
39.93498349189758,1342
40.14752125740051,3873
40.67126274108887,1320
40.80742430686951,4088
41.03907775878906,1359
41.044597148895264,4195
41.08798050880432,4146
41.30009937286377,1965
41.52612090110779,1382
41.66125440597534,1573
41.77097129821777,1221
41.84965896606445,13405
41.9135856628418,4204
41.922221183776855,3765
42.451465129852295,3765
